DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-27 00:00:00;5;8;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:15:00;15;9;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:30:00;10;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 00:45:00;10;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:00:00;13;2;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:15:00;4;3;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:30:00;11;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:45:00;4;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:00:00;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:15:00;1;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:30:00;1;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 02:45:00;4;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:00:00;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:15:00;5;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:30:00;3;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 03:45:00;10;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:00:00;7;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:15:00;5;1;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:30:00;14;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 04:45:00;18;4;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:00:00;38;10;13;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:15:00;49;15;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:30:00;61;39;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 05:45:00;39;47;27;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:00:00;54;52;34;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:15:00;45;57;30;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:30:00;73;81;46;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 06:45:00;79;84;45;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:00:00;77;73;50;106;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:15:00;69;77;51;105;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:30:00;82;86;46;96;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 07:45:00;73;106;52;143;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:00:00;77;91;60;112;1;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:15:00;84;91;66;112;4;3;1;0;6;3;0;2;0;0;0;0;0;0;0;0
2020-07-27 08:30:00;100;88;63;111;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 08:45:00;87;106;65;124;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:00:00;68;76;57;113;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:15:00;88;90;54;111;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:30:00;86;88;72;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 09:45:00;84;96;58;119;5;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:00:00;90;97;65;108;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:15:00;71;105;63;154;9;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:30:00;94;87;67;122;9;3;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-07-27 10:45:00;87;96;60;137;15;0;13;0;3;3;0;1;0;0;0;0;0;0;0;0
2020-07-27 11:00:00;106;74;76;142;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:15:00;81;85;49;114;1;10;0;0;3;6;0;2;0;0;0;0;0;0;0;0
2020-07-27 11:30:00;105;81;58;134;7;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 11:45:00;99;114;93;168;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:00:00;86;92;64;160;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:15:00;84;102;61;136;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:30:00;102;79;76;172;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 12:45:00;103;107;67;126;0;27;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:00:00;101;100;87;139;7;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:15:00;109;86;71;144;5;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:30:00;110;123;91;161;5;1;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-07-27 13:45:00;82;101;69;117;0;12;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:00:00;106;128;78;159;8;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-07-27 14:15:00;88;96;82;182;0;1;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:30:00;91;103;79;196;6;7;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 14:45:00;107;110;97;190;35;6;0;0;6;5;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:00:00;95;99;80;165;11;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:15:00;94;106;69;180;11;35;0;7;84;1;6;0;0;0;0;0;0;0;0;0
2020-07-27 15:30:00;108;100;84;155;52;6;0;2;33;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 15:45:00;94;109;74;162;10;9;0;0;29;4;0;1;0;0;0;0;0;0;0;0
2020-07-27 16:00:00;94;107;94;202;7;1;0;0;1;4;0;2;0;0;0;0;0;0;0;0
2020-07-27 16:15:00;97;126;91;213;0;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:30:00;94;116;84;192;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 16:45:00;117;131;83;210;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:00:00;117;116;81;184;10;4;0;0;9;7;3;0;0;0;0;0;0;0;0;0
2020-07-27 17:15:00;119;107;101;196;7;12;0;1;30;1;0;0;0;0;0;0;0;0;0;0
2020-07-27 17:30:00;89;112;96;166;8;11;1;0;15;1;0;0;0;0;0;0;0;0;0;0
