DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-12 00:00:00;7;9;1;1;13;5;0;9;144;0;0
2019-09-12 00:15:00;2;3;1;0;11;10;1;11;166;0;0
2019-09-12 00:30:00;6;9;1;0;14;5;1;13;173;0;0
2019-09-12 00:45:00;3;3;0;1;11;4;0;8;188;0;0
2019-09-12 01:00:00;6;6;0;0;16;9;0;16;192;0;0
2019-09-12 01:15:00;5;5;0;0;7;3;0;6;158;0;0
2019-09-12 01:30:00;7;4;0;0;7;2;0;8;216;0;0
2019-09-12 01:45:00;4;3;0;0;12;6;1;9;155;0;0
2019-09-12 02:00:00;4;5;0;0;9;8;1;9;192;0;0
2019-09-12 02:15:00;7;7;0;0;5;2;0;5;161;0;0
2019-09-12 02:30:00;7;3;0;0;1;1;0;1;163;0;0
2019-09-12 02:45:00;0;3;1;1;10;7;1;5;158;0;0
2019-09-12 03:00:00;7;13;0;0;7;4;0;7;172;0;0
2019-09-12 03:15:00;7;8;1;1;10;3;0;8;157;0;0
2019-09-12 03:30:00;6;5;0;0;8;7;1;6;187;0;0
2019-09-12 03:45:00;6;3;0;1;6;3;0;7;175;0;0
2019-09-12 04:00:00;7;10;0;0;10;6;0;10;191;0;0
2019-09-12 04:15:00;8;7;0;2;8;2;0;7;175;0;0
2019-09-12 04:30:00;18;10;1;0;9;3;0;8;193;1;0
2019-09-12 04:45:00;25;28;4;0;19;10;1;19;173;0;0
2019-09-12 05:00:00;25;36;2;2;38;11;2;40;225;0;1
2019-09-12 05:15:00;38;45;3;1;37;17;0;40;186;0;0
2019-09-12 05:30:00;51;59;8;4;49;26;1;43;213;0;0
2019-09-12 05:45:00;47;67;18;3;72;35;1;75;227;0;0
2019-09-12 06:00:00;69;76;18;7;87;51;5;81;258;2;0
2019-09-12 06:15:00;65;86;27;11;97;54;4;96;253;0;0
2019-09-12 06:30:00;88;121;28;12;128;89;5;132;283;0;12
2019-09-12 06:45:00;98;139;23;13;113;96;6;107;263;0;7
2019-09-12 07:00:00;87;116;27;13;123;114;9;114;288;0;5
2019-09-12 07:15:00;83;122;19;11;148;131;5;148;316;2;9
2019-09-12 07:30:00;86;134;20;11;146;144;11;132;278;2;8
2019-09-12 07:45:00;85;169;20;8;125;112;11;122;282;4;1
2019-09-12 08:00:00;52;199;24;14;105;92;13;102;250;1;3
2019-09-12 08:15:00;40;152;15;12;108;88;5;101;249;5;7
2019-09-12 08:30:00;75;113;14;12;100;90;7;100;270;5;24
2019-09-12 08:45:00;85;118;16;5;110;73;7;94;257;6;0
2019-09-12 09:00:00;71;125;8;6;97;85;11;91;275;4;0
2019-09-12 09:15:00;69;102;18;4;97;88;7;97;252;12;1
2019-09-12 09:30:00;78;90;14;7;101;101;9;96;290;8;33
2019-09-12 09:45:00;90;100;18;6;111;86;12;106;242;4;0
2019-09-12 10:00:00;82;85;9;8;92;66;6;92;235;12;5
2019-09-12 10:15:00;76;85;11;14;124;89;6;119;267;7;25
2019-09-12 10:30:00;91;90;9;19;121;88;11;97;121;8;4
2019-09-12 10:45:00;94;92;7;10;107;93;15;92;138;16;0
2019-09-12 11:00:00;86;89;18;10;122;98;11;114;251;11;15
2019-09-12 11:15:00;68;89;8;11;120;107;11;112;120;7;1
2019-09-12 11:30:00;86;100;8;12;98;89;6;93;92;10;29
2019-09-12 11:45:00;80;96;10;7;121;109;14;117;113;9;6
2019-09-12 12:00:00;78;91;8;8;125;112;12;127;124;4;9
2019-09-12 12:15:00;59;90;10;11;121;118;4;114;106;5;4
2019-09-12 12:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 12:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 13:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 13:15:00;23;36;4;5;22;17;0;0;25;2;0
2019-09-12 13:30:00;84;108;13;15;114;96;11;0;103;11;2
2019-09-12 13:45:00;83;111;10;9;139;122;14;0;127;4;29
2019-09-12 14:00:00;80;100;12;10;110;96;5;0;100;10;2
2019-09-12 14:15:00;71;110;18;20;145;123;9;0;133;4;4
2019-09-12 14:30:00;95;128;19;28;126;115;9;0;122;5;7
2019-09-12 14:45:00;70;135;17;22;111;124;6;0;118;11;28
2019-09-12 15:00:00;38;163;14;20;147;117;10;0;121;10;14
2019-09-12 15:15:00;54;177;16;22;126;134;15;0;140;7;34
2019-09-12 15:30:00;85;120;13;20;148;149;10;0;147;10;3
2019-09-12 15:45:00;106;152;17;15;134;135;10;0;135;13;14
2019-09-12 16:00:00;105;126;11;17;162;169;14;0;164;10;43
2019-09-12 16:15:00;86;137;20;26;150;156;9;0;156;11;13
2019-09-12 16:30:00;60;157;19;41;187;174;12;0;170;21;70
2019-09-12 16:45:00;94;178;20;36;138;142;7;0;136;19;10
2019-09-12 17:00:00;83;144;17;31;152;166;9;0;161;25;7
2019-09-12 17:15:00;96;141;16;16;157;161;4;0;167;7;4
2019-09-12 17:30:00;104;130;10;20;151;153;4;0;144;7;3
2019-09-12 17:45:00;96;105;9;11;155;143;5;0;148;5;15
2019-09-12 18:00:00;84;111;13;17;146;120;8;0;118;10;9
2019-09-12 18:15:00;86;108;11;21;143;136;2;0;134;2;9
2019-09-12 18:30:00;68;96;9;13;133;127;6;0;124;1;12
2019-09-12 18:45:00;67;94;10;15;126;113;4;0;112;0;12
2019-09-12 19:00:00;65;79;9;15;118;91;3;0;93;2;5
2019-09-12 19:15:00;58;83;10;9;94;66;0;0;71;0;16
2019-09-12 19:30:00;48;50;9;10;85;72;2;0;87;1;0
2019-09-12 19:45:00;33;56;4;2;94;83;3;0;84;2;3
2019-09-12 20:00:00;49;52;7;6;92;67;2;0;70;0;5
2019-09-12 20:15:00;29;62;13;7;78;65;2;0;64;0;1
2019-09-12 20:30:00;40;34;4;7;61;40;2;0;44;0;0
2019-09-12 20:45:00;43;47;1;4;61;41;2;0;39;0;0
2019-09-12 21:00:00;46;38;1;3;63;36;0;0;41;0;0
2019-09-12 21:15:00;34;28;4;3;52;31;2;0;37;0;1
2019-09-12 21:30:00;33;38;3;7;49;26;1;0;28;0;0
2019-09-12 21:45:00;37;35;3;5;41;27;2;0;26;0;6
2019-09-12 22:00:00;42;42;7;3;45;31;0;0;33;0;0
2019-09-12 22:15:00;23;30;1;2;33;26;4;0;27;0;0
2019-09-12 22:30:00;20;21;0;8;38;23;2;0;30;0;0
2019-09-12 22:45:00;21;22;3;2;18;9;0;0;12;0;0
2019-09-12 23:00:00;27;23;3;2;34;18;0;0;21;0;0
2019-09-12 23:15:00;11;16;1;2;21;14;0;0;13;0;0
2019-09-12 23:30:00;12;18;1;5;24;9;0;0;7;0;0
2019-09-12 23:45:00;11;12;3;1;20;5;0;0;6;0;0
