DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-04 00:00:00;12;1;10;13;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;11;5;9;8;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;16;3;8;14;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;10;3;5;9;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;6;5;10;8;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;7;4;8;8;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;6;3;7;5;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;10;4;6;5;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;3;1;5;5;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;10;1;4;13;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;5;1;2;6;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;3;2;5;7;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;8;0;5;6;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;6;3;5;5;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;6;0;3;6;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;6;2;1;2;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;5;1;6;4;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;5;2;5;12;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;8;2;9;11;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;16;6;20;13;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;10;11;23;18;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;34;14;17;31;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;54;24;38;52;0;0;0;0;0;0;0;0
2020-09-04 05:45:00;62;56;49;54;0;0;0;0;0;0;0;0
2020-09-04 06:00:00;58;31;35;52;0;0;0;0;0;0;0;0
2020-09-04 06:15:00;63;43;48;83;0;0;0;0;0;0;0;0
2020-09-04 06:30:00;114;75;72;101;0;0;0;0;3;0;0;0
2020-09-04 06:45:00;94;53;65;109;0;1;0;0;2;0;0;0
2020-09-04 07:00:00;92;59;65;106;4;0;0;0;0;0;0;0
2020-09-04 07:15:00;98;69;74;94;2;0;2;0;0;0;0;0
2020-09-04 07:30:00;107;79;68;87;8;0;0;0;6;0;0;0
2020-09-04 07:45:00;108;76;67;97;2;0;0;0;0;5;0;0
2020-09-04 08:00:00;97;73;84;107;0;0;0;0;5;1;0;0
2020-09-04 08:15:00;89;68;67;106;0;7;0;1;1;1;0;0
2020-09-04 08:30:00;106;59;65;90;2;0;0;0;0;5;0;0
2020-09-04 08:45:00;110;75;76;82;1;1;0;0;1;6;0;0
2020-09-04 09:00:00;110;76;78;82;8;8;0;0;3;5;0;1
2020-09-04 09:15:00;90;62;71;85;2;3;0;0;0;2;0;0
2020-09-04 09:30:00;127;71;68;84;2;3;0;1;1;2;0;0
2020-09-04 09:45:00;135;89;87;107;1;3;0;0;7;2;0;0
2020-09-04 10:00:00;117;74;85;102;3;5;0;0;9;2;0;0
2020-09-04 10:15:00;114;75;95;126;13;9;0;3;21;14;4;3
2020-09-04 10:30:00;123;71;88;121;1;6;0;0;5;2;0;0
2020-09-04 10:45:00;120;77;89;136;13;22;0;0;4;6;0;0
2020-09-04 11:00:00;118;64;72;118;13;12;2;4;3;6;0;10
2020-09-04 11:15:00;122;81;82;127;17;6;0;0;8;5;0;0
2020-09-04 11:30:00;132;84;101;161;4;12;1;0;7;2;0;0
2020-09-04 11:45:00;111;82;105;133;0;7;0;0;7;8;1;0
2020-09-04 12:00:00;113;95;101;151;22;3;0;0;14;4;0;0
2020-09-04 12:15:00;134;107;120;172;2;3;0;0;7;3;0;0
2020-09-04 12:30:00;137;97;125;184;4;4;0;0;7;4;0;0
2020-09-04 12:45:00;133;97;91;138;0;6;0;0;3;1;0;0
2020-09-04 13:00:00;126;85;116;177;0;6;0;0;9;6;0;0
2020-09-04 13:15:00;134;82;102;138;6;15;0;0;16;2;5;0
2020-09-04 13:30:00;115;90;105;133;4;5;0;4;9;4;5;0
2020-09-04 13:45:00;139;110;99;164;7;7;0;0;7;7;0;0
2020-09-04 14:00:00;125;91;97;145;1;1;0;0;1;3;0;0
2020-09-04 14:15:00;140;129;107;141;11;1;0;1;4;5;4;0
2020-09-04 14:30:00;123;87;118;164;2;0;0;0;3;0;0;0
2020-09-04 14:45:00;140;91;122;156;5;4;0;1;4;1;1;0
2020-09-04 15:00:00;149;100;95;149;69;3;1;0;4;6;0;0
2020-09-04 15:15:00;151;87;110;196;5;6;0;0;13;3;3;0
2020-09-04 15:30:00;124;90;114;154;0;4;0;0;10;9;0;0
2020-09-04 15:45:00;135;110;101;155;1;1;0;0;2;10;0;0
2020-09-04 16:00:00;126;107;96;174;13;3;0;0;9;10;4;0
2020-09-04 16:15:00;128;86;103;143;2;0;0;0;22;9;6;2
2020-09-04 16:30:00;135;111;93;135;0;4;0;0;6;0;0;0
2020-09-04 16:45:00;150;111;112;172;2;9;0;0;5;10;0;0
2020-09-04 17:00:00;131;93;98;145;4;0;0;0;12;12;0;0
2020-09-04 17:15:00;119;90;99;146;2;0;0;0;2;14;0;4
2020-09-04 17:30:00;125;102;93;144;4;0;0;0;23;7;0;2
2020-09-04 17:45:00;120;99;91;125;0;1;0;0;9;3;0;0
2020-09-04 18:00:00;112;85;100;153;1;0;0;0;0;3;0;0
2020-09-04 18:15:00;103;90;91;132;0;1;0;0;3;5;0;1
2020-09-04 18:30:00;92;84;95;119;3;0;0;0;2;2;0;0
2020-09-04 18:45:00;107;85;82;112;5;6;0;0;1;12;0;1
2020-09-04 19:00:00;88;64;80;106;5;2;0;0;7;2;0;0
2020-09-04 19:15:00;78;71;99;122;2;0;0;0;1;3;0;0
2020-09-04 19:30:00;88;68;74;100;11;4;0;0;12;6;0;3
2020-09-04 19:45:00;81;60;68;116;3;0;0;0;4;5;0;0
2020-09-04 20:00:00;62;49;90;118;1;0;0;0;0;10;0;18
2020-09-04 20:15:00;66;48;76;97;4;35;0;0;17;4;0;0
2020-09-04 20:30:00;70;54;58;74;0;0;0;0;0;0;0;0
2020-09-04 20:45:00;49;28;53;55;0;0;0;0;0;0;0;0
2020-09-04 21:00:00;37;27;41;78;0;0;0;0;0;0;0;0
2020-09-04 21:15:00;49;30;49;63;0;0;0;0;0;0;0;0
2020-09-04 21:30:00;51;32;33;57;0;1;0;0;0;0;0;0
2020-09-04 21:45:00;42;25;40;64;0;0;0;0;0;0;0;0
2020-09-04 22:00:00;52;28;39;44;0;0;0;0;0;1;0;0
2020-09-04 22:15:00;46;26;39;58;0;0;0;0;0;0;0;0
2020-09-04 22:30:00;46;22;40;39;0;0;0;0;0;0;0;0
2020-09-04 22:45:00;54;30;34;45;0;0;0;0;0;0;0;0
2020-09-04 23:00:00;29;18;27;32;0;2;0;0;0;0;0;0
2020-09-04 23:15:00;18;15;22;24;0;0;0;0;0;0;0;0
2020-09-04 23:30:00;21;16;27;26;0;0;0;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
