DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-18 00:00:00;7;3;7;15;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;12;3;6;13;0;0;0;0;0;0;0;0
2020-09-18 00:30:00;11;5;4;8;0;0;0;0;0;0;0;0
2020-09-18 00:45:00;7;4;5;5;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;8;2;2;2;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;8;8;2;7;0;0;0;0;0;0;0;0
2020-09-18 01:30:00;8;3;3;7;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;6;3;6;3;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;7;3;7;7;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;4;3;1;5;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;2;1;9;9;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;5;2;3;1;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;2;1;2;4;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;1;3;2;3;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;8;3;7;8;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;9;3;9;12;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;4;4;7;12;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;13;10;15;16;0;0;0;0;0;0;0;0
2020-09-18 05:00:00;12;5;16;22;0;0;0;0;0;0;0;0
2020-09-18 05:15:00;33;13;21;45;0;0;0;0;0;0;0;0
2020-09-18 05:30:00;44;28;33;46;0;0;0;0;0;0;0;0
2020-09-18 05:45:00;70;47;54;54;0;0;0;0;0;0;0;0
2020-09-18 06:00:00;53;35;43;49;0;0;0;0;0;0;0;0
2020-09-18 06:15:00;78;54;59;84;0;0;0;0;0;0;0;0
2020-09-18 06:30:00;114;60;83;117;0;0;0;0;0;4;0;0
2020-09-18 06:45:00;111;78;71;110;0;6;0;0;1;7;0;0
2020-09-18 07:00:00;90;70;64;93;1;1;0;0;2;0;0;0
2020-09-18 07:15:00;99;67;106;112;2;0;0;0;5;0;0;0
2020-09-18 07:30:00;119;103;82;144;2;2;0;0;7;3;0;0
2020-09-18 07:45:00;133;96;104;120;2;2;0;0;7;1;0;0
