2020-02-12 00:00:00;3;4;1;4;7;15;2
2020-02-12 00:15:00;6;4;0;5;7;19;2
2020-02-12 00:30:00;22;5;0;1;3;11;5
2020-02-12 00:45:00;5;2;0;1;1;9;5
2020-02-12 01:00:00;4;0;0;1;2;9;3
2020-02-12 01:15:00;13;4;0;1;1;6;2
2020-02-12 01:30:00;4;2;0;1;5;8;0
2020-02-12 01:45:00;7;7;1;1;2;8;0
2020-02-12 02:00:00;9;5;0;0;1;10;4
2020-02-12 02:15:00;9;6;0;1;1;7;1
2020-02-12 02:30:00;5;7;0;2;2;4;0
2020-02-12 02:45:00;5;4;0;0;2;6;1
2020-02-12 03:00:00;5;3;0;1;3;7;0
2020-02-12 03:15:00;9;4;1;2;1;6;4
2020-02-12 03:30:00;4;9;1;0;1;8;4
2020-02-12 03:45:00;7;7;1;2;3;12;1
2020-02-12 04:00:00;10;8;1;1;2;10;5
2020-02-12 04:15:00;13;6;1;4;6;11;3
2020-02-12 04:30:00;11;11;1;3;5;23;4
2020-02-12 04:45:00;18;12;2;5;4;46;22
2020-02-12 05:00:00;29;22;2;11;10;88;74
2020-02-12 05:15:00;37;31;1;14;15;141;130
2020-02-12 05:30:00;62;38;2;11;17;118;124
2020-02-12 05:45:00;109;73;5;6;20;134;119
2020-02-12 06:00:00;134;113;2;15;23;134;158
2020-02-12 06:15:00;125;109;7;17;35;150;157
2020-02-12 06:30:00;103;99;2;13;34;171;182
2020-02-12 06:45:00;75;77;14;22;43;170;178
2020-02-12 07:00:00;80;72;3;16;38;165;183
2020-02-12 07:15:00;75;66;2;22;46;201;204
2020-02-12 07:30:00;79;81;6;23;55;189;204
2020-02-12 07:45:00;77;72;8;30;46;153;162
2020-02-12 08:00:00;70;81;2;13;44;142;162
2020-02-12 08:15:00;82;82;4;25;45;129;146
2020-02-12 08:30:00;74;73;5;19;33;118;136
2020-02-12 08:45:00;84;73;6;15;25;143;149
2020-02-12 09:00:00;96;57;5;13;24;129;130
2020-02-12 09:15:00;78;60;7;14;28;97;98
2020-02-12 09:30:00;67;60;3;14;33;113;102
2020-02-12 09:45:00;85;71;5;13;35;99;116
2020-02-12 10:00:00;113;59;6;13;25;71;85
2020-02-12 10:15:00;88;66;4;17;30;78;85
2020-02-12 10:30:00;97;54;5;24;26;72;77
2020-02-12 10:45:00;109;69;7;13;28;80;72
2020-02-12 11:00:00;114;61;5;16;28;80;59
2020-02-12 11:15:00;103;53;5;12;30;76;83
2020-02-12 11:30:00;101;81;6;16;36;75;77
2020-02-12 11:45:00;114;74;7;14;31;78;90
2020-02-12 12:00:00;98;81;5;16;31;77;77
2020-02-12 12:15:00;117;75;8;23;41;89;85
2020-02-12 12:30:00;111;83;7;12;24;79;83
2020-02-12 12:45:00;92;78;7;12;37;93;75
2020-02-12 13:00:00;126;88;7;17;25;107;120
2020-02-12 13:15:00;106;86;15;20;45;123;136
2020-02-12 13:30:00;120;99;5;22;44;137;139
2020-02-12 13:45:00;112;92;8;19;35;111;129
2020-02-12 14:00:00;130;147;7;14;30;93;104
2020-02-12 14:15:00;200;144;5;23;72;107;100
2020-02-12 14:30:00;185;155;4;22;33;80;85
2020-02-12 14:45:00;190;141;8;12;28;93;87
2020-02-12 15:00:00;172;140;11;26;50;89;86
2020-02-12 15:15:00;184;155;7;20;37;95;105
2020-02-12 15:30:00;183;175;9;20;61;91;93
2020-02-12 15:45:00;195;166;16;18;38;91;86
2020-02-12 16:00:00;184;184;7;18;39;94;87
2020-02-12 16:15:00;183;171;5;15;40;103;105
2020-02-12 16:30:00;173;175;7;21;52;96;111
2020-02-12 16:45:00;157;166;5;20;50;105;111
2020-02-12 17:00:00;199;177;5;19;54;121;110
2020-02-12 17:15:00;186;191;7;26;38;91;111
2020-02-12 17:30:00;173;174;8;19;46;105;111
2020-02-12 17:45:00;143;164;3;27;37;106;96
2020-02-12 18:00:00;137;152;8;28;31;90;93
2020-02-12 18:15:00;135;166;7;13;36;101;87
2020-02-12 18:30:00;102;132;8;9;30;72;79
2020-02-12 18:45:00;100;103;12;19;37;87;73
2020-02-12 19:00:00;101;75;6;15;35;70;80
2020-02-12 19:15:00;90;74;11;14;33;67;45
2020-02-12 19:30:00;71;57;9;11;22;55;37
2020-02-12 19:45:00;66;52;15;14;28;59;49
2020-02-12 20:00:00;66;48;9;12;27;60;43
2020-02-12 20:15:00;52;55;6;14;25;56;27
2020-02-12 20:30:00;57;29;6;8;13;48;33
2020-02-12 20:45:00;46;29;3;9;19;62;50
2020-02-12 21:00:00;54;32;7;10;24;89;92
2020-02-12 21:15:00;59;43;5;13;20;96;87
2020-02-12 21:30:00;59;20;5;12;17;70;38
2020-02-12 21:45:00;114;68;4;16;18;32;14
2020-02-12 22:00:00;149;81;4;14;27;38;22
2020-02-12 22:15:00;115;81;4;10;26;34;18
2020-02-12 22:30:00;42;28;5;7;15;31;21
2020-02-12 22:45:00;15;11;4;5;17;16;6
2020-02-12 23:00:00;29;5;0;13;16;20;10
2020-02-12 23:15:00;9;5;1;4;5;20;11
2020-02-12 23:30:00;13;7;4;5;8;14;5
2020-02-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
