DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-09 13:00:00;85;110;26;43;23;71;70;20;37;64;30
2020-01-09 13:15:00;108;113;26;50;25;91;81;15;35;60;25
2020-01-09 13:30:00;98;142;26;59;20;86;90;31;32;63;19
2020-01-09 13:45:00;95;119;21;49;18;85;103;28;26;50;23
2020-01-09 14:00:00;126;154;37;63;16;87;82;20;37;64;19
2020-01-09 14:15:00;140;166;31;56;13;79;77;30;35;60;16
2020-01-09 14:30:00;146;171;29;72;22;71;83;28;26;65;22
2020-01-09 14:45:00;126;153;32;57;18;80;63;19;32;56;17
2020-01-09 15:00:00;140;163;31;67;14;79;72;29;37;69;24
2020-01-09 15:15:00;155;194;31;62;18;74;90;29;39;67;21
2020-01-09 15:30:00;181;208;30;67;14;76;98;35;39;70;36
2020-01-09 15:45:00;159;184;29;73;19;92;86;32;38;63;20
2020-01-09 16:00:00;167;188;33;72;22;77;76;39;41;81;26
2020-01-09 16:15:00;179;202;31;55;21;85;91;19;45;84;22
2020-01-09 16:30:00;161;186;34;72;21;73;88;38;34;88;29
2020-01-09 16:45:00;172;201;30;75;22;92;96;32;35;70;21
2020-01-09 17:00:00;162;179;27;64;21;96;112;29;52;84;24
2020-01-09 17:15:00;167;185;35;62;14;96;88;44;52;86;29
2020-01-09 17:30:00;164;190;25;63;19;82;82;41;50;76;26
2020-01-09 17:45:00;163;181;41;54;13;79;75;35;43;64;22
2020-01-09 18:00:00;135;135;31;35;13;73;73;23;34;63;16
2020-01-09 18:15:00;114;120;27;52;14;58;60;23;24;64;21
2020-01-09 18:30:00;105;112;29;51;15;55;64;17;23;57;11
2020-01-09 18:45:00;87;96;31;39;15;70;59;19;17;48;13
2020-01-09 19:00:00;90;75;21;29;10;53;46;8;13;34;9
2020-01-09 19:15:00;73;64;25;58;17;46;48;18;21;41;12
2020-01-09 19:30:00;68;50;17;28;5;44;36;14;9;45;11
2020-01-09 19:45:00;57;51;16;20;7;43;40;12;9;37;13
2020-01-09 20:00:00;49;45;18;18;9;36;32;7;12;28;10
2020-01-09 20:15:00;67;49;19;25;5;40;41;9;12;32;8
2020-01-09 20:30:00;45;47;12;22;7;43;32;8;17;36;8
2020-01-09 20:45:00;34;30;9;12;7;36;26;8;5;14;3
2020-01-09 21:00:00;38;27;12;12;2;47;39;8;9;25;8
2020-01-09 21:15:00;34;25;9;10;5;41;24;6;3;15;3
2020-01-09 21:30:00;34;44;6;13;7;38;26;5;8;14;5
2020-01-09 21:45:00;52;57;8;13;2;26;15;3;9;19;3
2020-01-09 22:00:00;87;69;8;15;4;25;23;3;2;11;4
2020-01-09 22:15:00;41;22;9;13;4;30;20;3;6;23;5
2020-01-09 22:30:00;38;21;5;8;2;21;12;3;2;12;3
2020-01-09 22:45:00;19;10;8;8;6;18;11;5;7;14;3
2020-01-09 23:00:00;20;10;4;5;3;13;15;2;5;13;2
2020-01-09 23:15:00;6;7;2;7;1;14;7;2;6;11;1
2020-01-09 23:30:00;11;11;1;6;4;19;7;3;4;7;1
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
