DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-30 10:15:00;71;83;33;56;17;69;72;20;37;59;21
2020-01-30 10:30:00;74;85;29;63;24;70;57;27;21;43;17
2020-01-30 10:45:00;75;78;26;42;15;63;80;24;35;54;22
2020-01-30 11:00:00;74;87;22;64;18;59;69;21;24;35;12
2020-01-30 11:15:00;82;108;25;44;20;80;79;19;28;46;27
2020-01-30 11:30:00;72;86;23;48;18;60;66;27;23;55;27
2020-01-30 11:45:00;88;95;30;48;25;67;60;37;37;60;27
2020-01-30 12:00:00;95;104;25;38;21;66;56;26;47;75;28
2020-01-30 12:15:00;91;115;22;50;6;83;75;29;23;59;21
2020-01-30 12:30:00;94;95;29;39;13;67;61;16;31;63;29
2020-01-30 12:45:00;93;107;27;40;33;85;74;22;35;58;21
2020-01-30 13:00:00;94;117;28;59;32;85;95;16;31;70;28
2020-01-30 13:15:00;103;109;32;46;17;121;132;25;40;59;24
2020-01-30 13:30:00;107;95;22;56;13;119;117;24;26;58;16
2020-01-30 13:45:00;102;119;35;53;17;94;100;23;32;49;13
2020-01-30 14:00:00;121;131;32;71;25;97;83;26;28;55;32
2020-01-30 14:15:00;174;187;33;48;25;80;76;27;32;46;14
2020-01-30 14:30:00;166;198;33;61;19;78;90;26;27;54;15
2020-01-30 14:45:00;161;200;31;53;17;72;81;27;34;65;30
2020-01-30 15:00:00;140;168;34;62;24;79;72;34;35;58;25
2020-01-30 15:15:00;169;204;31;58;20;81;75;23;44;64;19
2020-01-30 15:30:00;168;186;31;69;24;79;78;26;46;78;26
2020-01-30 15:45:00;173;207;25;69;20;75;78;45;28;76;16
2020-01-30 16:00:00;160;188;25;69;24;82;99;33;44;73;22
2020-01-30 16:15:00;164;202;26;59;19;89;89;33;44;80;22
2020-01-30 16:30:00;174;185;41;79;36;98;88;35;35;81;24
2020-01-30 16:45:00;170;194;40;72;33;96;95;32;43;74;24
2020-01-30 17:00:00;167;185;31;63;29;93;95;36;43;71;21
2020-01-30 17:15:00;168;191;34;75;21;90;95;28;43;77;27
2020-01-30 17:30:00;164;190;34;65;19;107;100;28;42;78;28
2020-01-30 17:45:00;168;190;29;53;22;96;95;35;50;63;19
2020-01-30 18:00:00;143;169;31;53;21;84;74;22;34;69;25
2020-01-30 18:15:00;121;136;27;54;12;79;74;28;39;62;22
2020-01-30 18:30:00;106;117;19;60;23;79;75;19;26;61;20
2020-01-30 18:45:00;106;101;23;38;16;72;67;22;30;52;20
2020-01-30 19:00:00;92;92;26;40;17;53;46;13;24;52;22
2020-01-30 19:15:00;84;83;25;32;9;56;46;21;24;48;12
2020-01-30 19:30:00;71;57;17;27;13;49;47;13;14;39;14
2020-01-30 19:45:00;58;53;19;36;6;51;42;9;14;33;6
2020-01-30 20:00:00;52;53;20;31;13;55;43;10;15;31;10
2020-01-30 20:15:00;55;59;27;17;5;51;57;14;15;37;7
2020-01-30 20:30:00;53;46;15;21;8;54;43;12;16;35;13
2020-01-30 20:45:00;37;40;14;20;6;51;48;12;6;27;6
2020-01-30 21:00:00;41;28;11;14;3;82;99;15;8;43;18
2020-01-30 21:15:00;43;50;13;18;5;81;86;3;8;27;14
2020-01-30 21:30:00;52;48;17;16;7;55;37;5;6;24;7
2020-01-30 21:45:00;90;119;14;22;8;31;22;2;5;13;2
2020-01-30 22:00:00;135;138;16;19;7;36;31;4;8;22;5
2020-01-30 22:15:00;88;93;22;16;4;27;24;11;8;15;6
2020-01-30 22:30:00;52;38;13;16;2;31;21;5;5;14;5
2020-01-30 22:45:00;34;23;12;14;7;23;12;5;17;31;6
2020-01-30 23:00:00;23;17;4;3;4;12;14;1;4;9;3
2020-01-30 23:15:00;19;16;8;5;5;21;16;4;7;10;2
2020-01-30 23:30:00;6;11;2;6;3;14;6;3;5;5;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
