DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-16 08:00:00;96;88;24;88;22;97;121;33;31;44;19
2020-01-16 08:15:00;81;75;19;55;26;107;112;23;24;41;11
2020-01-16 08:30:00;77;88;12;57;21;110;116;25;36;30;15
2020-01-16 08:45:00;67;87;14;52;23;93;118;25;35;37;20
2020-01-16 09:00:00;71;80;21;37;19;82;96;21;22;34;15
2020-01-16 09:15:00;78;89;24;62;19;89;97;28;32;38;18
2020-01-16 09:30:00;76;74;29;58;22;80;96;29;25;44;11
2020-01-16 09:45:00;78;72;22;54;17;77;95;23;31;51;22
2020-01-16 10:00:00;64;80;23;44;18;59;73;19;23;49;18
2020-01-16 10:15:00;84;84;25;55;27;83;66;24;26;50;24
2020-01-16 10:30:00;76;94;24;51;18;79;77;26;25;54;25
2020-01-16 10:45:00;74;84;23;51;18;73;75;20;27;62;26
2020-01-16 11:00:00;84;91;25;54;24;68;75;18;26;55;26
2020-01-16 11:15:00;87;88;23;61;13;63;63;25;37;41;20
2020-01-16 11:30:00;78;101;32;50;16;57;83;25;24;55;27
2020-01-16 11:45:00;82;87;27;39;15;61;65;14;37;58;31
2020-01-16 12:00:00;93;112;30;46;19;71;73;36;34;68;32
2020-01-16 12:15:00;92;108;26;47;22;82;85;20;31;54;19
2020-01-16 12:30:00;91;109;38;36;16;77;66;15;32;49;15
2020-01-16 12:45:00;87;109;24;47;19;77;84;11;28;67;28
2020-01-16 13:00:00;111;137;26;45;17;101;94;20;44;72;25
2020-01-16 13:15:00;98;111;29;58;22;107;133;21;37;60;18
2020-01-16 13:30:00;109;126;33;64;24;125;123;30;31;49;20
2020-01-16 13:45:00;99;113;25;56;20;99;105;26;21;53;21
2020-01-16 14:00:00;121;134;26;66;14;77;81;23;26;62;27
2020-01-16 14:15:00;164;182;40;53;18;70;82;21;28;47;16
2020-01-16 14:30:00;154;189;31;66;22;75;70;23;34;63;23
2020-01-16 14:45:00;168;212;31;59;16;78;75;21;24;63;27
2020-01-16 15:00:00;165;202;32;64;24;78;77;24;29;70;17
2020-01-16 15:15:00;176;197;39;54;21;75;61;18;35;53;24
2020-01-16 15:30:00;165;194;26;68;21;78;73;36;39;71;32
2020-01-16 15:45:00;164;199;31;75;19;80;97;31;50;73;25
2020-01-16 16:00:00;165;191;37;76;26;87;71;40;42;74;22
2020-01-16 16:15:00;186;207;28;53;17;84;83;33;45;87;29
2020-01-16 16:30:00;173;193;31;65;28;84;87;40;35;104;35
2020-01-16 16:45:00;162;202;30;69;22;103;108;27;47;61;22
2020-01-16 17:00:00;156;182;32;83;30;92;90;33;58;72;34
2020-01-16 17:15:00;175;189;32;70;16;91;90;34;45;82;19
2020-01-16 17:30:00;151;182;33;42;26;92;87;39;33;82;24
2020-01-16 17:45:00;135;166;40;51;28;87;94;28;40;67;23
2020-01-16 18:00:00;139;146;24;39;22;71;73;32;28;59;22
2020-01-16 18:15:00;114;139;26;64;17;80;83;30;32;56;12
2020-01-16 18:30:00;130;136;30;62;22;66;64;26;29;59;19
2020-01-16 18:45:00;98;103;22;30;12;76;58;21;19;51;19
2020-01-16 19:00:00;69;79;17;31;9;58;43;22;19;59;15
2020-01-16 19:15:00;81;88;20;61;12;56;58;21;17;39;9
2020-01-16 19:30:00;76;66;14;38;10;45;47;12;20;38;11
2020-01-16 19:45:00;62;58;14;32;9;49;38;7;16;41;13
2020-01-16 20:00:00;53;63;22;22;8;44;53;11;13;37;8
2020-01-16 20:15:00;52;52;20;24;6;46;43;10;13;25;6
2020-01-16 20:30:00;44;41;18;14;7;47;44;6;7;21;6
2020-01-16 20:45:00;35;35;10;22;7;54;45;7;9;23;9
2020-01-16 21:00:00;41;27;16;14;6;76;81;4;11;42;13
2020-01-16 21:15:00;29;21;8;15;3;72;70;12;8;25;7
2020-01-16 21:30:00;50;50;12;17;8;57;44;7;7;26;8
2020-01-16 21:45:00;91;109;21;13;4;26;22;6;6;19;4
2020-01-16 22:00:00;120;128;19;14;4;30;23;6;9;20;3
2020-01-16 22:15:00;56;47;16;14;2;23;25;4;12;21;4
2020-01-16 22:30:00;49;39;10;10;3;20;14;4;4;16;2
2020-01-16 22:45:00;22;14;9;8;5;17;12;5;4;21;5
2020-01-16 23:00:00;17;12;5;4;1;11;6;2;5;10;2
2020-01-16 23:15:00;14;13;1;9;4;17;13;4;4;9;2
2020-01-16 23:30:00;8;6;3;8;5;16;17;2;1;7;1
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
