DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-03 00:00:00;4;5;4;5;4;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;3;8;5;8;2;1;0;0;0;0;0;0;0
2020-12-03 00:30:00;0;5;3;7;5;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;1;5;4;10;6;1;0;0;0;0;0;0;0
2020-12-03 01:00:00;2;7;1;2;1;1;0;0;0;0;0;0;0
2020-12-03 01:15:00;4;5;3;7;2;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;0;3;3;7;3;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;0;1;5;7;3;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;2;0;2;4;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;1;2;2;8;6;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;1;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;2;5;0;3;3;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;1;2;2;6;5;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;2;5;1;6;3;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;0;4;1;3;0;1;0;0;0;0;0;0;0
2020-12-03 04:00:00;1;4;3;6;2;1;0;0;0;0;0;0;0
2020-12-03 04:15:00;5;11;2;10;4;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;2;8;2;18;15;2;0;0;0;0;0;0;0
2020-12-03 04:45:00;4;17;6;33;14;2;0;0;0;0;0;0;0
2020-12-03 05:00:00;4;13;5;62;62;0;0;0;0;0;0;0;0
2020-12-03 05:15:00;11;24;10;100;88;3;0;0;0;0;0;0;0
2020-12-03 05:30:00;12;36;14;71;127;3;0;0;0;0;0;0;0
2020-12-03 05:45:00;27;64;15;62;74;2;0;0;0;0;0;6;0
2020-12-03 06:00:00;35;84;20;56;64;2;0;0;1;0;0;0;0
2020-12-03 06:15:00;24;69;24;80;85;4;0;1;0;2;0;0;0
2020-12-03 06:30:00;21;61;34;104;121;9;0;1;5;0;0;0;0
2020-12-03 06:45:00;26;61;30;108;107;7;0;0;13;0;1;0;0
2020-12-03 07:00:00;25;68;34;96;101;4;0;0;0;0;0;0;0
2020-12-03 07:15:00;37;69;56;117;116;17;0;0;0;0;0;0;0
2020-12-03 07:30:00;49;91;67;125;134;24;0;2;5;0;0;8;0
2020-12-03 07:45:00;56;106;54;127;149;23;0;3;11;0;0;0;0
2020-12-03 08:00:00;52;79;34;130;120;14;0;0;3;0;0;2;0
2020-12-03 08:15:00;25;58;40;99;90;37;0;2;12;0;0;0;0
2020-12-03 08:30:00;45;70;41;101;113;23;0;2;0;0;0;1;0
2020-12-03 08:45:00;39;67;34;94;83;22;0;1;14;0;0;37;0
2020-12-03 09:00:00;33;49;45;76;60;19;0;1;2;0;0;0;0
2020-12-03 09:15:00;34;47;40;81;70;18;0;0;4;0;0;1;0
2020-12-03 09:30:00;35;66;47;88;84;14;0;0;7;3;0;0;3
2020-12-03 09:45:00;41;62;41;92;90;17;0;0;4;0;0;0;0
2020-12-03 10:00:00;49;71;46;93;80;22;0;0;8;2;0;0;0
2020-12-03 10:15:00;42;60;56;101;89;25;0;1;2;0;0;0;0
2020-12-03 10:30:00;43;69;44;84;75;14;0;0;7;0;0;0;0
2020-12-03 10:45:00;51;87;48;115;92;29;0;0;1;7;0;3;0
2020-12-03 11:00:00;44;67;51;99;95;29;0;2;4;0;0;0;0
2020-12-03 11:15:00;55;77;44;97;88;24;0;2;14;0;0;0;0
2020-12-03 11:30:00;54;85;39;97;98;20;0;1;10;0;0;1;0
2020-12-03 11:45:00;51;75;45;92;93;35;0;1;14;1;0;7;0
2020-12-03 12:00:00;52;72;46;94;78;24;0;1;9;1;0;0;0
2020-12-03 12:15:00;38;84;45;106;96;22;0;1;15;0;0;0;0
2020-12-03 12:30:00;44;65;40;101;85;24;0;1;4;0;8;0;0
2020-12-03 12:45:00;56;80;43;107;100;29;0;0;9;0;0;0;0
2020-12-03 13:00:00;46;95;37;107;116;30;0;1;0;7;0;1;0
2020-12-03 13:15:00;52;89;54;110;126;33;0;4;110;15;2;0;0
2020-12-03 13:30:00;54;92;48;105;138;22;0;1;28;0;0;3;3
2020-12-03 13:45:00;39;99;48;130;139;15;0;6;1;0;0;4;0
2020-12-03 14:00:00;64;121;43;120;113;28;0;2;0;0;0;0;0
2020-12-03 14:15:00;73;124;55;122;106;24;0;1;2;0;0;2;0
2020-12-03 14:30:00;76;147;43;106;108;31;0;0;6;2;0;0;0
2020-12-03 14:45:00;87;130;57;95;94;28;0;1;28;0;0;0;8
2020-12-03 15:00:00;97;145;57;111;111;22;0;0;1;0;0;0;0
2020-12-03 15:15:00;80;144;44;107;100;25;0;1;9;2;0;0;0
2020-12-03 15:30:00;92;137;52;109;112;47;0;1;30;0;2;0;0
2020-12-03 15:45:00;92;134;51;119;108;47;0;2;11;1;3;1;0
2020-12-03 16:00:00;83;125;60;123;130;46;0;5;7;0;0;0;3
2020-12-03 16:15:00;74;141;64;126;132;39;0;1;10;8;3;0;0
2020-12-03 16:30:00;69;119;53;123;120;35;0;1;41;4;0;1;3
2020-12-03 16:45:00;66;123;59;124;126;43;0;1;0;0;0;3;1
2020-12-03 17:00:00;66;118;50;121;128;32;0;1;3;0;0;0;0
2020-12-03 17:15:00;54;94;62;123;92;29;0;0;11;0;0;1;0
2020-12-03 17:30:00;67;116;52;99;104;26;0;1;0;0;2;3;0
