DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-23 06:30:00;95;90;84;88;115;71;42;20;10;30;20;10;30;0
2019-10-23 06:45:00;100;108;109;106;113;67;27;20;10;30;20;10;30;0
2019-10-23 07:00:00;115;90;110;105;115;74;31;20;10;30;20;10;30;0
2019-10-23 07:15:00;121;93;119;119;129;74;37;20;10;30;20;10;30;0
2019-10-23 07:30:00;114;116;102;98;107;71;69;21;11;30;21;11;30;0
2019-10-23 07:45:00;109;109;82;84;120;62;52;20;10;30;20;10;30;0
2019-10-23 08:00:00;132;97;92;94;125;71;52;20;10;30;20;10;30;0
2019-10-23 08:15:00;104;92;74;72;111;63;61;20;10;30;20;10;30;0
2019-10-23 08:30:00;100;95;68;63;113;64;62;20;10;30;20;10;30;0
2019-10-23 08:45:00;99;88;65;56;110;74;53;20;10;30;20;10;30;0
2019-10-23 09:00:00;84;71;49;28;111;54;47;20;10;30;20;10;30;0
2019-10-23 09:15:00;108;62;56;42;96;47;52;20;10;30;20;10;30;0
2019-10-23 09:30:00;109;68;53;40;100;60;50;20;10;30;20;10;30;0
2019-10-23 09:45:00;116;76;52;39;93;54;63;21;11;30;21;11;30;0
2019-10-23 10:00:00;100;63;48;43;97;51;51;20;10;30;20;10;30;0
2019-10-23 10:15:00;105;66;51;47;115;70;61;20;10;30;20;10;30;0
2019-10-23 10:30:00;93;50;51;29;108;51;79;20;10;30;20;10;30;0
2019-10-23 10:45:00;91;66;34;32;111;66;67;20;10;30;20;10;30;0
2019-10-23 11:00:00;83;43;46;35;126;69;78;20;10;30;20;10;30;0
2019-10-23 11:15:00;92;43;43;30;121;42;81;20;10;30;20;10;30;0
2019-10-23 11:30:00;80;38;30;28;119;54;77;18;9;27;18;9;27;0
2019-10-23 11:45:00;99;48;35;34;142;73;95;21;11;31;21;11;31;0
2019-10-23 12:00:00;108;54;43;29;139;62;93;20;10;29;20;10;29;0
2019-10-23 12:15:00;102;57;41;32;132;62;92;20;10;30;20;10;30;0
2019-10-23 12:30:00;116;58;39;34;133;74;104;20;10;30;20;10;30;0
2019-10-23 12:45:00;116;68;39;43;131;73;93;20;10;30;20;10;30;0
2019-10-23 13:00:00;100;72;51;48;140;60;119;20;10;30;20;10;30;0
2019-10-23 13:15:00;109;70;54;49;150;71;110;20;10;30;20;10;30;0
2019-10-23 13:30:00;130;65;66;62;164;67;90;21;11;30;21;11;30;0
2019-10-23 13:45:00;106;71;39;39;136;75;107;20;10;30;20;10;30;0
2019-10-23 14:00:00;104;61;38;38;142;68;111;20;10;30;20;10;30;0
2019-10-23 14:15:00;120;57;36;29;153;64;145;20;10;30;20;10;30;0
2019-10-23 14:30:00;88;42;42;27;129;59;122;18;9;27;18;9;27;0
2019-10-23 14:45:00;129;74;42;46;140;70;137;20;10;30;20;10;30;0
2019-10-23 15:00:00;107;62;36;23;147;66;148;20;10;30;20;10;30;0
2019-10-23 15:15:00;124;67;35;20;157;69;146;20;10;30;20;10;30;0
2019-10-23 15:30:00;114;69;34;33;150;71;173;20;10;30;20;10;30;0
2019-10-23 15:45:00;135;60;40;45;145;79;144;20;10;30;20;10;30;0
2019-10-23 16:00:00;133;67;41;30;150;52;142;20;10;30;20;10;30;0
2019-10-23 16:15:00;131;77;39;37;152;57;166;20;10;30;20;10;30;0
2019-10-23 16:30:00;123;64;43;37;143;71;146;20;10;30;20;10;30;0
2019-10-23 16:45:00;145;62;43;35;134;45;135;20;10;30;20;10;30;0
2019-10-23 17:00:00;122;80;49;48;147;71;174;20;10;30;20;10;30;0
2019-10-23 17:15:00;126;56;44;30;145;66;153;20;10;30;20;10;30;0
2019-10-23 17:30:00;136;56;54;41;150;63;150;20;10;30;20;10;30;0
2019-10-23 17:45:00;116;64;52;42;156;72;155;20;10;30;20;10;30;0
2019-10-23 18:00:00;136;57;39;34;149;67;141;20;10;30;20;10;30;0
2019-10-23 18:15:00;142;55;49;43;144;82;138;20;10;30;20;10;30;0
2019-10-23 18:30:00;131;64;50;36;144;66;116;20;10;30;20;10;30;0
2019-10-23 18:45:00;117;72;44;34;134;59;130;20;10;30;20;10;30;0
2019-10-23 19:00:00;117;35;37;30;130;62;113;20;10;30;20;10;30;0
2019-10-23 19:15:00;95;45;40;25;137;34;95;20;10;30;20;10;30;0
2019-10-23 19:30:00;93;53;34;25;111;43;90;20;10;30;20;10;30;0
2019-10-23 19:45:00;79;39;28;22;94;40;86;21;11;30;21;11;30;0
2019-10-23 20:00:00;71;33;27;21;110;50;74;20;10;30;20;10;30;0
2019-10-23 20:15:00;62;32;21;13;133;50;88;20;10;30;20;10;30;0
2019-10-23 20:30:00;52;21;24;11;89;44;62;18;9;27;18;9;27;0
2019-10-23 20:45:00;65;21;30;14;87;29;65;20;10;30;20;10;30;0
2019-10-23 21:00:00;52;28;28;30;89;31;45;20;10;30;20;10;30;0
2019-10-23 21:15:00;65;33;37;31;82;33;50;20;10;30;20;10;30;0
2019-10-23 21:30:00;62;28;32;17;69;29;45;20;10;30;20;10;30;0
2019-10-23 21:45:00;62;14;18;11;97;29;62;20;10;30;20;10;30;0
2019-10-23 22:00:00;64;20;21;4;129;42;108;20;10;30;20;10;30;0
2019-10-23 22:15:00;48;15;15;7;128;43;95;20;10;30;20;10;30;0
2019-10-23 22:30:00;29;7;11;4;67;21;51;20;10;30;20;10;30;0
2019-10-23 22:45:00;28;13;13;6;40;15;25;20;10;30;20;10;30;0
2019-10-23 23:00:00;22;9;9;2;43;10;25;20;10;30;20;10;30;0
2019-10-23 23:15:00;16;8;9;2;34;13;19;20;10;30;20;10;30;0
2019-10-23 23:30:00;14;3;4;3;25;12;15;20;10;30;20;10;30;0
2019-10-23 23:45:00;12;3;8;0;24;10;11;20;10;30;20;10;30;0
