DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-16 07:15:00;130;110;113;111;122;77;52;20;10;30;20;10;30;0
2019-10-16 07:30:00;110;142;106;110;129;71;62;20;10;30;20;10;30;0
2019-10-16 07:45:00;130;128;72;71;116;81;55;20;10;30;20;10;30;0
2019-10-16 08:00:00;105;110;97;95;112;61;55;20;10;30;20;10;30;0
2019-10-16 08:15:00;95;99;77;75;115;70;42;20;10;30;20;10;30;0
2019-10-16 08:30:00;104;102;76;73;111;67;47;20;10;30;20;10;30;0
2019-10-16 08:45:00;110;94;71;68;115;71;53;20;10;30;20;10;30;0
2019-10-16 09:00:00;87;68;44;41;93;59;56;20;10;30;20;10;30;0
2019-10-16 09:15:00;85;59;48;35;94;61;52;20;10;30;20;10;30;0
2019-10-16 09:30:00;109;82;73;58;101;54;52;20;10;31;20;10;31;0
2019-10-16 09:45:00;108;61;51;45;109;60;49;21;11;29;21;11;29;0
2019-10-16 10:00:00;101;54;42;36;99;41;64;20;10;30;20;10;30;0
2019-10-16 10:15:00;96;59;47;32;107;64;57;20;10;30;20;10;30;0
2019-10-16 10:30:00;107;69;38;42;115;54;68;20;10;30;20;10;30;0
2019-10-16 10:45:00;93;71;37;37;113;54;64;20;10;30;20;10;30;0
2019-10-16 11:00:00;90;65;34;22;99;57;83;20;10;30;20;10;30;0
2019-10-16 11:15:00;106;61;49;28;115;72;86;20;10;30;20;10;30;0
2019-10-16 11:30:00;93;59;40;28;112;58;83;18;9;27;18;9;27;0
2019-10-16 11:45:00;109;79;40;25;143;56;87;21;11;30;21;11;30;0
2019-10-16 12:00:00;101;58;43;39;131;61;103;20;10;30;20;10;30;0
2019-10-16 12:15:00;107;48;42;27;139;62;115;21;11;30;21;11;30;0
2019-10-16 12:30:00;106;62;41;35;144;55;91;20;10;30;20;10;30;0
2019-10-16 12:45:00;107;60;47;49;135;82;89;20;10;30;20;10;30;0
2019-10-16 13:00:00;95;76;43;33;140;71;112;20;10;30;20;10;30;0
2019-10-16 13:15:00;106;67;47;51;142;63;127;20;10;30;20;10;30;0
2019-10-16 13:30:00;126;68;64;62;121;61;98;20;10;30;20;10;30;0
2019-10-16 13:45:00;108;83;47;51;116;60;120;21;11;30;21;11;30;0
2019-10-16 14:00:00;96;65;42;44;146;61;108;20;10;30;20;10;30;0
2019-10-16 14:15:00;115;58;38;23;157;61;150;21;11;30;21;11;30;0
2019-10-16 14:30:00;108;68;44;35;127;48;122;20;10;30;20;10;30;0
2019-10-16 14:45:00;112;71;39;30;142;65;134;20;10;30;20;10;30;0
2019-10-16 15:00:00;120;68;49;23;143;71;134;20;10;30;20;10;30;0
2019-10-16 15:15:00;114;55;34;35;147;85;162;21;11;30;21;11;30;0
2019-10-16 15:30:00;115;56;37;39;149;90;147;20;10;30;20;10;30;0
2019-10-16 15:45:00;112;83;33;30;144;68;148;20;10;30;20;10;30;0
2019-10-16 16:00:00;133;71;39;33;144;72;143;20;10;30;20;10;30;0
2019-10-16 16:15:00;121;70;46;38;149;80;142;20;10;30;20;10;30;0
2019-10-16 16:30:00;109;63;45;39;147;52;159;20;10;30;20;10;30;0
2019-10-16 16:45:00;110;79;41;35;156;57;156;21;11;30;21;11;30;0
2019-10-16 17:00:00;136;62;51;38;138;63;143;20;10;30;20;10;30;0
2019-10-16 17:15:00;147;61;34;31;150;78;155;20;10;30;20;10;30;0
2019-10-16 17:30:00;117;73;46;40;148;81;134;20;10;30;20;10;30;0
2019-10-16 17:45:00;108;71;53;42;129;58;159;20;10;30;20;10;30;0
2019-10-16 18:00:00;116;69;53;31;143;68;140;20;10;30;20;10;30;0
2019-10-16 18:15:00;128;69;42;26;138;62;135;21;11;30;21;11;30;0
2019-10-16 18:30:00;116;69;46;34;142;72;127;20;10;30;20;10;30;0
2019-10-16 18:45:00;115;65;59;42;147;62;110;20;10;30;20;10;30;0
2019-10-16 19:00:00;133;46;40;29;122;50;114;20;10;30;20;10;30;0
2019-10-16 19:15:00;100;40;31;27;130;68;102;20;10;30;20;10;30;0
2019-10-16 19:30:00;84;40;31;20;108;54;90;20;10;30;20;10;30;0
2019-10-16 19:45:00;71;37;33;23;98;58;58;20;10;30;20;10;30;0
2019-10-16 20:00:00;87;25;31;17;124;57;63;20;10;30;20;10;30;0
2019-10-16 20:15:00;87;31;20;14;115;45;85;21;11;30;21;11;30;0
2019-10-16 20:30:00;58;28;24;10;100;38;61;20;10;30;20;10;30;0
2019-10-16 20:45:00;58;31;24;19;88;40;56;20;10;30;20;10;30;0
2019-10-16 21:00:00;73;31;36;31;86;36;54;20;10;30;20;10;30;0
2019-10-16 21:15:00;65;24;31;25;70;30;53;20;10;30;20;10;30;0
2019-10-16 21:30:00;44;20;23;20;84;35;55;20;10;30;20;10;30;0
2019-10-16 21:45:00;58;23;12;10;89;33;76;20;10;30;20;10;30;0
2019-10-16 22:00:00;56;21;15;4;112;37;95;20;10;30;20;10;30;0
2019-10-16 22:15:00;42;17;19;8;104;41;70;20;10;30;20;10;30;0
2019-10-16 22:30:00;27;16;12;9;65;24;51;20;10;30;20;10;30;0
2019-10-16 22:45:00;26;13;12;3;42;16;38;20;10;30;20;10;30;0
2019-10-16 23:00:00;17;9;3;3;37;15;23;20;10;30;20;10;30;0
2019-10-16 23:15:00;15;2;4;0;36;16;17;20;10;30;20;10;30;0
2019-10-16 23:30:00;13;4;1;0;24;14;11;20;10;30;20;10;30;0
2019-10-16 23:45:00;13;5;5;3;20;7;10;20;10;30;20;10;30;0
