DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-09 09:30:00;97;89;51;45;117;67;47;20;10;30;20;10;30;0
2019-10-09 09:45:00;78;69;48;37;129;58;61;20;10;30;20;10;30;0
2019-10-09 10:00:00;80;66;42;30;91;49;75;20;10;30;20;10;30;0
2019-10-09 10:15:00;86;59;50;40;102;59;65;21;11;30;21;11;30;0
2019-10-09 10:30:00;95;49;54;40;124;60;68;20;10;30;20;10;30;0
2019-10-09 10:45:00;95;78;44;30;129;64;82;20;10;30;20;10;30;0
2019-10-09 11:00:00;91;66;51;25;110;51;71;20;10;30;20;10;30;0
2019-10-09 11:15:00;102;46;47;33;134;61;76;20;10;30;20;10;30;0
2019-10-09 11:30:00;97;56;39;27;116;70;87;18;9;27;18;9;27;0
2019-10-09 11:45:00;111;57;46;32;142;67;109;20;10;30;20;10;30;0
2019-10-09 12:00:00;101;54;42;36;123;56;99;20;10;30;20;10;30;0
2019-10-09 12:15:00;104;49;38;26;143;69;87;20;10;30;20;10;30;0
2019-10-09 12:30:00;110;50;44;37;153;73;113;20;10;30;20;10;30;0
2019-10-09 12:45:00;117;51;47;44;118;67;87;20;10;30;20;10;30;0
2019-10-09 13:00:00;107;71;53;43;135;77;105;20;10;30;20;10;30;0
2019-10-09 13:15:00;95;63;57;42;127;83;121;20;10;30;20;10;30;0
2019-10-09 13:30:00;134;96;53;52;111;45;85;20;10;30;20;10;30;0
2019-10-09 13:45:00;126;75;47;49;137;67;130;20;10;30;20;10;30;0
2019-10-09 14:00:00;126;63;56;48;142;67;126;20;10;30;20;10;30;0
2019-10-09 14:15:00;105;60;51;46;142;65;140;20;10;30;20;10;30;0
2019-10-09 14:30:00;116;67;38;32;133;60;125;21;11;30;21;11;30;0
2019-10-09 14:45:00;128;60;37;36;135;68;109;20;10;30;20;10;30;0
2019-10-09 15:00:00;117;58;43;39;128;67;142;20;10;30;20;10;30;0
2019-10-09 15:15:00;127;53;43;36;143;73;149;20;10;30;20;10;30;0
2019-10-09 15:30:00;129;76;39;34;145;72;125;20;10;30;20;10;30;0
2019-10-09 15:45:00;143;55;44;32;139;67;127;20;10;30;20;10;30;0
2019-10-09 16:00:00;129;83;41;33;132;64;156;20;10;30;20;10;30;0
2019-10-09 16:15:00;133;67;52;43;145;63;141;20;10;30;20;10;30;0
2019-10-09 16:30:00;89;68;53;37;138;60;167;20;10;30;20;10;30;0
2019-10-09 16:45:00;98;49;43;36;144;69;155;20;10;30;20;10;30;0
2019-10-09 17:00:00;114;73;51;40;143;61;136;20;10;30;20;10;30;0
2019-10-09 17:15:00;122;68;49;44;136;69;145;20;10;30;20;10;30;0
2019-10-09 17:30:00;97;66;43;33;141;72;173;20;10;30;20;10;30;0
2019-10-09 17:45:00;122;74;53;43;152;69;149;20;10;30;20;10;30;0
2019-10-09 18:00:00;137;67;43;36;139;65;133;20;10;30;20;10;30;0
2019-10-09 18:15:00;107;61;48;41;155;67;140;20;10;30;20;10;30;0
2019-10-09 18:30:00;107;52;43;34;133;68;137;20;10;30;20;10;30;0
2019-10-09 18:45:00;132;63;43;33;140;56;140;20;10;30;20;10;30;0
2019-10-09 19:00:00;85;66;39;32;113;54;106;20;10;30;20;10;30;0
2019-10-09 19:15:00;99;42;44;23;115;55;96;20;10;30;20;10;30;0
2019-10-09 19:30:00;80;50;35;21;107;50;91;20;10;30;20;10;30;0
2019-10-09 19:45:00;85;45;34;20;96;35;73;20;10;30;20;10;30;0
2019-10-09 20:00:00;68;42;28;13;119;39;66;20;10;30;20;10;30;0
2019-10-09 20:15:00;64;30;23;14;103;42;72;20;10;30;20;10;30;0
2019-10-09 20:30:00;52;24;24;10;83;29;67;20;10;30;20;10;30;0
2019-10-09 20:45:00;60;37;30;20;63;38;59;20;10;30;20;10;30;0
2019-10-09 21:00:00;60;32;34;29;96;41;62;20;10;31;20;10;31;0
2019-10-09 21:15:00;66;40;38;36;71;32;46;20;10;29;20;10;29;0
2019-10-09 21:30:00;59;21;19;11;65;32;42;20;10;30;20;10;30;0
2019-10-09 21:45:00;57;22;9;7;97;31;81;20;10;30;20;10;30;0
2019-10-09 22:00:00;43;24;16;10;120;34;87;20;10;30;20;10;30;0
2019-10-09 22:15:00;37;19;14;4;123;49;99;20;10;30;20;10;30;0
2019-10-09 22:30:00;35;14;14;5;73;25;43;20;10;30;20;10;30;0
2019-10-09 22:45:00;22;12;18;7;64;30;35;20;10;31;20;10;31;0
2019-10-09 23:00:00;22;11;7;2;46;18;28;20;10;29;20;10;29;0
2019-10-09 23:15:00;24;8;9;5;47;18;34;20;10;30;20;10;30;0
2019-10-09 23:30:00;14;2;1;0;20;4;12;20;10;30;20;10;30;0
2019-10-09 23:45:00;8;5;3;1;13;5;10;20;10;30;20;10;30;0
