DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-22 00:00:00;19;24;48;0;0;0;0;0
2019-09-22 00:15:00;20;23;42;0;0;0;0;0
2019-09-22 00:30:00;18;36;35;0;0;0;0;0
2019-09-22 00:45:00;19;29;39;0;0;0;0;0
2019-09-22 01:00:00;16;32;41;0;0;0;0;0
2019-09-22 01:15:00;8;31;34;0;0;0;5;0
2019-09-22 01:30:00;13;32;32;0;0;0;0;0
2019-09-22 01:45:00;7;21;25;0;0;0;0;0
2019-09-22 02:00:00;15;11;29;0;0;0;0;0
2019-09-22 02:15:00;6;18;28;0;0;0;0;0
2019-09-22 02:30:00;6;8;22;0;0;0;0;0
2019-09-22 02:45:00;1;14;15;0;0;0;0;0
2019-09-22 03:00:00;10;16;15;0;0;0;0;0
2019-09-22 03:15:00;8;10;14;0;0;0;0;0
2019-09-22 03:30:00;5;12;14;0;0;0;0;0
2019-09-22 03:45:00;9;7;13;0;0;0;0;0
2019-09-22 04:00:00;6;7;16;0;0;0;0;0
2019-09-22 04:15:00;2;8;10;0;0;0;0;0
2019-09-22 04:30:00;7;4;14;0;0;0;0;0
2019-09-22 04:45:00;9;6;17;0;0;0;0;0
2019-09-22 05:00:00;2;14;19;0;0;0;0;0
2019-09-22 05:15:00;5;14;14;0;0;0;0;0
2019-09-22 05:30:00;6;16;32;0;0;0;0;0
2019-09-22 05:45:00;5;17;22;0;0;0;0;0
2019-09-22 06:00:00;11;16;19;0;0;0;0;0
2019-09-22 06:15:00;4;18;22;0;0;0;0;0
2019-09-22 06:30:00;8;14;24;0;0;0;0;0
2019-09-22 06:45:00;10;20;18;0;0;0;0;0
2019-09-22 07:00:00;11;17;19;0;0;0;0;0
2019-09-22 07:15:00;9;25;24;0;0;0;0;0
2019-09-22 07:30:00;13;29;20;0;0;0;0;0
2019-09-22 07:45:00;13;35;23;0;0;0;0;0
2019-09-22 08:00:00;13;23;33;0;0;0;0;0
2019-09-22 08:15:00;23;32;51;0;0;0;0;0
2019-09-22 08:30:00;26;33;63;0;0;0;0;0
2019-09-22 08:45:00;26;69;60;0;0;0;0;2
2019-09-22 09:00:00;33;40;49;0;0;0;0;0
2019-09-22 09:15:00;31;51;70;0;0;0;2;0
2019-09-22 09:30:00;36;69;75;0;0;0;0;0
2019-09-22 09:45:00;51;79;92;0;2;0;0;2
2019-09-22 10:00:00;44;77;90;0;0;1;1;0
2019-09-22 10:15:00;50;82;99;0;0;3;3;0
2019-09-22 10:30:00;41;92;92;0;33;0;2;17
2019-09-22 10:45:00;49;84;89;0;0;0;8;0
2019-09-22 11:00:00;49;108;98;0;2;14;3;2
2019-09-22 11:15:00;55;87;88;0;2;0;5;0
2019-09-22 11:30:00;53;112;91;0;0;0;4;0
2019-09-22 11:45:00;46;101;127;0;2;2;11;0
2019-09-22 12:00:00;57;105;101;0;2;2;5;2
2019-09-22 12:15:00;60;99;102;0;0;0;10;8
2019-09-22 12:30:00;54;104;105;0;2;0;0;1
2019-09-22 12:45:00;50;104;122;0;28;0;0;27
2019-09-22 13:00:00;54;118;125;0;14;0;0;4
2019-09-22 13:15:00;53;107;105;0;3;1;3;0
2019-09-22 13:30:00;55;128;121;0;5;0;33;17
2019-09-22 13:45:00;57;132;110;0;5;0;4;7
2019-09-22 14:00:00;52;116;111;0;3;1;12;5
2019-09-22 14:15:00;40;126;117;0;1;0;3;10
2019-09-22 14:30:00;56;128;103;0;1;3;1;2
