DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-14 00:00:00;0;38;32;0;0;0;0;0
2019-09-14 00:15:00;0;35;32;0;0;0;0;0
2019-09-14 00:30:00;0;32;39;0;0;0;0;0
2019-09-14 00:45:00;0;34;34;0;0;0;0;0
2019-09-14 01:00:00;0;21;24;0;0;0;0;0
2019-09-14 01:15:00;0;28;28;0;0;0;1;0
2019-09-14 01:30:00;0;30;22;0;0;0;0;0
2019-09-14 01:45:00;0;26;29;0;0;0;0;0
2019-09-14 02:00:00;0;22;16;0;0;0;0;0
2019-09-14 02:15:00;0;26;22;0;0;0;0;0
2019-09-14 02:30:00;0;24;18;0;0;0;0;0
2019-09-14 02:45:00;0;16;16;0;0;0;0;0
2019-09-14 03:00:00;0;24;12;0;0;0;0;0
2019-09-14 03:15:00;0;16;16;0;0;0;0;0
2019-09-14 03:30:00;0;16;15;0;0;0;0;0
2019-09-14 03:45:00;0;11;7;0;0;0;0;0
2019-09-14 04:00:00;0;17;19;0;0;0;0;0
2019-09-14 04:15:00;0;13;16;0;0;0;0;0
2019-09-14 04:30:00;0;19;11;0;0;0;0;0
2019-09-14 04:45:00;0;18;10;0;0;0;0;0
2019-09-14 05:00:00;0;17;18;0;0;0;0;0
2019-09-14 05:15:00;0;30;26;0;0;0;0;0
2019-09-14 05:30:00;0;48;48;0;0;0;0;0
2019-09-14 05:45:00;0;118;38;0;0;0;0;0
2019-09-14 06:00:00;0;162;53;0;0;0;0;0
2019-09-14 06:15:00;0;101;43;0;0;0;0;0
2019-09-14 06:30:00;0;73;40;0;0;0;0;0
2019-09-14 06:45:00;0;65;44;0;0;0;0;0
2019-09-14 07:00:00;0;71;33;0;4;9;0;0
2019-09-14 07:15:00;0;70;39;0;0;0;0;0
2019-09-14 07:30:00;0;82;41;0;0;0;0;0
2019-09-14 07:45:00;0;94;58;0;0;0;0;0
2019-09-14 08:00:00;0;82;70;0;4;0;0;0
2019-09-14 08:15:00;0;94;64;0;0;1;2;0
2019-09-14 08:30:00;0;108;78;0;0;0;1;0
2019-09-14 08:45:00;0;136;91;0;4;0;0;5
2019-09-14 09:00:00;0;129;93;0;1;0;2;3
2019-09-14 09:15:00;0;159;131;0;2;2;6;2
2019-09-14 09:30:00;0;165;128;0;7;0;10;5
2019-09-14 09:45:00;0;180;138;0;12;6;21;2
2019-09-14 10:00:00;0;186;117;0;11;5;11;4
2019-09-14 10:15:00;0;206;133;0;2;1;15;0
2019-09-14 10:30:00;0;193;138;0;1;3;28;4
2019-09-14 10:45:00;0;202;161;0;12;3;9;17
2019-09-14 11:00:00;0;207;150;0;2;8;11;0
2019-09-14 11:15:00;0;212;148;0;1;2;5;4
2019-09-14 11:30:00;0;232;151;0;0;3;2;0
2019-09-14 11:45:00;0;223;137;0;16;8;4;5
2019-09-14 12:00:00;0;207;133;0;4;6;26;1
2019-09-14 12:15:00;0;226;144;0;65;3;12;19
2019-09-14 12:30:00;0;221;159;0;9;8;15;32
2019-09-14 12:45:00;0;226;160;0;14;0;5;3
2019-09-14 13:00:00;0;226;164;0;8;0;0;5
2019-09-14 13:15:00;0;256;149;0;8;1;19;10
2019-09-14 13:30:00;0;222;163;0;3;9;7;2
2019-09-14 13:45:00;0;249;163;0;0;2;3;3
2019-09-14 14:00:00;0;255;160;0;36;7;1;27
2019-09-14 14:15:00;0;250;135;0;18;13;8;44
2019-09-14 14:30:00;0;254;180;0;5;2;60;23
2019-09-14 14:45:00;0;242;177;0;4;3;19;5
2019-09-14 15:00:00;0;218;142;0;21;0;0;12
2019-09-14 15:15:00;0;254;150;0;5;10;14;11
2019-09-14 15:30:00;0;244;160;0;14;6;35;6
2019-09-14 15:45:00;0;209;147;0;6;0;2;8
2019-09-14 16:00:00;0;241;154;0;8;21;6;13
2019-09-14 16:15:00;0;224;156;0;4;0;1;3
2019-09-14 16:30:00;0;234;156;0;18;0;4;14
2019-09-14 16:45:00;0;256;171;0;3;1;16;8
2019-09-14 17:00:00;0;263;137;0;8;7;25;15
2019-09-14 17:15:00;0;263;119;0;6;1;10;1
2019-09-14 17:30:00;0;228;143;0;5;0;1;2
2019-09-14 17:45:00;0;236;137;0;12;0;6;13
2019-09-14 18:00:00;0;227;141;0;56;1;0;15
2019-09-14 18:15:00;0;229;126;0;16;5;3;20
2019-09-14 18:30:00;0;189;147;0;3;0;15;5
2019-09-14 18:45:00;0;216;148;0;4;5;0;9
2019-09-14 19:00:00;0;189;143;0;10;0;3;3
2019-09-14 19:15:00;0;200;148;0;24;0;2;0
2019-09-14 19:30:00;0;192;113;0;0;0;2;0
2019-09-14 19:45:00;0;178;121;0;1;6;12;0
2019-09-14 20:00:00;0;193;98;0;0;0;0;0
2019-09-14 20:15:00;0;178;106;0;0;0;0;3
2019-09-14 20:30:00;0;126;99;0;0;0;0;0
2019-09-14 20:45:00;0;131;101;0;2;0;0;0
2019-09-14 21:00:00;0;127;86;0;0;0;0;0
2019-09-14 21:15:00;0;91;81;0;15;0;0;2
