DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-08 00:00:00;0;35;7;0;0;0;0;0
2019-09-08 00:15:00;0;36;17;0;0;0;0;0
2019-09-08 00:30:00;0;43;14;0;0;0;0;0
2019-09-08 00:45:00;0;36;15;0;0;0;0;0
2019-09-08 01:00:00;0;39;11;0;0;0;0;0
2019-09-08 01:15:00;0;51;11;0;0;0;0;0
2019-09-08 01:30:00;0;43;11;0;0;0;0;1
2019-09-08 01:45:00;0;25;3;0;0;0;0;0
2019-09-08 02:00:00;0;31;11;0;0;0;0;0
2019-09-08 02:15:00;0;29;8;0;0;0;0;0
2019-09-08 02:30:00;0;29;10;0;0;0;0;0
2019-09-08 02:45:00;0;16;7;0;0;0;0;0
2019-09-08 03:00:00;0;21;5;0;0;0;0;0
2019-09-08 03:15:00;0;20;6;0;0;0;0;0
2019-09-08 03:30:00;0;14;4;0;0;0;0;0
2019-09-08 03:45:00;0;10;5;0;0;0;0;0
2019-09-08 04:00:00;0;19;10;0;0;0;0;0
2019-09-08 04:15:00;0;12;3;0;0;0;0;0
2019-09-08 04:30:00;0;15;4;0;0;0;0;0
2019-09-08 04:45:00;0;21;6;0;0;0;0;0
2019-09-08 05:00:00;0;19;6;0;0;0;0;0
2019-09-08 05:15:00;0;27;7;0;0;0;0;0
2019-09-08 05:30:00;0;27;7;0;0;0;0;0
2019-09-08 05:45:00;0;27;10;0;0;0;0;0
2019-09-08 06:00:00;0;22;5;0;0;0;0;0
2019-09-08 06:15:00;0;28;7;0;0;0;0;0
2019-09-08 06:30:00;0;31;9;0;0;0;0;0
2019-09-08 06:45:00;0;22;7;0;0;0;0;0
2019-09-08 07:00:00;0;25;11;0;0;0;0;0
2019-09-08 07:15:00;0;23;2;0;0;0;0;0
2019-09-08 07:30:00;0;38;10;0;0;0;0;0
2019-09-08 07:45:00;0;33;12;0;0;1;0;0
2019-09-08 08:00:00;0;32;13;0;0;0;0;0
2019-09-08 08:15:00;0;58;11;0;1;0;0;3
2019-09-08 08:30:00;0;38;20;0;0;0;0;0
2019-09-08 08:45:00;0;58;14;0;0;3;3;0
2019-09-08 09:00:00;0;90;15;0;0;0;0;0
2019-09-08 09:15:00;0;94;15;0;0;0;0;0
2019-09-08 09:30:00;0;69;25;0;0;0;0;5
2019-09-08 09:45:00;0;100;31;0;0;0;2;0
2019-09-08 10:00:00;0;109;38;0;0;0;0;3
2019-09-08 10:15:00;0;98;44;0;0;0;0;0
2019-09-08 10:30:00;0;114;40;0;0;6;3;0
2019-09-08 10:45:00;0;140;37;0;0;0;0;0
2019-09-08 11:00:00;0;129;37;0;10;5;0;7
2019-09-08 11:15:00;0;110;54;0;0;1;1;0
2019-09-08 11:30:00;0;110;48;0;0;0;0;1
2019-09-08 11:45:00;0;148;51;0;5;0;0;1
2019-09-08 12:00:00;0;105;45;0;1;0;0;0
2019-09-08 12:15:00;0;130;46;0;0;0;0;0
2019-09-08 12:30:00;0;128;40;0;0;0;0;0
