DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-29 13:30:00;47;109;101;0;7;1;2;8
2019-09-29 13:45:00;61;105;88;0;0;0;0;1
2019-09-29 14:00:00;59;111;104;0;7;0;2;5
2019-09-29 14:15:00;53;103;99;0;22;51;37;6
2019-09-29 14:30:00;45;112;85;0;11;4;34;3
2019-09-29 14:45:00;56;122;95;0;13;7;18;15
2019-09-29 15:00:00;46;118;93;0;16;5;22;17
2019-09-29 15:15:00;56;113;88;0;6;1;4;11
2019-09-29 15:30:00;55;96;104;0;20;20;0;23
2019-09-29 15:45:00;43;95;120;0;22;3;16;6
2019-09-29 16:00:00;48;95;82;0;6;2;11;8
2019-09-29 16:15:00;40;96;127;0;0;5;15;0
2019-09-29 16:30:00;62;102;96;0;8;2;6;9
2019-09-29 16:45:00;50;110;120;0;15;1;2;14
2019-09-29 17:00:00;58;112;103;0;29;2;73;22
2019-09-29 17:15:00;44;96;87;0;30;31;84;62
2019-09-29 17:30:00;63;98;86;0;5;6;28;17
2019-09-29 17:45:00;47;101;123;0;42;4;30;18
2019-09-29 18:00:00;53;110;110;0;13;33;5;2
2019-09-29 18:15:00;47;108;124;0;5;5;6;1
2019-09-29 18:30:00;50;84;102;0;27;0;2;2
2019-09-29 18:45:00;51;97;107;0;21;0;5;11
2019-09-29 19:00:00;47;103;136;0;22;0;10;29
2019-09-29 19:15:00;47;128;137;0;9;1;0;3
2019-09-29 19:30:00;38;94;101;0;1;1;2;1
2019-09-29 19:45:00;35;100;92;0;41;0;0;0
2019-09-29 20:00:00;35;91;95;0;3;0;2;0
2019-09-29 20:15:00;30;72;78;0;3;0;0;0
2019-09-29 20:30:00;27;77;85;0;0;0;0;0
2019-09-29 20:45:00;20;65;70;0;5;0;0;0
2019-09-29 21:00:00;30;56;90;0;0;0;0;0
2019-09-29 21:15:00;28;65;73;0;0;1;0;0
2019-09-29 21:30:00;18;55;72;0;0;0;0;0
2019-09-29 21:45:00;15;55;52;0;0;0;1;0
2019-09-29 22:00:00;25;48;54;0;0;0;0;0
2019-09-29 22:15:00;21;43;46;0;0;0;0;0
2019-09-29 22:30:00;16;30;53;0;0;0;0;0
2019-09-29 22:45:00;13;42;41;0;0;0;0;0
2019-09-29 23:00:00;11;26;35;0;0;1;3;0
2019-09-29 23:15:00;17;23;28;0;0;0;0;0
2019-09-29 23:30:00;9;17;35;0;0;0;0;0
2019-09-29 23:45:00;7;22;27;0;0;0;0;0
