DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-01 00:00:00;0;28;14;0;0;0;0;0
2019-09-01 00:15:00;0;36;25;0;0;0;0;0
2019-09-01 00:30:00;0;34;16;0;0;0;0;0
2019-09-01 00:45:00;0;40;12;0;0;0;0;0
2019-09-01 01:00:00;0;36;14;0;0;0;0;0
2019-09-01 01:15:00;0;36;8;0;0;0;0;0
2019-09-01 01:30:00;0;23;7;0;0;0;0;0
2019-09-01 01:45:00;0;34;7;0;0;0;0;0
2019-09-01 02:00:00;0;14;8;0;0;0;0;0
2019-09-01 02:15:00;0;14;11;0;0;0;0;0
2019-09-01 02:30:00;0;18;6;0;0;0;0;0
2019-09-01 02:45:00;0;23;8;0;0;0;0;0
2019-09-01 03:00:00;0;14;8;0;0;0;0;0
2019-09-01 03:15:00;0;12;2;0;0;0;0;0
2019-09-01 03:30:00;0;7;3;0;0;0;0;0
2019-09-01 03:45:00;0;20;5;0;0;0;0;0
2019-09-01 04:00:00;0;15;4;0;0;0;0;0
2019-09-01 04:15:00;0;12;7;0;0;0;0;0
2019-09-01 04:30:00;0;22;9;0;0;0;0;0
2019-09-01 04:45:00;0;13;7;0;0;0;0;0
2019-09-01 05:00:00;0;12;6;0;0;0;0;0
2019-09-01 05:15:00;0;14;3;0;0;0;0;0
2019-09-01 05:30:00;0;23;5;0;0;0;0;0
2019-09-01 05:45:00;0;21;8;0;0;0;0;0
2019-09-01 06:00:00;0;22;6;0;0;0;0;0
2019-09-01 06:15:00;0;22;5;0;0;0;0;0
2019-09-01 06:30:00;0;30;9;0;0;0;0;0
2019-09-01 06:45:00;0;33;10;0;0;0;0;0
2019-09-01 07:00:00;0;23;10;0;0;0;0;0
2019-09-01 07:15:00;0;27;16;0;0;0;0;0
2019-09-01 07:30:00;0;29;13;0;0;0;0;0
2019-09-01 07:45:00;0;36;10;0;0;0;0;0
2019-09-01 08:00:00;0;36;6;0;0;0;0;0
2019-09-01 08:15:00;0;52;12;0;0;0;1;0
2019-09-01 08:30:00;0;46;17;0;0;1;1;0
2019-09-01 08:45:00;0;75;20;0;0;1;2;1
2019-09-01 09:00:00;0;79;23;0;0;0;0;0
2019-09-01 09:15:00;0;68;21;0;2;0;0;1
2019-09-01 09:30:00;0;87;29;0;3;1;2;0
2019-09-01 09:45:00;0;106;32;0;8;3;2;4
2019-09-01 10:00:00;0;99;30;0;0;3;6;4
2019-09-01 10:15:00;0;106;38;0;0;1;1;1
2019-09-01 10:30:00;0;116;43;0;0;0;0;0
2019-09-01 10:45:00;0;142;41;0;6;1;0;1
2019-09-01 11:00:00;0;131;34;0;8;0;0;7
2019-09-01 11:15:00;0;132;30;0;1;4;0;1
2019-09-01 11:30:00;0;149;37;0;4;0;0;1
2019-09-01 11:45:00;0;144;27;0;0;1;0;0
2019-09-01 12:00:00;0;144;27;0;4;0;0;8
2019-09-01 12:15:00;0;120;42;0;2;0;0;0
2019-09-01 12:30:00;0;125;46;0;0;0;0;13
2019-09-01 12:45:00;0;124;45;0;0;0;4;0
2019-09-01 13:00:00;0;138;39;0;7;1;1;11
2019-09-01 13:15:00;0;122;33;0;1;8;11;0
2019-09-01 13:30:00;0;130;46;0;5;3;39;0
2019-09-01 13:45:00;0;118;59;0;3;0;0;11
2019-09-01 14:00:00;0;125;45;0;6;0;1;5
2019-09-01 14:15:00;0;123;52;0;3;4;5;0
2019-09-01 14:30:00;0;151;51;0;8;0;1;0
2019-09-01 14:45:00;0;127;39;0;0;5;8;3
2019-09-01 15:00:00;0;119;40;0;0;0;0;0
2019-09-01 15:15:00;0;125;41;0;4;3;5;2
2019-09-01 15:30:00;0;101;39;0;4;1;1;0
2019-09-01 15:45:00;0;126;39;0;25;0;11;6
2019-09-01 16:00:00;0;134;37;0;1;17;8;0
2019-09-01 16:15:00;0;119;32;0;2;13;1;9
2019-09-01 16:30:00;0;121;39;0;1;2;0;7
2019-09-01 16:45:00;0;127;42;0;16;0;0;6
2019-09-01 17:00:00;0;155;44;0;5;1;0;0
2019-09-01 17:15:00;0;139;51;0;1;9;1;0
2019-09-01 17:30:00;0;159;41;0;0;1;26;0
2019-09-01 17:45:00;0;167;50;0;3;1;1;1
2019-09-01 18:00:00;0;143;41;0;3;11;13;4
2019-09-01 18:15:00;0;146;42;0;7;0;1;1
2019-09-01 18:30:00;0;123;40;0;13;2;10;1
2019-09-01 18:45:00;0;135;46;0;0;2;3;2
2019-09-01 19:00:00;0;114;46;0;0;0;0;0
2019-09-01 19:15:00;0;122;36;0;0;0;0;0
2019-09-01 19:30:00;0;116;58;0;0;0;0;0
2019-09-01 19:45:00;0;115;42;0;3;3;0;0
2019-09-01 20:00:00;0;125;39;0;0;0;0;2
2019-09-01 20:15:00;0;107;36;0;0;0;0;2
2019-09-01 20:30:00;0;94;41;0;0;0;0;0
2019-09-01 20:45:00;0;102;39;0;0;0;0;0
2019-09-01 21:00:00;0;102;29;0;0;0;0;0
2019-09-01 21:15:00;0;100;25;0;0;0;0;0
2019-09-01 21:30:00;0;82;35;0;0;0;0;0
2019-09-01 21:45:00;0;79;44;0;0;0;0;0
2019-09-01 22:00:00;0;71;32;0;0;0;0;0
2019-09-01 22:15:00;0;67;19;0;0;0;0;0
2019-09-01 22:30:00;0;60;17;0;0;0;0;0
2019-09-01 22:45:00;0;51;20;0;0;0;0;0
2019-09-01 23:00:00;0;32;25;0;0;0;0;0
2019-09-01 23:15:00;0;27;19;0;0;0;0;0
2019-09-01 23:30:00;0;26;15;0;0;0;0;0
2019-09-01 23:45:00;0;22;20;0;0;0;0;0
