DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-07 00:00:00;0;26;13;0;0;0;0;0
2019-09-07 00:15:00;0;30;15;0;0;0;0;0
2019-09-07 00:30:00;0;33;8;0;0;0;0;0
2019-09-07 00:45:00;0;34;11;0;0;0;0;0
2019-09-07 01:00:00;0;36;11;0;0;0;0;0
2019-09-07 01:15:00;0;30;16;0;0;0;0;0
2019-09-07 01:30:00;0;32;8;0;0;0;0;0
2019-09-07 01:45:00;0;33;17;0;0;0;0;0
2019-09-07 02:00:00;0;25;16;0;0;0;0;0
2019-09-07 02:15:00;0;23;5;0;0;0;0;0
2019-09-07 02:30:00;0;21;8;0;0;0;0;0
2019-09-07 02:45:00;0;18;5;0;0;0;0;0
2019-09-07 03:00:00;0;19;11;0;0;0;0;0
2019-09-07 03:15:00;0;17;3;0;0;0;0;0
2019-09-07 03:30:00;0;19;6;0;0;0;0;0
2019-09-07 03:45:00;0;11;6;0;0;0;0;0
2019-09-07 04:00:00;0;9;10;0;0;0;0;0
2019-09-07 04:15:00;0;16;5;0;0;0;0;0
2019-09-07 04:30:00;0;11;1;0;0;0;0;0
2019-09-07 04:45:00;0;23;2;0;0;0;0;0
2019-09-07 05:00:00;0;17;10;0;0;0;0;0
2019-09-07 05:15:00;0;35;17;0;0;0;0;0
2019-09-07 05:30:00;0;44;16;0;0;0;0;0
2019-09-07 05:45:00;0;79;14;0;0;0;0;0
2019-09-07 06:00:00;0;104;16;0;0;0;0;0
2019-09-07 06:15:00;0;65;16;0;0;0;0;0
2019-09-07 06:30:00;0;60;14;0;0;0;0;0
2019-09-07 06:45:00;0;54;11;0;0;0;0;0
2019-09-07 07:00:00;0;53;18;0;0;0;0;0
2019-09-07 07:15:00;0;44;14;0;0;0;0;0
2019-09-07 07:30:00;0;82;26;0;0;0;0;0
2019-09-07 07:45:00;0;77;30;0;2;1;3;1
2019-09-07 08:00:00;0;77;30;0;0;3;4;0
2019-09-07 08:15:00;0;78;20;0;0;1;1;0
2019-09-07 08:30:00;0;96;33;0;0;0;4;0
2019-09-07 08:45:00;0;105;37;0;0;0;5;0
2019-09-07 09:00:00;0;102;36;0;7;2;4;0
2019-09-07 09:15:00;0;142;36;0;0;0;2;6
2019-09-07 09:30:00;0;157;65;0;0;0;3;4
2019-09-07 09:45:00;0;142;66;0;0;0;1;0
2019-09-07 10:00:00;0;182;75;0;4;1;8;0
2019-09-07 10:15:00;0;209;78;0;21;0;0;15
2019-09-07 10:30:00;0;202;88;0;0;0;20;0
2019-09-07 10:45:00;0;233;70;0;6;0;1;3
2019-09-07 11:00:00;0;229;85;0;8;0;2;1
2019-09-07 11:15:00;0;211;89;0;15;5;7;11
2019-09-07 11:30:00;0;219;84;0;4;1;1;10
2019-09-07 11:45:00;0;251;81;0;6;0;15;3
2019-09-07 12:00:00;0;243;72;0;4;1;5;4
2019-09-07 12:15:00;0;233;79;0;0;2;6;4
2019-09-07 12:30:00;1;249;83;0;2;11;11;13
2019-09-07 12:45:00;0;230;91;0;0;5;3;3
2019-09-07 13:00:00;0;250;92;0;10;0;0;18
2019-09-07 13:15:00;0;272;80;0;50;0;8;7
2019-09-07 13:30:00;0;239;93;0;2;6;7;2
2019-09-07 13:45:00;0;278;93;0;9;5;9;13
2019-09-07 14:00:00;0;244;81;0;12;5;13;11
2019-09-07 14:15:00;0;277;102;0;7;0;2;3
2019-09-07 14:30:00;0;261;98;0;4;0;6;0
2019-09-07 14:45:00;0;291;86;0;9;1;0;13
2019-09-07 15:00:00;0;285;98;0;5;5;2;22
2019-09-07 15:15:00;0;248;95;0;9;0;12;18
2019-09-07 15:30:00;0;275;85;0;19;0;15;10
