DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-30 00:00:00;6;8;4;4;1;0;1;0;2;5;0;0;7;7;1;0;0;0;0;0;0
2019-12-30 00:15:00;1;10;8;6;5;5;0;0;8;12;4;2;5;0;1;0;0;0;0;0;0
2019-12-30 00:30:00;2;8;7;3;1;1;0;0;6;8;0;2;2;3;0;0;0;0;0;0;0
2019-12-30 00:45:00;5;7;5;2;0;3;0;1;10;4;2;0;1;0;0;0;0;0;0;0;0
2019-12-30 01:00:00;0;3;4;2;1;3;1;2;8;8;1;0;2;0;0;0;0;0;0;0;0
2019-12-30 01:15:00;4;16;2;0;3;3;0;0;3;4;2;1;2;1;1;0;0;0;0;0;0
2019-12-30 01:30:00;4;11;2;1;0;0;0;0;6;3;0;0;0;1;0;0;0;0;0;0;0
2019-12-30 01:45:00;3;3;2;5;1;3;0;0;12;5;1;1;1;3;0;0;0;0;0;0;0
2019-12-30 02:00:00;8;5;2;2;0;0;0;0;5;3;0;1;1;3;1;0;0;0;0;0;0
2019-12-30 02:15:00;0;5;5;0;0;1;1;0;2;3;0;0;2;1;1;0;0;0;0;0;0
2019-12-30 02:30:00;4;8;1;1;0;0;0;0;2;2;0;0;1;2;1;0;0;0;0;0;0
2019-12-30 02:45:00;2;1;1;0;1;1;1;0;5;3;0;0;0;3;1;0;0;0;0;0;0
2019-12-30 03:00:00;4;3;3;1;2;0;0;0;1;2;0;1;5;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;1;5;4;1;1;1;1;1;4;0;0;1;1;1;0;0;0;0;0;0;0
2019-12-30 03:30:00;4;5;1;0;0;0;1;0;1;3;0;0;0;1;1;0;0;0;0;0;0
2019-12-30 03:45:00;6;4;1;0;1;3;1;0;2;1;0;0;2;3;2;0;0;0;0;0;0
2019-12-30 04:00:00;5;5;4;1;2;0;1;1;3;1;0;0;2;2;1;0;0;0;0;0;0
2019-12-30 04:15:00;1;5;1;0;0;0;0;0;2;2;0;0;3;7;0;0;0;0;0;0;0
2019-12-30 04:30:00;1;5;0;0;0;1;0;0;5;2;0;2;5;3;2;0;0;0;0;0;0
2019-12-30 04:45:00;3;5;0;1;2;3;0;0;8;5;0;6;6;4;0;0;0;0;0;0;0
2019-12-30 05:00:00;4;18;2;0;0;3;1;0;2;4;1;0;1;6;0;0;0;0;0;0;0
2019-12-30 05:15:00;4;10;2;1;3;7;0;0;9;4;2;0;7;3;1;0;0;0;0;0;0
2019-12-30 05:30:00;9;22;9;4;2;12;2;0;17;12;4;0;9;5;1;0;0;0;0;0;0
2019-12-30 05:45:00;8;33;10;4;4;6;4;2;14;10;2;2;6;10;4;0;0;0;0;0;0
2019-12-30 06:00:00;4;18;12;1;8;8;3;2;13;15;4;2;9;9;4;0;0;0;0;0;0
2019-12-30 06:15:00;8;22;12;5;3;5;5;1;12;13;4;3;8;7;1;0;0;0;0;0;0
2019-12-30 06:30:00;12;25;11;3;4;8;2;2;25;25;8;4;15;12;5;0;0;0;0;0;0
2019-12-30 06:45:00;13;27;15;4;7;8;6;2;18;15;8;3;19;12;6;0;0;0;0;0;0
2019-12-30 07:00:00;13;27;11;2;6;6;4;0;12;9;3;10;20;11;10;0;0;0;0;0;0
2019-12-30 07:15:00;18;27;8;3;8;10;4;1;21;16;7;8;14;6;1;0;0;0;0;0;0
2019-12-30 07:30:00;15;46;18;5;10;10;11;3;18;26;6;6;26;9;10;0;0;0;0;0;0
2019-12-30 07:45:00;13;36;20;8;8;9;10;6;20;26;10;9;25;12;8;0;0;0;0;0;0
2019-12-30 08:00:00;50;35;16;7;20;17;16;3;24;18;9;10;19;5;6;0;0;0;0;0;0
2019-12-30 08:15:00;9;46;18;10;22;11;5;3;22;19;16;14;17;15;10;0;0;0;0;0;0
2019-12-30 08:30:00;14;58;22;14;24;13;11;4;27;20;12;9;36;38;14;1;0;0;0;2;0
2019-12-30 08:45:00;15;48;26;16;20;21;21;3;39;28;17;17;21;16;10;0;0;1;0;0;0
2019-12-30 09:00:00;20;58;31;13;34;20;19;12;27;15;18;18;32;22;18;0;0;4;0;0;0
2019-12-30 09:15:00;32;65;39;11;30;20;13;5;37;30;28;18;33;14;13;0;0;0;0;0;0
2019-12-30 09:30:00;19;82;51;20;36;32;17;12;57;37;30;23;54;22;22;0;0;0;0;0;1
2019-12-30 09:45:00;33;70;58;13;46;31;15;2;44;42;22;32;61;31;19;0;0;0;0;0;0
2019-12-30 10:00:00;26;90;58;18;38;23;23;7;53;48;31;28;66;26;20;1;0;2;0;0;0
2019-12-30 10:15:00;28;94;70;15;42;34;29;7;61;53;18;47;72;25;23;2;0;0;0;0;0
2019-12-30 10:30:00;31;92;67;17;53;34;24;12;57;55;23;24;82;30;24;0;0;3;1;0;0
2019-12-30 10:45:00;28;113;73;30;50;42;40;11;68;70;35;21;69;30;30;0;0;0;0;0;0
2019-12-30 11:00:00;30;115;68;20;51;51;19;10;61;54;35;34;82;30;42;0;0;0;0;0;0
