DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-08 00:00:00;0;22;0;0;3;3;19;16;0;0
2019-09-08 00:15:00;0;19;0;0;0;1;23;27;0;0
2019-09-08 00:30:00;0;24;2;4;1;2;26;15;0;0
2019-09-08 00:45:00;0;26;1;2;2;1;26;18;0;0
2019-09-08 01:00:00;0;24;0;1;5;0;21;16;0;0
2019-09-08 01:15:00;0;29;0;1;0;1;20;15;0;0
2019-09-08 01:30:00;0;27;0;2;0;0;25;21;0;0
2019-09-08 01:45:00;0;19;0;0;2;0;7;10;0;0
2019-09-08 02:00:00;0;20;0;0;0;1;18;17;0;0
2019-09-08 02:15:00;0;14;0;0;0;1;9;10;0;0
2019-09-08 02:30:00;0;14;0;0;1;2;18;11;0;0
2019-09-08 02:45:00;0;11;0;0;0;1;15;10;0;0
2019-09-08 03:00:00;0;15;0;1;0;1;7;14;0;0
2019-09-08 03:15:00;0;14;0;0;0;2;5;6;0;0
2019-09-08 03:30:00;0;15;0;0;1;0;5;5;0;0
2019-09-08 03:45:00;0;5;0;0;0;2;9;5;0;0
2019-09-08 04:00:00;0;14;1;0;0;2;16;9;0;0
2019-09-08 04:15:00;0;7;0;1;1;0;8;7;0;0
2019-09-08 04:30:00;0;9;0;0;0;1;8;7;0;0
2019-09-08 04:45:00;0;12;0;0;2;0;12;5;0;0
2019-09-08 05:00:00;0;18;0;0;1;7;11;7;0;0
2019-09-08 05:15:00;0;11;0;0;2;10;14;8;0;0
2019-09-08 05:30:00;0;15;0;0;1;4;17;19;0;0
2019-09-08 05:45:00;0;18;0;1;0;8;18;17;0;0
2019-09-08 06:00:00;0;11;4;5;7;2;10;9;0;0
2019-09-08 06:15:00;0;14;2;0;2;1;9;9;0;0
2019-09-08 06:30:00;0;13;1;1;0;1;15;9;0;0
2019-09-08 06:45:00;0;8;0;0;1;0;9;11;0;0
2019-09-08 07:00:00;0;17;0;1;0;2;13;9;0;0
2019-09-08 07:15:00;0;12;0;1;1;1;11;17;0;0
2019-09-08 07:30:00;0;19;0;0;0;1;15;16;0;0
2019-09-08 07:45:00;0;15;0;1;0;0;18;15;0;0
2019-09-08 08:00:00;0;20;0;0;0;3;24;18;0;0
2019-09-08 08:15:00;0;26;1;1;3;0;15;13;0;0
2019-09-08 08:30:00;0;27;1;1;0;4;25;22;0;0
2019-09-08 08:45:00;0;36;0;0;1;7;20;23;0;0
2019-09-08 09:00:00;0;45;2;3;2;7;32;35;0;0
2019-09-08 09:15:00;0;53;0;0;0;10;27;45;0;0
2019-09-08 09:30:00;0;47;2;6;2;7;40;41;0;0
2019-09-08 09:45:00;0;62;0;1;1;12;46;52;0;0
2019-09-08 10:00:00;0;67;1;1;2;9;53;50;0;0
2019-09-08 10:15:00;0;55;2;3;2;7;58;51;0;0
2019-09-08 10:30:00;0;66;1;2;0;9;56;60;0;0
2019-09-08 10:45:00;0;71;1;3;3;9;50;58;0;0
2019-09-08 11:00:00;0;74;0;0;4;8;44;66;0;0
2019-09-08 11:15:00;0;71;2;3;1;10;68;54;0;0
2019-09-08 11:30:00;0;68;1;2;5;15;60;58;0;0
2019-09-08 11:45:00;0;80;0;8;10;14;76;78;0;0
2019-09-08 12:00:00;0;73;5;3;6;8;81;76;0;0
2019-09-08 12:15:00;0;75;2;0;2;18;73;73;0;0
2019-09-08 12:30:00;0;71;0;2;3;13;59;70;0;0
2019-09-08 12:45:00;0;82;6;6;2;16;75;72;0;0
2019-09-08 13:00:00;0;81;2;4;5;19;74;78;0;0
2019-09-08 13:15:00;0;64;1;4;7;14;69;81;0;0
2019-09-08 13:30:00;0;80;1;3;8;17;73;76;0;0
2019-09-08 13:45:00;0;95;2;4;7;9;78;101;0;0
2019-09-08 14:00:00;0;90;6;10;10;14;69;85;0;0
2019-09-08 14:15:00;0;87;1;3;9;14;80;79;0;0
2019-09-08 14:30:00;0;90;5;10;8;17;80;91;0;0
2019-09-08 14:45:00;0;87;0;8;4;11;74;81;0;0
2019-09-08 15:00:00;0;81;2;6;10;20;77;86;0;0
2019-09-08 15:15:00;0;68;5;7;6;14;77;82;0;0
2019-09-08 15:30:00;0;72;4;4;9;21;67;75;0;0
2019-09-08 15:45:00;0;89;2;2;4;10;81;90;0;0
2019-09-08 16:00:00;0;80;0;5;6;9;62;72;0;0
2019-09-08 16:15:00;0;81;2;7;5;9;78;88;0;0
2019-09-08 16:30:00;0;93;1;1;5;22;83;94;0;0
2019-09-08 16:45:00;0;94;5;8;9;24;76;92;0;0
2019-09-08 17:00:00;0;78;2;8;8;18;78;95;0;0
2019-09-08 17:15:00;0;86;3;5;3;13;90;95;0;0
2019-09-08 17:30:00;0;90;2;5;3;8;72;86;0;0
2019-09-08 17:45:00;0;68;1;3;6;4;71;97;0;0
2019-09-08 18:00:00;0;81;3;5;3;8;80;80;0;0
2019-09-08 18:15:00;0;79;6;5;5;13;77;105;0;0
2019-09-08 18:30:00;0;66;2;7;6;7;82;92;0;0
2019-09-08 18:45:00;0;89;9;8;9;10;75;75;0;0
2019-09-08 19:00:00;0;85;4;7;7;10;79;78;0;0
2019-09-08 19:15:00;0;69;0;5;6;6;69;65;0;0
2019-09-08 19:30:00;0;68;0;1;3;7;67;72;0;0
2019-09-08 19:45:00;0;80;1;5;3;7;72;70;0;0
2019-09-08 20:00:00;0;51;2;2;1;6;69;84;0;0
2019-09-08 20:15:00;0;82;1;2;1;8;62;66;0;0
2019-09-08 20:30:00;0;56;3;2;3;9;52;65;0;0
2019-09-08 20:45:00;0;60;0;0;0;5;64;61;0;0
2019-09-08 21:00:00;0;65;1;0;4;17;56;60;0;0
2019-09-08 21:15:00;0;49;3;2;3;22;43;44;0;0
2019-09-08 21:30:00;0;48;8;2;4;36;44;39;0;0
2019-09-08 21:45:00;0;51;1;3;3;28;46;47;0;0
2019-09-08 22:00:00;0;30;0;8;9;7;33;38;0;0
2019-09-08 22:15:00;0;46;4;4;2;5;33;33;0;0
2019-09-08 22:30:00;0;35;0;1;2;1;24;41;0;0
2019-09-08 22:45:00;0;24;0;1;1;2;25;27;0;0
2019-09-08 23:00:00;0;15;1;0;0;6;23;18;0;0
2019-09-08 23:15:00;0;29;0;0;1;3;27;20;0;0
2019-09-08 23:30:00;0;17;0;0;0;2;19;18;0;0
2019-09-08 23:45:00;0;20;2;3;2;3;30;13;0;0
