DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-01 00:00:00;0;25;2;3;3;1;18;17;0;0
2019-09-01 00:15:00;0;25;0;1;1;4;34;26;0;0
2019-09-01 00:30:00;0;19;0;2;1;4;23;19;0;0
2019-09-01 00:45:00;0;20;0;0;0;1;25;12;0;0
2019-09-01 01:00:00;0;23;1;1;2;3;29;17;0;0
2019-09-01 01:15:00;0;21;0;0;0;0;16;9;0;0
2019-09-01 01:30:00;0;20;0;0;0;1;19;11;0;0
2019-09-01 01:45:00;0;24;0;2;2;3;18;9;0;0
2019-09-01 02:00:00;0;11;1;0;1;0;16;11;0;0
2019-09-01 02:15:00;0;11;0;0;0;3;13;5;0;0
2019-09-01 02:30:00;0;10;0;0;0;1;14;7;0;0
2019-09-01 02:45:00;0;20;0;1;1;1;6;6;0;0
2019-09-01 03:00:00;0;17;0;0;1;1;13;9;0;0
2019-09-01 03:15:00;0;7;0;0;0;1;3;5;0;0
2019-09-01 03:30:00;0;16;0;0;0;0;9;5;0;0
2019-09-01 03:45:00;0;14;0;1;2;2;6;4;0;0
2019-09-01 04:00:00;0;9;0;0;0;0;13;4;0;0
2019-09-01 04:15:00;0;8;0;0;0;0;11;13;0;0
2019-09-01 04:30:00;0;17;0;0;0;3;15;3;0;0
2019-09-01 04:45:00;0;9;0;0;0;1;11;6;0;0
2019-09-01 05:00:00;0;12;0;0;1;9;14;9;0;0
2019-09-01 05:15:00;0;10;0;0;0;5;10;3;0;0
2019-09-01 05:30:00;0;13;0;0;3;8;14;17;0;0
2019-09-01 05:45:00;0;13;0;0;1;1;14;14;0;0
2019-09-01 06:00:00;0;14;3;6;6;1;16;13;0;0
2019-09-01 06:15:00;0;18;1;3;1;6;14;9;0;0
2019-09-01 06:30:00;0;25;0;0;1;2;17;13;0;0
2019-09-01 06:45:00;0;21;0;0;1;3;16;12;0;0
2019-09-01 07:00:00;0;13;1;0;1;1;21;10;0;0
2019-09-01 07:15:00;0;14;0;0;2;3;19;18;0;0
2019-09-01 07:30:00;0;16;0;1;0;2;28;16;0;0
2019-09-01 07:45:00;0;20;0;1;0;1;21;17;0;0
2019-09-01 08:00:00;0;24;0;0;1;2;12;22;0;0
