DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-22 00:00:00;0;22;1;1;0;1;30;31;0;0
2019-09-22 00:15:00;0;18;2;0;0;1;34;13;0;0
2019-09-22 00:30:00;0;35;1;1;2;3;27;13;0;0
2019-09-22 00:45:00;0;28;1;0;1;0;28;19;0;0
2019-09-22 01:00:00;0;27;1;0;1;3;27;17;0;0
2019-09-22 01:15:00;0;26;0;1;2;2;24;10;0;0
2019-09-22 01:30:00;0;27;0;1;2;1;22;12;0;0
2019-09-22 01:45:00;0;20;0;1;1;2;19;10;0;0
2019-09-22 02:00:00;0;17;0;0;1;1;20;9;0;0
2019-09-22 02:15:00;0;20;0;0;2;1;21;8;0;0
2019-09-22 02:30:00;0;9;0;0;1;3;20;10;0;0
2019-09-22 02:45:00;0;6;0;0;2;0;11;7;0;0
2019-09-22 03:00:00;0;15;0;0;0;2;17;4;0;0
2019-09-22 03:15:00;0;13;0;0;1;0;8;4;0;0
2019-09-22 03:30:00;0;17;0;0;2;1;16;3;0;0
2019-09-22 03:45:00;0;12;0;0;1;2;10;3;0;0
2019-09-22 04:00:00;0;10;1;0;0;2;13;7;0;0
2019-09-22 04:15:00;0;10;0;1;0;0;9;4;0;0
2019-09-22 04:30:00;0;9;0;0;0;1;12;4;0;0
2019-09-22 04:45:00;0;5;0;0;0;3;12;7;0;0
2019-09-22 05:00:00;0;21;2;1;0;8;17;11;0;0
2019-09-22 05:15:00;0;16;0;0;2;5;9;4;0;0
2019-09-22 05:30:00;0;11;0;0;2;9;21;22;0;0
2019-09-22 05:45:00;0;13;1;1;2;8;15;8;0;0
2019-09-22 06:00:00;0;14;5;11;9;10;17;4;0;0
2019-09-22 06:15:00;0;15;1;0;3;6;15;10;0;0
2019-09-22 06:30:00;0;12;1;0;0;0;16;8;0;0
2019-09-22 06:45:00;0;13;0;0;0;3;13;7;0;0
2019-09-22 07:00:00;0;20;2;3;2;2;13;9;0;0
2019-09-22 07:15:00;0;22;0;0;1;2;17;7;0;0
2019-09-22 07:30:00;0;29;0;5;1;3;15;11;0;0
2019-09-22 07:45:00;0;26;1;1;0;2;18;12;0;0
2019-09-22 08:00:00;0;25;0;0;5;6;30;15;0;0
2019-09-22 08:15:00;0;27;0;1;1;0;34;19;0;0
