DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-21 00:00:00;0;22;1;3;3;4;30;21;0;0
2019-09-21 00:15:00;0;24;0;1;1;2;16;16;0;0
2019-09-21 00:30:00;0;21;0;1;0;3;19;16;0;0
2019-09-21 00:45:00;0;17;1;2;3;2;24;10;0;0
2019-09-21 01:00:00;0;18;0;1;0;0;20;15;0;0
2019-09-21 01:15:00;0;20;0;1;2;4;19;9;0;0
2019-09-21 01:30:00;0;17;0;0;1;0;17;14;0;0
2019-09-21 01:45:00;0;8;2;3;1;1;6;2;0;0
2019-09-21 02:00:00;0;16;0;0;1;3;13;3;0;0
2019-09-21 02:15:00;0;14;2;1;0;1;12;7;0;0
2019-09-21 02:30:00;0;16;0;2;1;1;12;5;0;0
2019-09-21 02:45:00;0;4;0;0;0;0;13;2;0;0
2019-09-21 03:00:00;0;15;0;0;1;2;13;5;0;0
2019-09-21 03:15:00;0;12;0;0;0;0;9;7;0;0
2019-09-21 03:30:00;0;9;0;0;0;1;17;2;0;0
2019-09-21 03:45:00;0;7;1;0;1;1;10;5;0;0
2019-09-21 04:00:00;0;15;0;1;0;2;10;7;0;0
2019-09-21 04:15:00;0;10;0;0;0;3;15;3;0;0
2019-09-21 04:30:00;0;8;1;0;0;1;10;6;0;0
2019-09-21 04:45:00;0;14;1;0;1;3;20;5;0;0
2019-09-21 05:00:00;0;15;0;3;3;41;55;19;0;0
2019-09-21 05:15:00;0;15;0;1;4;60;81;45;0;0
2019-09-21 05:30:00;0;43;8;8;13;65;67;67;0;0
2019-09-21 05:45:00;0;67;18;35;46;24;37;34;0;0
2019-09-21 06:00:00;0;103;24;47;50;4;23;21;0;0
2019-09-21 06:15:00;0;49;5;20;19;9;29;30;0;0
2019-09-21 06:30:00;0;42;1;8;6;8;43;28;0;0
2019-09-21 06:45:00;0;40;3;2;3;12;24;30;0;0
2019-09-21 07:00:00;0;37;1;1;2;16;31;22;0;0
2019-09-21 07:15:00;0;42;0;0;1;13;31;28;0;0
2019-09-21 07:30:00;0;59;1;1;1;9;36;33;0;0
2019-09-21 07:45:00;0;63;0;3;3;9;45;36;0;0
2019-09-21 08:00:00;0;49;1;4;6;5;39;39;0;0
2019-09-21 08:15:00;0;51;1;6;1;6;56;52;0;0
2019-09-21 08:30:00;0;63;2;2;0;12;63;64;0;0
2019-09-21 08:45:00;0;74;1;1;2;13;59;71;0;0
2019-09-21 09:00:00;0;79;1;1;2;9;88;85;0;0
2019-09-21 09:15:00;0;85;1;3;2;17;77;87;0;0
2019-09-21 09:30:00;0;86;1;8;6;13;92;106;0;0
2019-09-21 09:45:00;0;109;2;5;4;17;94;109;0;0
2019-09-21 10:00:00;0;110;0;6;6;23;94;127;0;0
2019-09-21 10:15:00;0;88;3;5;7;13;92;112;0;0
2019-09-21 10:30:00;0;119;9;8;12;13;103;106;0;0
2019-09-21 10:45:00;0;119;4;9;4;19;124;130;0;0
2019-09-21 11:00:00;0;135;3;7;8;16;124;131;0;0
2019-09-21 11:15:00;0;148;2;8;13;21;104;107;0;0
2019-09-21 11:30:00;0;124;3;5;4;16;120;124;0;0
2019-09-21 11:45:00;0;132;0;6;10;16;118;125;0;0
2019-09-21 12:00:00;0;135;0;9;15;18;111;116;0;0
2019-09-21 12:15:00;0;151;4;4;7;18;108;120;0;0
2019-09-21 12:30:00;0;120;5;7;4;11;137;138;0;0
2019-09-21 12:45:00;0;127;5;5;9;17;113;121;0;0
2019-09-21 13:00:00;0;144;5;9;12;29;111;136;0;0
2019-09-21 13:15:00;0;146;2;8;7;28;111;139;0;0
2019-09-21 13:30:00;0;129;5;15;18;32;125;128;0;0
2019-09-21 13:45:00;0;159;7;9;11;26;144;162;0;0
2019-09-21 14:00:00;0;129;7;19;22;17;126;131;0;0
2019-09-21 14:15:00;0;169;7;16;15;21;121;128;0;0
2019-09-21 14:30:00;0;205;10;29;32;15;123;137;0;0
2019-09-21 14:45:00;0;190;2;13;14;14;116;127;0;0
2019-09-21 15:00:00;0;153;2;8;5;23;143;137;0;0
2019-09-21 15:15:00;0;148;2;4;9;8;109;149;0;0
2019-09-21 15:30:00;0;132;6;5;5;18;126;146;0;0
2019-09-21 15:45:00;0;155;4;4;5;11;126;118;0;0
2019-09-21 16:00:00;0;137;0;3;7;21;119;150;0;0
2019-09-21 16:15:00;0;131;5;3;8;13;125;128;0;0
2019-09-21 16:30:00;0;149;4;2;7;13;119;121;0;0
2019-09-21 16:45:00;0;127;2;5;2;13;103;119;0;0
2019-09-21 17:00:00;0;140;4;7;9;20;118;131;0;0
2019-09-21 17:15:00;0;138;2;2;1;10;110;130;0;0
2019-09-21 17:30:00;0;142;3;3;6;18;139;149;0;0
