DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-28 00:00:00;0;26;1;2;1;2;21;8;0;0
2019-09-28 00:15:00;0;28;2;2;1;4;26;22;0;0
2019-09-28 00:30:00;0;24;2;1;3;6;32;15;0;0
2019-09-28 00:45:00;0;17;0;0;2;3;22;12;0;0
2019-09-28 01:00:00;0;22;1;2;1;3;25;11;0;0
2019-09-28 01:15:00;0;17;0;0;0;0;20;6;0;0
2019-09-28 01:30:00;0;25;3;0;3;2;19;9;0;0
2019-09-28 01:45:00;0;17;0;0;1;0;15;8;0;0
2019-09-28 02:00:00;0;27;1;1;1;0;15;6;0;0
2019-09-28 02:15:00;0;17;0;0;0;2;19;9;0;0
2019-09-28 02:30:00;0;15;0;0;2;1;19;8;0;0
2019-09-28 02:45:00;0;19;1;2;2;1;11;5;0;0
2019-09-28 03:00:00;0;14;0;2;1;2;15;9;0;0
2019-09-28 03:15:00;0;19;0;0;1;1;8;1;0;0
2019-09-28 03:30:00;0;10;1;0;0;2;14;6;0;0
2019-09-28 03:45:00;0;4;0;0;1;2;12;4;0;0
2019-09-28 04:00:00;0;16;0;0;0;1;7;5;0;0
2019-09-28 04:15:00;0;18;0;0;1;1;10;3;0;0
2019-09-28 04:30:00;0;21;0;0;1;4;8;1;0;0
2019-09-28 04:45:00;0;20;0;1;1;6;16;10;0;0
2019-09-28 05:00:00;0;17;1;0;3;21;52;27;0;0
2019-09-28 05:15:00;0;24;0;0;0;41;69;39;0;0
2019-09-28 05:30:00;0;43;8;12;7;56;52;51;0;0
2019-09-28 05:45:00;0;63;16;36;43;24;27;26;0;0
2019-09-28 06:00:00;0;99;21;47;51;11;27;28;0;0
2019-09-28 06:15:00;0;51;5;18;18;18;24;28;0;0
2019-09-28 06:30:00;0;51;2;5;8;32;26;30;0;0
2019-09-28 06:45:00;0;39;3;5;2;25;24;20;0;0
2019-09-28 07:00:00;0;36;2;6;5;16;30;23;0;0
2019-09-28 07:15:00;0;36;0;3;0;19;31;21;0;0
2019-09-28 07:30:00;0;55;0;6;5;16;40;24;0;0
2019-09-28 07:45:00;0;65;2;2;1;11;31;34;0;0
2019-09-28 08:00:00;0;50;3;6;7;14;36;34;0;0
2019-09-28 08:15:00;0;62;0;3;3;11;38;35;0;0
2019-09-28 08:30:00;0;73;2;2;2;10;51;57;0;0
2019-09-28 08:45:00;0;69;1;4;2;16;54;62;0;0
2019-09-28 09:00:00;0;80;0;4;9;13;62;75;0;0
2019-09-28 09:15:00;0;72;2;1;7;12;83;91;0;0
2019-09-28 09:30:00;0;91;3;5;4;12;83;94;0;0
2019-09-28 09:45:00;0;99;1;7;3;19;97;115;0;0
2019-09-28 10:00:00;0;105;8;5;4;17;103;131;0;0
2019-09-28 10:15:00;0;133;3;5;8;19;122;130;0;0
2019-09-28 10:30:00;0;132;8;11;8;25;103;119;0;0
2019-09-28 10:45:00;0;138;2;7;4;23;121;113;0;0
2019-09-28 11:00:00;0;119;5;10;7;24;123;125;0;0
2019-09-28 11:15:00;0;153;2;7;7;21;104;119;0;0
2019-09-28 11:30:00;0;124;4;5;10;16;112;130;0;0
2019-09-28 11:45:00;0;132;1;13;15;18;129;149;0;0
2019-09-28 12:00:00;0;142;7;18;16;16;105;118;0;0
2019-09-28 12:15:00;0;135;9;16;16;24;131;144;0;0
2019-09-28 12:30:00;0;123;1;9;6;19;133;127;0;0
2019-09-28 12:45:00;0;156;4;14;8;19;108;140;0;0
2019-09-28 13:00:00;0;158;3;13;18;33;122;140;0;0
2019-09-28 13:15:00;0;152;2;4;12;21;135;154;0;0
2019-09-28 13:30:00;0;149;8;10;14;35;155;165;0;0
2019-09-28 13:45:00;0;134;4;7;19;23;143;162;0;0
2019-09-28 14:00:00;0;159;9;24;16;22;120;138;0;0
2019-09-28 14:15:00;0;168;5;12;15;17;126;137;0;0
2019-09-28 14:30:00;0;194;3;26;16;23;138;145;0;0
2019-09-28 14:45:00;0;193;6;7;5;18;126;127;0;0
2019-09-28 15:00:00;0;139;2;5;9;19;125;129;0;0
2019-09-28 15:15:00;0;163;3;4;8;18;129;147;0;0
2019-09-28 15:30:00;0;146;0;8;14;12;122;128;0;0
2019-09-28 15:45:00;0;137;4;3;3;16;138;150;0;0
2019-09-28 16:00:00;0;155;6;6;6;17;131;154;0;0
2019-09-28 16:15:00;0;159;3;2;7;18;146;148;0;0
2019-09-28 16:30:00;0;127;1;4;6;12;144;151;0;0
2019-09-28 16:45:00;0;173;1;9;6;12;114;138;0;0
2019-09-28 17:00:00;0;133;1;4;6;11;138;133;0;0
2019-09-28 17:15:00;0;161;5;11;9;9;105;137;0;0
2019-09-28 17:30:00;0;150;5;2;7;16;136;137;0;0
2019-09-28 17:45:00;0;167;5;3;2;15;133;137;0;0
2019-09-28 18:00:00;0;136;4;3;3;19;142;155;0;0
2019-09-28 18:15:00;0;119;2;6;4;9;117;137;0;0
2019-09-28 18:30:00;0;121;1;1;4;12;108;141;0;0
2019-09-28 18:45:00;0;127;0;3;3;11;120;128;0;0
2019-09-28 19:00:00;0;150;2;3;3;26;100;119;0;0
2019-09-28 19:15:00;0;110;1;2;4;10;108;128;0;0
2019-09-28 19:30:00;0;100;0;4;5;10;100;112;0;0
2019-09-28 19:45:00;0;114;3;5;1;6;66;67;0;0
2019-09-28 20:00:00;0;117;2;1;5;9;83;92;0;0
2019-09-28 20:15:00;0;108;1;1;6;6;71;70;0;0
2019-09-28 20:30:00;0;78;3;3;2;3;51;52;0;0
2019-09-28 20:45:00;0;61;3;2;2;5;56;48;0;0
2019-09-28 21:00:00;0;65;1;0;1;13;63;61;0;0
2019-09-28 21:15:00;0;59;0;2;1;9;50;51;0;0
2019-09-28 21:30:00;0;50;5;2;2;15;52;51;0;0
2019-09-28 21:45:00;0;58;2;3;2;15;64;47;0;0
2019-09-28 22:00:00;0;51;6;9;9;10;59;36;0;0
2019-09-28 22:15:00;0;51;4;5;1;4;50;44;0;0
2019-09-28 22:30:00;0;44;2;3;2;3;39;27;0;0
2019-09-28 22:45:00;0;56;0;3;6;1;49;37;0;0
2019-09-28 23:00:00;0;38;1;2;7;8;40;39;0;0
2019-09-28 23:15:00;0;40;2;0;0;6;44;29;0;0
2019-09-28 23:30:00;0;35;0;1;0;8;35;34;0;0
2019-09-28 23:45:00;0;34;1;0;4;5;34;20;0;0
