DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-15 00:00:00;0;24;1;1;0;1;22;17;0;0
2019-09-15 00:15:00;0;33;4;3;1;1;23;19;0;0
2019-09-15 00:30:00;0;32;0;1;0;4;36;29;0;0
2019-09-15 00:45:00;0;31;0;0;1;1;31;21;0;0
2019-09-15 01:00:00;0;31;0;0;1;3;28;18;0;0
2019-09-15 01:15:00;0;25;0;0;1;1;20;16;0;0
2019-09-15 01:30:00;0;25;0;0;2;3;21;13;0;0
2019-09-15 01:45:00;0;18;0;0;0;2;14;14;0;0
2019-09-15 02:00:00;0;13;0;0;0;1;17;10;0;0
2019-09-15 02:15:00;0;11;0;1;1;1;16;6;0;0
2019-09-15 02:30:00;0;12;0;0;2;1;17;11;0;0
2019-09-15 02:45:00;0;14;1;1;0;0;5;6;0;0
2019-09-15 03:00:00;0;7;0;0;3;3;16;10;0;0
2019-09-15 03:15:00;0;19;0;0;1;1;13;16;0;0
2019-09-15 03:30:00;0;11;0;0;1;1;11;4;0;0
2019-09-15 03:45:00;0;8;0;0;1;1;10;6;0;0
2019-09-15 04:00:00;0;13;0;2;0;0;10;6;0;0
2019-09-15 04:15:00;0;8;0;1;0;2;11;6;0;0
2019-09-15 04:30:00;0;5;0;0;0;3;18;9;0;0
2019-09-15 04:45:00;0;11;0;0;0;1;20;7;0;0
2019-09-15 05:00:00;0;11;0;0;1;8;12;4;0;0
2019-09-15 05:15:00;0;11;0;0;0;5;14;5;0;0
2019-09-15 05:30:00;0;19;0;1;1;10;18;17;0;0
2019-09-15 05:45:00;0;14;0;4;0;6;18;11;0;0
2019-09-15 06:00:00;0;19;2;6;8;4;15;11;0;0
2019-09-15 06:15:00;0;11;2;4;4;0;21;23;0;0
2019-09-15 06:30:00;0;8;1;3;1;2;12;5;0;0
2019-09-15 06:45:00;0;8;2;1;1;3;6;4;0;0
2019-09-15 07:00:00;0;14;1;0;0;0;14;9;0;0
2019-09-15 07:15:00;0;16;0;0;1;3;10;7;0;0
2019-09-15 07:30:00;0;20;1;1;0;0;16;11;0;0
2019-09-15 07:45:00;0;18;0;0;0;3;18;15;0;0
2019-09-15 08:00:00;0;21;0;0;1;3;15;19;0;0
2019-09-15 08:15:00;0;26;1;0;0;2;19;14;0;0
2019-09-15 08:30:00;0;32;0;0;2;2;30;18;0;0
2019-09-15 08:45:00;0;26;0;0;1;3;37;27;0;0
2019-09-15 09:00:00;0;49;1;0;0;2;28;37;0;0
2019-09-15 09:15:00;0;42;1;1;0;4;41;33;0;0
2019-09-15 09:30:00;0;45;1;5;2;10;37;47;0;0
2019-09-15 09:45:00;0;74;1;4;3;15;54;57;0;0
2019-09-15 10:00:00;0;71;1;2;1;13;58;48;0;0
2019-09-15 10:15:00;0;75;1;3;3;6;56;53;0;0
2019-09-15 10:30:00;0;77;2;2;4;11;54;71;0;0
2019-09-15 10:45:00;0;73;2;1;3;9;60;52;0;0
2019-09-15 11:00:00;0;82;6;5;5;11;59;60;0;0
2019-09-15 11:15:00;0;78;2;3;3;15;64;51;0;0
2019-09-15 11:30:00;0;82;5;4;3;18;73;59;0;0
2019-09-15 11:45:00;0;91;2;5;3;17;76;58;0;0
2019-09-15 12:00:00;0;90;0;3;5;11;66;64;0;0
2019-09-15 12:15:00;0;87;1;3;9;14;68;80;0;0
2019-09-15 12:30:00;0;71;1;4;4;5;66;51;0;0
2019-09-15 12:45:00;0;78;0;6;8;13;73;82;0;0
2019-09-15 13:00:00;0;87;2;2;2;24;69;81;0;0
