DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-14 00:00:00;0;18;1;2;1;1;31;18;0;0
2019-09-14 00:15:00;0;24;3;4;1;3;23;13;0;0
2019-09-14 00:30:00;0;27;0;0;0;3;23;21;0;0
2019-09-14 00:45:00;0;20;0;4;1;1;25;11;0;0
2019-09-14 01:00:00;0;18;0;2;0;3;18;14;0;0
2019-09-14 01:15:00;0;19;0;0;2;3;22;6;0;0
2019-09-14 01:30:00;0;19;0;0;0;0;15;13;0;0
2019-09-14 01:45:00;0;15;0;0;1;0;24;7;0;0
2019-09-14 02:00:00;0;15;1;0;1;2;13;9;0;0
2019-09-14 02:15:00;0;13;4;1;1;0;10;9;0;0
2019-09-14 02:30:00;0;19;0;0;0;1;14;7;0;0
2019-09-14 02:45:00;0;11;0;2;2;0;10;5;0;0
2019-09-14 03:00:00;0;13;0;1;1;0;10;3;0;0
2019-09-14 03:15:00;0;11;1;0;0;0;7;8;0;0
2019-09-14 03:30:00;0;14;1;1;0;1;13;4;0;0
2019-09-14 03:45:00;0;10;1;0;0;1;5;4;0;0
2019-09-14 04:00:00;0;11;1;0;0;2;15;8;0;0
2019-09-14 04:15:00;0;10;0;0;1;1;9;6;0;0
2019-09-14 04:30:00;0;18;0;0;1;3;9;4;0;0
2019-09-14 04:45:00;0;11;0;0;1;2;7;2;0;0
2019-09-14 05:00:00;0;13;1;1;0;13;13;7;0;0
2019-09-14 05:15:00;0;22;0;0;0;12;13;16;0;0
2019-09-14 05:30:00;0;25;6;9;10;30;25;35;0;0
2019-09-14 05:45:00;0;59;16;40;41;15;24;31;0;0
2019-09-14 06:00:00;0;89;33;44;56;5;31;32;0;0
2019-09-14 06:15:00;0;70;5;22;18;14;23;30;0;0
2019-09-14 06:30:00;0;44;1;4;6;24;28;29;0;0
2019-09-14 06:45:00;0;34;0;3;1;22;26;26;0;0
2019-09-14 07:00:00;0;38;1;2;3;22;24;23;0;0
2019-09-14 07:15:00;0;47;1;1;4;21;23;27;0;0
2019-09-14 07:30:00;0;54;5;4;1;12;31;32;0;0
2019-09-14 07:45:00;0;58;0;1;3;11;46;32;0;0
2019-09-14 08:00:00;0;44;1;6;7;12;48;43;0;0
2019-09-14 08:15:00;0;56;0;2;2;11;41;45;0;0
2019-09-14 08:30:00;0;65;2;3;5;8;55;59;0;0
2019-09-14 08:45:00;0;75;2;3;4;13;61;85;0;0
2019-09-14 09:00:00;0;76;1;4;7;9;68;77;0;0
2019-09-14 09:15:00;0;88;2;4;5;17;81;103;0;0
2019-09-14 09:30:00;0;88;1;6;1;25;90;104;0;0
2019-09-14 09:45:00;0;106;0;7;10;12;96;114;0;0
2019-09-14 10:00:00;0;111;2;11;5;18;79;114;0;0
2019-09-14 10:15:00;0;121;2;5;8;11;95;119;0;0
2019-09-14 10:30:00;0;104;2;8;9;24;92;118;0;0
2019-09-14 10:45:00;0;112;4;3;5;17;105;129;0;0
2019-09-14 11:00:00;0;132;5;6;2;16;113;132;0;0
2019-09-14 11:15:00;0;131;1;8;8;10;99;123;0;0
2019-09-14 11:30:00;0;127;2;9;9;15;116;145;0;0
2019-09-14 11:45:00;0;133;2;6;14;24;92;110;0;0
2019-09-14 12:00:00;0;114;3;17;23;12;125;129;0;0
2019-09-14 12:15:00;0;142;1;10;7;21;113;130;0;0
2019-09-14 12:30:00;0;126;4;9;12;16;114;135;0;0
2019-09-14 12:45:00;0;128;0;3;9;16;104;131;0;0
2019-09-14 13:00:00;0;142;1;10;10;24;119;159;0;0
2019-09-14 13:15:00;0;161;2;4;9;26;122;138;0;0
2019-09-14 13:30:00;0;115;8;12;16;31;109;139;0;0
