DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-17 09:30:00;73;66;72;13;0;1;2;62;72;30;28;62;43;31;10;17;0
2020-09-17 09:45:00;78;86;78;9;2;5;5;70;84;38;26;64;50;37;22;21;0
2020-09-17 10:00:00;67;81;63;7;3;6;2;90;67;35;23;73;48;30;3;11;0
2020-09-17 10:15:00;72;78;53;5;0;2;2;64;72;29;28;76;30;31;4;11;0
2020-09-17 10:30:00;83;89;77;5;2;4;2;60;76;25;27;80;51;44;14;10;0
2020-09-17 10:45:00;81;97;83;5;0;3;2;75;95;41;41;89;49;48;38;14;0
2020-09-17 11:00:00;83;86;65;5;1;8;7;86;65;35;31;76;46;43;7;11;0
2020-09-17 11:15:00;81;92;83;5;3;3;3;74;86;26;22;78;41;42;11;10;0
2020-09-17 11:30:00;70;80;63;7;4;8;3;71;85;43;32;100;52;47;26;19;0
2020-09-17 11:45:00;95;80;77;7;1;9;4;62;93;44;35;93;41;40;7;11;0
2020-09-17 12:00:00;71;88;81;10;1;2;5;97;84;38;29;77;50;42;37;16;0
2020-09-17 12:15:00;66;75;77;9;4;5;7;76;87;38;36;67;54;45;21;15;0
2020-09-17 12:30:00;81;84;72;8;1;6;4;74;80;48;28;79;44;45;36;12;0
2020-09-17 12:45:00;92;84;83;10;0;11;5;73;102;36;31;62;55;53;11;17;0
2020-09-17 13:00:00;93;77;83;10;1;9;11;75;82;26;21;56;39;37;14;9;0
2020-09-17 13:15:00;108;84;95;7;4;4;4;105;96;45;32;70;50;39;26;18;0
2020-09-17 13:30:00;93;110;107;6;2;7;9;99;81;39;31;60;49;50;28;17;0
2020-09-17 13:45:00;83;89;93;12;1;6;5;78;81;39;28;65;61;57;14;27;0
2020-09-17 14:00:00;84;87;84;14;3;6;12;79;98;34;39;80;49;52;23;15;0
2020-09-17 14:15:00;76;67;63;12;1;8;12;108;121;58;41;81;44;38;30;19;0
2020-09-17 14:30:00;93;96;102;6;2;8;10;148;137;57;34;68;50;48;17;17;0
2020-09-17 14:45:00;75;84;80;13;0;6;2;104;121;54;44;81;58;46;9;14;0
2020-09-17 15:00:00;99;88;96;8;3;15;10;93;119;52;43;64;65;68;18;20;0
2020-09-17 15:15:00;89;85;77;15;1;13;9;113;108;55;51;85;51;49;24;14;0
2020-09-17 15:30:00;82;86;85;13;5;8;2;115;129;44;40;85;62;49;18;11;0
2020-09-17 15:45:00;109;88;91;22;7;14;14;106;126;47;53;82;57;48;20;19;0
2020-09-17 16:00:00;88;93;90;16;1;17;9;122;141;57;54;83;66;65;18;16;0
2020-09-17 16:15:00;73;95;85;21;5;17;13;153;149;59;58;100;63;55;19;32;0
2020-09-17 16:30:00;87;92;94;10;5;11;10;147;139;54;42;110;71;58;83;21;0
2020-09-17 16:45:00;71;93;85;12;5;21;10;126;135;52;45;92;71;58;22;28;0
2020-09-17 17:00:00;88;103;107;16;5;12;6;132;145;56;61;92;69;62;41;26;0
2020-09-17 17:15:00;78;99;110;15;5;10;11;125;144;61;52;95;74;72;22;22;0
2020-09-17 17:30:00;65;102;92;19;7;10;7;132;134;61;45;77;66;58;22;26;0
2020-09-17 17:45:00;84;90;90;16;2;19;5;120;154;48;39;79;62;58;27;35;0
2020-09-17 18:00:00;90;98;82;9;3;11;7;98;122;49;39;71;52;58;14;19;0
2020-09-17 18:15:00;105;97;83;10;4;13;11;100;115;47;41;74;67;66;24;22;0
2020-09-17 18:30:00;66;85;72;11;5;8;7;107;118;48;26;48;51;51;16;12;0
2020-09-17 18:45:00;61;78;78;18;3;12;8;101;86;38;24;57;44;48;38;16;0
2020-09-17 19:00:00;55;79;57;4;0;7;12;42;67;24;14;40;44;33;18;5;0
2020-09-17 19:15:00;49;82;64;8;2;4;8;67;71;30;17;57;48;36;37;14;0
2020-09-17 19:30:00;51;77;50;7;5;9;12;89;69;24;18;59;47;30;13;10;0
2020-09-17 19:45:00;61;57;52;10;0;6;6;80;71;21;11;34;28;22;12;13;0
2020-09-17 20:00:00;55;58;55;5;1;2;2;44;62;26;9;28;33;34;25;10;0
2020-09-17 20:15:00;50;55;37;4;1;2;2;46;66;19;8;39;27;18;5;6;0
2020-09-17 20:30:00;44;58;48;5;1;1;3;43;47;17;8;30;28;14;12;6;0
2020-09-17 20:45:00;47;59;47;1;1;2;7;60;47;18;7;29;21;16;5;4;0
2020-09-17 21:00:00;37;68;67;1;4;3;3;36;34;12;2;38;23;11;7;3;0
2020-09-17 21:15:00;31;59;56;4;2;2;2;30;28;10;7;36;22;13;11;3;0
2020-09-17 21:30:00;40;44;28;2;1;2;4;33;40;19;7;33;29;14;22;4;0
2020-09-17 21:45:00;37;29;25;2;0;1;1;62;61;15;9;16;18;6;4;4;0
2020-09-17 22:00:00;28;48;22;2;1;5;2;49;69;23;15;23;13;9;11;2;0
2020-09-17 22:15:00;35;37;24;6;0;6;5;30;51;25;16;15;23;9;10;6;0
2020-09-17 22:30:00;33;33;14;5;0;0;0;26;24;7;4;10;17;5;12;4;0
2020-09-17 22:45:00;17;21;18;3;1;4;4;24;21;10;3;11;13;6;8;2;0
2020-09-17 23:00:00;20;22;8;1;0;1;4;16;14;6;3;17;17;7;22;0;0
2020-09-17 23:15:00;25;22;11;0;0;0;0;12;16;5;4;16;14;7;3;1;0
2020-09-17 23:30:00;15;26;6;1;2;1;2;11;14;4;2;12;12;2;0;4;0
2020-09-17 23:45:00;9;12;3;2;0;3;4;9;8;5;4;10;11;4;7;3;0
