DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-24 00:00:00;3;11;5;1;1;2;0;7;4;1;1;6;9;2;3;1;0
2020-09-24 00:15:00;7;7;2;1;0;0;1;6;7;2;2;7;7;3;2;3;0
2020-09-24 00:30:00;8;5;1;1;0;0;2;6;3;8;0;4;8;3;4;2;0
2020-09-24 00:45:00;5;6;2;0;0;0;0;0;1;3;0;5;10;5;0;0;0
2020-09-24 01:00:00;13;6;0;0;0;0;2;2;3;5;0;4;6;0;6;2;0
2020-09-24 01:15:00;6;5;0;0;0;0;1;1;3;2;0;5;6;1;0;0;0
2020-09-24 01:30:00;3;2;1;0;0;1;1;3;2;1;0;12;7;4;0;0;0
2020-09-24 01:45:00;10;7;0;1;0;1;0;2;1;2;1;2;3;0;2;1;0
2020-09-24 02:00:00;8;1;0;0;0;0;1;2;2;2;0;3;5;3;0;0;0
2020-09-24 02:15:00;6;7;2;1;0;0;0;3;1;2;0;1;4;1;0;2;0
2020-09-24 02:30:00;4;10;2;3;0;0;0;2;3;0;1;4;2;1;0;1;0
2020-09-24 02:45:00;4;3;2;1;0;1;0;4;2;2;2;3;2;2;0;1;0
2020-09-24 03:00:00;11;7;0;0;0;1;0;2;4;2;0;5;3;1;0;0;0
2020-09-24 03:15:00;5;6;0;2;0;0;0;1;3;3;0;4;1;0;1;1;0
2020-09-24 03:30:00;8;4;2;1;0;0;0;3;0;2;0;5;4;0;0;1;0
2020-09-24 03:45:00;8;3;2;0;2;0;0;6;7;1;0;1;3;0;0;1;0
2020-09-24 04:00:00;7;9;0;0;0;0;0;2;3;4;1;1;5;1;0;0;0
2020-09-24 04:15:00;12;9;4;1;0;0;0;2;5;2;3;5;3;1;0;1;0
2020-09-24 04:30:00;9;12;5;0;0;0;0;6;13;8;1;9;6;2;0;1;0
2020-09-24 04:45:00;21;23;11;0;0;0;0;8;7;9;1;16;9;4;1;1;0
2020-09-24 05:00:00;23;35;44;0;0;0;0;9;10;9;2;33;11;5;3;1;0
2020-09-24 05:15:00;30;60;60;2;0;0;0;18;16;9;7;33;11;5;9;3;0
2020-09-24 05:30:00;48;69;80;1;0;2;1;23;26;21;11;41;21;10;12;0;0
2020-09-24 05:45:00;65;53;54;0;0;0;0;37;52;21;16;35;20;5;12;0;0
2020-09-24 06:00:00;67;42;38;1;0;0;0;74;65;19;20;32;23;13;9;3;0
2020-09-24 06:15:00;92;55;66;2;0;0;0;42;57;26;30;40;27;22;16;4;0
2020-09-24 06:30:00;101;85;105;4;0;3;2;43;56;26;25;69;44;28;31;7;0
2020-09-24 06:45:00;118;89;106;7;0;2;0;46;65;19;21;62;45;42;21;13;0
2020-09-24 07:00:00;84;89;93;12;0;2;0;49;48;25;19;88;65;58;11;20;0
2020-09-24 07:15:00;93;99;120;20;1;4;0;78;81;38;36;74;78;60;59;54;0
2020-09-24 07:30:00;87;102;101;43;0;3;2;79;78;32;29;112;72;71;30;73;0
2020-09-24 07:45:00;108;115;146;9;0;3;3;86;94;40;38;87;56;55;15;26;0
2020-09-24 08:00:00;112;109;107;11;1;4;3;108;78;28;37;78;58;42;10;21;0
2020-09-24 08:15:00;87;79;96;8;0;1;4;74;85;32;20;62;56;46;14;13;0
2020-09-24 08:30:00;89;66;79;10;1;4;3;66;86;33;34;57;57;41;9;18;0
2020-09-24 08:45:00;81;76;80;13;0;3;3;57;84;30;18;90;51;37;21;18;0
2020-09-24 09:00:00;81;69;71;8;0;7;3;54;55;29;24;49;43;38;20;11;0
2020-09-24 09:15:00;79;70;61;8;1;5;5;77;69;37;21;52;50;40;20;13;0
2020-09-24 09:30:00;84;78;76;11;0;4;4;52;46;31;20;68;44;43;24;15;0
2020-09-24 09:45:00;75;62;69;10;1;5;5;70;72;34;25;68;52;45;14;15;0
2020-09-24 10:00:00;76;87;77;4;2;4;2;79;81;39;26;51;41;32;14;13;0
2020-09-24 10:15:00;77;73;61;10;2;3;6;97;58;45;31;73;58;40;21;20;0
2020-09-24 10:30:00;83;87;68;10;0;11;6;71;78;38;28;55;58;59;11;22;0
2020-09-24 10:45:00;77;77;63;6;2;3;4;78;94;39;30;59;52;51;18;15;0
2020-09-24 11:00:00;86;82;72;5;1;4;3;59;81;27;21;61;50;45;14;13;0
2020-09-24 11:15:00;85;76;71;9;4;4;8;76;84;43;27;76;55;44;24;16;0
2020-09-24 11:30:00;78;90;73;8;2;4;7;76;83;37;32;76;45;38;18;12;0
2020-09-24 11:45:00;92;80;82;13;2;11;6;62;71;42;34;64;50;43;14;19;0
2020-09-24 12:00:00;90;93;84;8;4;6;5;85;99;39;36;51;37;49;19;12;0
2020-09-24 12:15:00;88;73;78;10;4;3;15;140;77;42;35;59;50;35;20;16;0
2020-09-24 12:30:00;63;85;75;9;0;11;9;97;82;37;29;81;40;47;17;12;0
2020-09-24 12:45:00;83;77;71;9;1;7;11;85;99;39;35;73;44;49;19;16;0
2020-09-24 13:00:00;92;94;84;10;3;6;5;67;98;40;35;72;47;40;11;14;0
2020-09-24 13:15:00;96;73;105;5;3;13;6;111;104;47;34;80;54;44;26;12;0
2020-09-24 13:30:00;95;105;112;6;2;4;13;102;88;40;34;74;54;45;10;12;0
2020-09-24 13:45:00;74;98;101;11;2;3;9;71;86;34;19;63;55;50;24;15;0
2020-09-24 14:00:00;102;99;110;19;2;7;10;81;102;40;47;53;43;42;20;18;0
2020-09-24 14:15:00;90;79;90;5;5;5;10;109;118;49;37;77;51;51;32;12;0
2020-09-24 14:30:00;80;99;82;13;1;6;7;144;123;55;58;68;56;42;9;16;0
2020-09-24 14:45:00;76;88;104;6;0;5;9;117;109;53;41;91;54;55;45;15;0
2020-09-24 15:00:00;87;76;75;11;3;11;11;99;113;53;47;71;45;56;20;19;0
2020-09-24 15:15:00;100;78;73;16;3;7;7;106;119;53;53;84;49;53;25;21;0
2020-09-24 15:30:00;85;80;84;15;2;5;3;105;122;47;50;90;65;58;32;26;0
2020-09-24 15:45:00;103;96;103;14;7;17;16;132;145;51;35;82;59;55;23;21;0
2020-09-24 16:00:00;91;102;106;11;3;11;8;112;129;55;48;88;67;66;31;26;0
2020-09-24 16:15:00;105;104;109;21;2;16;8;120;129;65;56;103;78;68;14;30;0
2020-09-24 16:30:00;90;90;92;21;8;14;6;152;148;57;60;93;65;63;21;32;0
2020-09-24 16:45:00;84;92;88;11;8;32;12;160;153;56;49;91;69;64;30;29;0
2020-09-24 17:00:00;84;95;88;12;4;23;13;124;147;61;53;88;66;62;26;19;0
2020-09-24 17:15:00;94;108;103;27;3;17;9;123;125;46;40;96;74;76;48;35;0
2020-09-24 17:30:00;94;104;101;39;5;7;13;105;124;53;50;83;67;67;22;43;0
2020-09-24 17:45:00;69;87;75;26;9;20;17;113;132;41;39;89;68;65;26;42;0
2020-09-24 18:00:00;91;103;101;25;10;16;12;92;103;44;31;80;65;60;33;32;0
2020-09-24 18:15:00;91;108;92;25;5;12;12;108;117;45;30;85;70;60;51;35;0
2020-09-24 18:30:00;84;72;67;24;5;20;11;76;92;44;31;56;54;47;13;42;0
2020-09-24 18:45:00;55;83;69;25;5;9;22;95;90;39;21;58;66;52;21;32;0
2020-09-24 19:00:00;72;93;78;29;3;13;21;139;82;30;22;45;59;39;21;38;0
2020-09-24 19:15:00;56;81;48;19;5;16;10;67;74;31;19;42;48;35;25;23;0
2020-09-24 19:30:00;58;62;57;7;6;16;15;62;82;21;16;45;41;23;16;9;0
2020-09-24 19:45:00;49;62;41;3;3;4;4;66;72;14;10;45;29;18;28;8;0
2020-09-24 20:00:00;53;61;48;8;1;5;6;59;63;23;8;35;38;31;12;13;0
2020-09-24 20:15:00;46;53;32;7;1;3;2;55;64;23;11;32;39;25;15;12;0
2020-09-24 20:30:00;41;46;43;8;1;8;3;44;45;21;15;27;33;21;34;9;0
2020-09-24 20:45:00;41;55;39;7;5;2;4;43;40;21;8;32;24;12;4;11;0
2020-09-24 21:00:00;47;70;61;0;1;3;4;43;59;14;6;46;24;19;14;5;0
2020-09-24 21:15:00;41;64;59;2;5;3;4;36;44;27;5;31;26;8;16;9;0
2020-09-24 21:30:00;41;48;49;3;3;2;3;33;37;14;7;22;20;12;0;7;0
2020-09-24 21:45:00;28;30;10;3;3;8;4;58;57;22;16;17;18;7;11;8;0
2020-09-24 22:00:00;28;33;16;6;2;5;8;52;63;17;13;17;16;12;30;6;0
2020-09-24 22:15:00;32;41;23;7;0;5;3;152;44;23;13;12;26;16;14;11;0
2020-09-24 22:30:00;26;33;17;2;0;3;3;14;24;14;5;13;20;5;23;4;0
2020-09-24 22:45:00;22;31;16;2;0;3;2;14;17;7;5;12;19;6;1;4;0
2020-09-24 23:00:00;20;21;13;1;0;1;2;14;18;12;2;14;13;9;80;2;0
2020-09-24 23:15:00;20;23;5;0;0;0;2;21;20;6;3;13;17;11;1;0;0
