DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-10 00:00:00;5;3;4;0;0;0;2;7;7;3;0;6;6;3;0;1;0
2020-09-10 00:15:00;12;10;3;0;0;0;0;5;6;5;0;2;4;5;1;1;0
2020-09-10 00:30:00;4;9;2;1;0;1;2;9;6;2;0;9;14;1;1;2;0
2020-09-10 00:45:00;5;10;2;0;0;0;0;4;8;2;0;5;5;1;0;0;0
2020-09-10 01:00:00;6;8;3;0;0;0;2;5;4;1;0;4;8;6;5;0;0
2020-09-10 01:15:00;4;6;3;2;0;1;1;3;2;1;0;4;4;1;8;1;0
2020-09-10 01:30:00;6;5;2;0;0;0;0;1;0;0;0;3;1;3;0;0;0
2020-09-10 01:45:00;6;6;3;0;0;0;0;3;2;2;1;4;6;2;10;0;0
2020-09-10 02:00:00;7;4;0;0;0;0;1;4;4;3;0;2;2;1;0;0;0
2020-09-10 02:15:00;4;5;0;0;0;0;0;4;1;1;0;1;1;0;3;1;0
2020-09-10 02:30:00;10;6;2;0;1;1;0;1;3;1;0;1;6;1;1;0;0
2020-09-10 02:45:00;4;5;0;0;0;0;0;5;3;4;1;4;2;0;0;0;0
2020-09-10 03:00:00;2;3;1;0;0;0;0;3;2;2;0;4;3;0;2;0;0
2020-09-10 03:15:00;7;10;2;1;0;0;0;1;2;2;0;2;4;0;0;1;0
2020-09-10 03:30:00;3;6;2;0;1;0;0;3;0;4;1;6;5;1;0;1;0
2020-09-10 03:45:00;8;1;2;0;0;0;0;1;1;2;1;1;6;0;0;0;0
2020-09-10 04:00:00;5;6;0;0;0;0;0;2;0;3;1;4;4;1;0;0;0
2020-09-10 04:15:00;8;11;3;0;0;0;0;6;8;4;4;6;7;0;2;1;0
2020-09-10 04:30:00;14;12;7;0;0;0;0;5;9;7;2;8;2;0;1;1;0
2020-09-10 04:45:00;27;21;9;1;0;0;1;11;13;6;2;18;15;1;7;3;0
2020-09-10 05:00:00;16;38;40;0;0;3;0;9;8;6;2;29;9;7;11;1;0
2020-09-10 05:15:00;41;58;59;0;0;1;0;13;15;7;5;43;21;6;11;1;0
2020-09-10 05:30:00;44;65;68;1;0;0;0;19;28;20;8;29;17;6;8;0;0
2020-09-10 05:45:00;69;51;57;1;0;1;1;37;54;17;15;39;15;8;8;3;0
2020-09-10 06:00:00;60;48;41;1;0;0;0;46;59;24;21;33;23;11;6;1;0
2020-09-10 06:15:00;82;58;64;3;0;0;0;55;67;20;20;46;30;21;12;8;0
2020-09-10 06:30:00;93;77;79;3;0;3;1;39;55;23;17;51;43;27;18;8;0
2020-09-10 06:45:00;110;94;99;7;0;1;0;55;62;22;27;56;61;37;11;15;0
2020-09-10 07:00:00;88;83;87;5;1;0;0;48;57;22;19;55;67;47;11;13;0
