DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-06 07:15:00;64;18;74;93;15;16;33;39;31;30;1;0;0;0;0;0;0
2019-11-06 07:30:00;66;30;77;100;18;30;44;42;41;41;0;0;0;0;0;0;0
2019-11-06 07:45:00;74;21;80;85;23;19;51;37;41;30;2;0;0;0;3;0;0
2019-11-06 08:00:00;70;25;80;88;11;15;38;28;39;24;0;0;0;0;1;0;0
2019-11-06 08:15:00;87;29;76;78;15;16;46;33;26;30;0;0;1;0;3;0;0
2019-11-06 08:30:00;74;28;58;67;11;16;29;37;29;39;1;0;0;0;2;3;0
2019-11-06 08:45:00;54;36;51;54;19;17;25;34;23;33;0;0;0;0;0;0;0
2019-11-06 09:00:00;48;25;28;31;13;17;19;31;31;30;1;0;0;0;1;0;0
2019-11-06 09:15:00;31;29;32;23;8;14;15;36;33;34;0;0;1;0;0;0;0
2019-11-06 09:30:00;44;40;30;30;23;18;20;30;33;40;0;0;0;0;0;3;0
2019-11-06 09:45:00;52;32;31;79;16;17;34;32;28;31;0;0;1;0;0;1;0
2019-11-06 10:00:00;48;29;25;32;17;22;23;32;40;33;0;0;1;1;0;0;0
2019-11-06 10:15:00;45;26;29;33;18;21;21;25;35;34;0;0;0;1;0;0;0
2019-11-06 10:30:00;69;101;23;22;11;16;27;30;29;35;0;0;0;0;10;0;0
2019-11-06 10:45:00;38;33;29;25;18;18;18;31;38;32;0;0;0;0;0;0;0
2019-11-06 11:00:00;34;18;27;27;14;23;20;33;47;27;0;0;0;0;0;0;0
2019-11-06 11:15:00;42;33;35;27;28;29;26;50;44;55;1;0;6;0;0;0;0
2019-11-06 11:30:00;42;35;39;27;20;21;25;26;35;53;0;0;4;1;0;1;0
2019-11-06 11:45:00;41;42;38;31;24;22;30;27;34;49;0;0;7;0;2;0;0
2019-11-06 12:00:00;42;42;24;24;11;15;49;34;33;39;0;0;2;0;0;2;0
2019-11-06 12:15:00;49;34;20;34;13;48;116;36;36;38;1;0;0;0;0;9;4
2019-11-06 12:30:00;43;37;23;37;11;17;31;29;34;35;1;0;0;0;0;0;0
2019-11-06 12:45:00;56;35;32;35;14;24;23;46;43;44;0;0;6;0;2;0;0
2019-11-06 13:00:00;56;35;44;32;13;15;29;25;45;47;0;1;7;0;0;0;0
2019-11-06 13:15:00;96;32;46;56;21;19;37;48;37;40;5;0;24;0;6;8;0
2019-11-06 13:30:00;100;25;45;54;15;12;26;27;41;53;0;0;2;0;4;2;0
2019-11-06 13:45:00;89;37;47;47;7;16;44;60;57;67;1;1;1;0;24;0;0
2019-11-06 14:00:00;61;47;54;44;17;19;33;66;68;86;2;0;2;0;2;0;0
2019-11-06 14:15:00;28;32;26;24;18;23;21;89;70;108;0;9;4;0;0;0;0
2019-11-06 14:30:00;32;42;19;24;19;36;29;78;72;77;0;2;0;0;1;2;0
2019-11-06 14:45:00;64;54;36;29;11;38;34;69;72;85;0;0;0;0;4;0;0
2019-11-06 15:00:00;46;43;27;25;15;23;27;61;48;68;1;0;0;0;0;0;0
2019-11-06 15:15:00;64;38;32;26;23;38;29;90;76;110;0;1;0;1;0;4;8
2019-11-06 15:30:00;42;49;27;23;15;31;32;62;65;76;0;0;0;1;0;20;0
2019-11-06 15:45:00;53;53;34;27;23;25;40;52;61;85;0;1;2;0;0;0;0
2019-11-06 16:00:00;45;47;31;32;28;16;31;64;65;86;0;1;3;2;5;35;0
2019-11-06 16:15:00;50;46;25;16;19;44;35;80;71;80;0;0;5;0;1;0;0
2019-11-06 16:30:00;51;31;28;34;16;25;33;56;55;71;1;1;3;12;10;0;0
2019-11-06 16:45:00;58;55;25;24;22;28;29;62;68;70;1;0;2;0;2;2;0
2019-11-06 17:00:00;35;47;27;23;21;34;42;78;73;84;3;0;2;0;0;0;0
2019-11-06 17:15:00;52;46;28;44;25;29;36;64;70;69;0;0;0;1;0;0;0
2019-11-06 17:30:00;38;39;22;19;20;29;22;54;73;67;0;0;1;0;7;0;0
2019-11-06 17:45:00;44;34;21;28;20;20;25;80;78;67;0;0;4;0;4;1;0
2019-11-06 18:00:00;58;36;22;16;14;20;24;59;69;46;0;0;257;0;0;0;0
2019-11-06 18:15:00;42;40;29;21;21;35;37;57;61;47;0;0;0;1;5;1;0
2019-11-06 18:30:00;25;35;19;28;22;25;33;49;39;38;2;0;0;0;1;0;0
2019-11-06 18:45:00;29;33;14;26;22;21;31;46;40;32;0;0;0;0;2;0;0
2019-11-06 19:00:00;56;29;24;24;14;20;20;30;35;38;0;0;4;1;1;12;0
2019-11-06 19:15:00;21;27;14;15;27;16;25;35;36;30;1;0;2;0;1;2;0
2019-11-06 19:30:00;23;27;16;25;106;22;22;36;43;25;2;0;0;0;9;0;0
2019-11-06 19:45:00;29;24;18;18;14;19;20;24;23;21;0;0;0;0;0;0;0
2019-11-06 20:00:00;24;19;21;12;5;27;15;24;23;16;0;0;1;0;5;0;0
2019-11-06 20:15:00;27;16;16;27;9;19;14;21;17;21;0;1;0;0;0;1;0
2019-11-06 20:30:00;21;17;9;13;9;8;19;16;19;15;1;0;2;0;3;1;0
2019-11-06 20:45:00;32;12;12;24;6;18;11;19;23;23;0;0;1;0;1;2;0
2019-11-06 21:00:00;30;13;19;28;12;11;15;12;20;16;10;0;13;0;2;0;0
2019-11-06 21:15:00;37;13;71;32;9;22;14;17;16;19;0;1;1;0;0;0;0
2019-11-06 21:30:00;40;12;14;22;9;6;12;19;24;19;0;0;0;0;0;0;0
2019-11-06 21:45:00;34;6;15;18;9;15;16;44;42;59;0;0;16;0;0;0;0
2019-11-06 22:00:00;23;14;15;15;5;11;7;70;59;89;0;0;0;0;0;3;0
2019-11-06 22:15:00;18;11;23;19;8;11;19;31;30;36;0;0;0;0;0;0;0
2019-11-06 22:30:00;22;18;16;21;4;5;7;12;17;14;0;0;3;0;0;5;0
2019-11-06 22:45:00;19;6;11;25;8;9;15;13;15;6;0;0;3;0;0;0;0
2019-11-06 23:00:00;13;6;8;11;7;5;16;7;12;6;0;0;0;1;0;0;0
2019-11-06 23:15:00;13;6;5;7;3;5;2;6;7;4;0;0;0;1;0;0;0
2019-11-06 23:30:00;16;5;5;7;1;0;6;3;4;6;0;0;0;0;0;0;0
2019-11-06 23:45:00;10;6;4;5;2;3;4;5;9;8;0;0;0;0;0;0;0
