DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-13 00:00:00;5;4;4;1;1;0;1;1;5;5;0;0;0;0;0;0;0
2019-11-13 00:15:00;10;1;6;2;2;0;2;2;5;6;0;0;0;0;0;0;0
2019-11-13 00:30:00;2;0;3;3;0;0;0;3;10;7;0;1;0;0;0;0;0
2019-11-13 00:45:00;9;3;1;3;0;0;0;5;4;2;0;0;0;0;0;0;0
2019-11-13 01:00:00;11;4;4;4;1;0;0;3;7;2;0;0;0;0;0;0;0
2019-11-13 01:15:00;6;2;1;0;1;0;2;0;5;2;0;0;0;0;0;0;0
2019-11-13 01:30:00;7;1;2;1;1;1;1;1;0;1;0;0;0;0;0;0;0
2019-11-13 01:45:00;16;1;0;2;1;1;1;0;2;5;0;0;0;0;0;0;0
2019-11-13 02:00:00;2;0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0
2019-11-13 02:15:00;4;0;0;0;0;0;1;1;3;2;0;0;0;0;0;0;0
2019-11-13 02:30:00;5;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2019-11-13 02:45:00;4;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;2;0;1;4;3;0;0;3;6;6;0;0;0;0;0;0;0
2019-11-13 03:15:00;6;2;0;0;0;1;0;1;5;3;0;0;0;0;0;0;0
2019-11-13 03:30:00;4;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0
2019-11-13 03:45:00;4;2;1;1;0;0;0;3;3;4;0;0;0;0;0;0;0
2019-11-13 04:00:00;6;3;0;1;0;0;0;3;7;4;0;0;0;0;0;0;0
2019-11-13 04:15:00;12;0;4;1;0;1;2;11;9;5;0;0;0;0;0;0;0
2019-11-13 04:30:00;15;5;4;2;1;1;1;8;10;4;0;0;0;0;0;0;0
2019-11-13 04:45:00;31;2;7;15;0;0;5;4;8;10;0;0;0;1;0;0;0
2019-11-13 05:00:00;69;5;19;27;1;3;6;16;10;15;0;0;0;0;0;2;0
2019-11-13 05:15:00;111;4;47;72;1;3;12;11;12;10;0;0;0;0;0;0;0
2019-11-13 05:30:00;105;11;51;68;4;5;31;68;38;35;0;0;0;0;0;0;0
2019-11-13 05:45:00;65;5;46;58;2;6;34;72;63;90;0;0;0;0;0;0;0
2019-11-13 06:00:00;45;12;33;41;6;6;13;65;78;105;0;0;1;0;0;1;0
2019-11-13 06:15:00;64;8;44;69;12;11;23;38;32;43;0;0;0;0;0;0;0
2019-11-13 06:30:00;98;12;72;77;9;4;26;61;30;50;0;0;0;0;0;0;0
2019-11-13 06:45:00;80;8;83;94;7;11;36;34;30;23;2;0;0;0;0;0;0
2019-11-13 07:00:00;126;18;74;76;16;12;29;28;27;24;0;0;0;0;10;1;0
2019-11-13 07:15:00;76;22;69;85;14;22;31;44;38;23;0;0;1;0;0;0;0
2019-11-13 07:30:00;69;17;76;98;12;20;31;58;52;35;0;1;1;0;0;0;0
2019-11-13 07:45:00;74;26;79;104;12;17;56;50;44;41;0;0;0;0;0;1;0
2019-11-13 08:00:00;95;21;67;91;8;19;43;31;39;34;0;0;2;0;2;0;1
2019-11-13 08:15:00;97;28;76;89;14;18;50;45;44;36;0;0;0;0;1;7;0
2019-11-13 08:30:00;56;29;75;85;9;17;31;51;52;28;0;0;0;0;0;0;0
2019-11-13 08:45:00;60;35;66;67;14;25;30;48;46;31;0;0;0;0;1;0;1
2019-11-13 09:00:00;67;22;40;48;20;14;30;42;38;23;0;0;5;0;1;0;0
2019-11-13 09:15:00;41;32;44;33;8;25;27;37;43;32;0;0;0;0;0;0;0
2019-11-13 09:30:00;41;21;24;32;12;20;19;33;34;36;0;0;1;0;0;3;0
2019-11-13 09:45:00;59;38;40;39;17;27;12;40;37;21;0;0;0;0;0;0;0
2019-11-13 10:00:00;63;31;40;35;15;11;24;33;41;29;0;0;0;0;0;0;0
2019-11-13 10:15:00;46;30;27;23;19;14;31;82;35;36;0;0;1;2;0;0;0
2019-11-13 10:30:00;46;28;29;33;16;22;20;41;37;31;0;1;0;3;0;0;0
2019-11-13 10:45:00;39;27;27;43;18;18;24;30;36;37;0;0;0;0;0;2;1
2019-11-13 11:00:00;51;35;29;32;11;15;32;47;41;37;0;0;3;1;0;5;0
2019-11-13 11:15:00;46;42;30;30;15;19;23;35;31;43;3;0;0;0;0;0;0
2019-11-13 11:30:00;34;48;36;45;34;20;27;45;44;31;0;2;0;0;4;0;0
2019-11-13 11:45:00;49;35;18;41;30;25;27;39;44;39;0;0;1;0;0;0;0
2019-11-13 12:00:00;45;40;35;32;17;18;32;37;41;25;0;0;0;0;0;2;0
2019-11-13 12:15:00;39;35;35;32;22;22;26;41;48;37;0;2;0;0;0;0;0
2019-11-13 12:30:00;52;33;31;41;12;19;32;43;40;38;0;0;0;0;0;0;0
2019-11-13 12:45:00;53;35;35;44;15;19;27;42;34;32;0;3;3;1;3;0;0
2019-11-13 13:00:00;76;38;39;43;19;19;34;37;37;49;0;0;5;4;0;0;0
2019-11-13 13:15:00;88;54;38;51;16;15;33;38;39;28;0;0;0;0;2;0;0
2019-11-13 13:30:00;62;26;52;59;17;11;30;42;37;38;1;0;1;0;1;1;0
2019-11-13 13:45:00;88;37;55;57;18;24;35;57;53;82;1;0;2;0;0;0;0
2019-11-13 14:00:00;75;33;41;45;12;20;27;81;64;89;0;0;1;0;1;0;0
2019-11-13 14:15:00;56;40;26;31;12;49;45;71;73;91;0;0;4;0;3;0;0
2019-11-13 14:30:00;43;41;23;39;20;65;45;70;78;81;0;0;0;0;0;0;0
2019-11-13 14:45:00;42;48;46;48;19;39;34;68;69;83;0;0;0;0;2;0;0
2019-11-13 15:00:00;49;55;35;44;23;17;30;92;85;117;0;2;3;0;19;2;0
2019-11-13 15:15:00;44;34;29;25;10;22;27;90;68;106;0;2;1;1;21;4;0
2019-11-13 15:30:00;46;59;30;22;17;30;43;81;82;103;1;0;0;1;0;0;0
2019-11-13 15:45:00;40;50;27;27;16;28;41;69;64;90;0;0;0;0;0;0;0
2019-11-13 16:00:00;71;61;34;36;23;29;36;84;72;85;0;0;6;2;2;1;0
2019-11-13 16:15:00;56;40;35;32;23;29;33;90;86;104;1;1;1;0;24;10;0
2019-11-13 16:30:00;62;56;38;58;24;28;35;79;74;93;0;0;0;0;1;1;0
2019-11-13 16:45:00;63;44;33;33;17;32;24;69;75;82;0;0;0;0;2;0;0
2019-11-13 17:00:00;47;52;32;42;21;27;31;68;79;79;1;0;0;0;5;0;0
2019-11-13 17:15:00;56;65;28;27;30;45;37;77;92;92;0;0;0;0;0;0;0
2019-11-13 17:30:00;34;50;26;32;22;33;27;61;74;77;0;0;0;3;3;0;0
2019-11-13 17:45:00;51;58;28;30;47;33;40;80;70;85;0;0;7;1;3;0;0
2019-11-13 18:00:00;37;36;20;24;7;27;31;66;67;61;2;0;3;0;6;0;0
2019-11-13 18:15:00;49;43;52;33;19;21;30;62;65;54;0;0;1;0;6;0;0
2019-11-13 18:30:00;39;33;37;29;10;24;34;49;46;43;2;0;0;0;3;0;0
2019-11-13 18:45:00;48;53;71;41;11;17;29;61;60;52;0;0;3;0;8;0;0
2019-11-13 19:00:00;35;28;26;24;27;13;27;37;49;44;1;13;2;4;3;2;0
2019-11-13 19:15:00;27;27;25;34;19;15;18;49;32;28;2;0;7;0;6;1;0
2019-11-13 19:30:00;29;22;23;17;15;16;17;29;35;24;1;0;1;0;0;2;0
2019-11-13 19:45:00;25;31;15;20;11;14;22;34;33;30;1;0;0;0;5;0;0
2019-11-13 20:00:00;33;27;19;23;14;22;20;22;19;19;0;0;3;0;0;0;0
2019-11-13 20:15:00;20;14;10;15;8;11;17;22;24;18;0;0;0;0;0;3;0
2019-11-13 20:30:00;28;22;9;19;10;14;21;19;25;15;1;0;2;0;2;0;0
2019-11-13 20:45:00;58;10;24;33;13;9;16;22;29;20;0;0;0;0;0;0;0
2019-11-13 21:00:00;43;7;18;36;11;13;12;10;13;14;0;2;0;5;0;0;0
2019-11-13 21:15:00;70;14;30;47;8;8;16;15;13;13;0;2;2;0;0;0;0
2019-11-13 21:30:00;46;8;19;48;7;6;17;18;23;16;0;0;4;0;0;2;0
2019-11-13 21:45:00;31;11;17;18;8;11;14;59;64;69;0;0;1;0;0;0;0
2019-11-13 22:00:00;26;13;13;21;7;10;12;87;85;125;0;0;1;1;0;4;0
2019-11-13 22:15:00;32;20;22;21;6;12;10;44;49;59;0;0;1;0;0;2;0
2019-11-13 22:30:00;14;9;9;9;3;5;11;21;20;18;0;0;0;0;0;3;0
2019-11-13 22:45:00;20;8;10;35;9;5;4;3;7;16;0;0;2;0;0;0;0
2019-11-13 23:00:00;19;4;11;11;5;5;8;8;14;13;0;2;0;2;0;0;0
2019-11-13 23:15:00;12;5;4;6;2;3;4;7;13;14;0;0;0;0;5;0;0
2019-11-13 23:30:00;13;3;3;32;3;0;6;4;7;8;0;0;1;0;0;0;0
2019-11-13 23:45:00;10;5;7;8;2;4;4;6;5;2;0;0;0;0;0;0;0
