DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-20 00:00:00;1;4;3;0;3;1;1;0;5;4;0;0;0;0
2020-11-20 00:15:00;2;3;1;0;5;3;2;0;2;2;0;0;0;0
2020-11-20 00:30:00;5;6;12;1;5;5;2;1;4;3;0;0;0;0
2020-11-20 00:45:00;2;4;12;1;1;3;1;1;0;1;0;0;0;0
2020-11-20 01:00:00;3;1;3;0;5;3;1;1;1;2;0;0;0;0
2020-11-20 01:15:00;1;2;4;0;3;3;0;0;3;0;0;0;0;0
2020-11-20 01:30:00;1;1;8;0;8;4;4;3;2;3;0;0;0;0
2020-11-20 01:45:00;2;1;3;0;5;1;1;0;1;1;0;0;0;0
2020-11-20 02:00:00;3;0;3;0;5;5;1;0;1;0;0;0;0;0
2020-11-20 02:15:00;2;1;2;0;2;2;0;0;4;4;0;0;0;0
2020-11-20 02:30:00;2;3;7;1;5;1;1;0;0;0;0;0;0;0
2020-11-20 02:45:00;1;3;1;0;4;3;1;0;1;4;0;0;0;0
2020-11-20 03:00:00;3;0;3;0;4;2;0;0;1;5;0;0;0;0
2020-11-20 03:15:00;3;1;4;1;4;2;0;0;2;2;0;0;0;0
2020-11-20 03:30:00;1;5;6;0;3;1;0;0;0;2;0;0;0;0
2020-11-20 03:45:00;5;3;8;0;3;3;1;0;3;1;0;0;0;0
2020-11-20 04:00:00;3;4;5;0;3;1;0;0;1;2;0;0;0;0
2020-11-20 04:15:00;5;3;6;1;2;0;0;1;5;5;0;0;0;0
2020-11-20 04:30:00;5;7;7;2;3;4;1;0;4;5;0;0;0;0
2020-11-20 04:45:00;21;13;11;0;11;11;5;0;3;7;0;0;0;0
2020-11-20 05:00:00;51;58;13;3;11;6;4;0;9;17;0;0;0;0
2020-11-20 05:15:00;90;93;38;25;14;13;11;2;14;18;0;0;0;0
2020-11-20 05:30:00;66;55;39;21;21;22;9;8;8;9;0;0;0;0
2020-11-20 05:45:00;84;50;42;25;23;22;19;8;45;62;0;0;0;0
2020-11-20 06:00:00;47;42;36;11;31;25;21;2;52;66;0;0;0;0
2020-11-20 06:15:00;79;57;47;28;39;39;23;10;38;47;0;0;0;0
2020-11-20 06:30:00;88;53;63;35;38;37;16;9;20;24;0;0;0;0
2020-11-20 06:45:00;82;56;89;59;45;42;27;13;26;30;0;0;0;0
2020-11-20 07:00:00;81;55;65;39;43;44;31;12;22;23;0;0;0;0
2020-11-20 07:15:00;99;71;78;47;72;70;53;18;37;28;0;0;0;0
2020-11-20 07:30:00;121;85;104;80;80;48;67;29;68;41;0;0;0;0
2020-11-20 07:45:00;124;98;109;82;61;64;54;29;66;53;0;0;0;0
2020-11-20 08:00:00;63;40;69;31;46;35;31;20;37;30;0;0;0;0
2020-11-20 08:15:00;78;45;79;34;47;40;40;12;39;41;0;0;0;0
2020-11-20 08:30:00;74;43;75;43;58;53;49;27;40;42;0;0;0;0
2020-11-20 08:45:00;49;37;75;42;45;42;33;12;35;44;0;0;0;0
