DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-06 00:00:00;6;6;8;1;5;1;1;0;0;2;0;0;0;0
2020-11-06 00:15:00;3;3;6;0;4;2;2;0;1;2;0;0;0;0
2020-11-06 00:30:00;4;5;9;0;6;3;0;0;3;4;0;0;0;0
2020-11-06 00:45:00;3;5;12;0;0;2;0;1;3;2;0;0;0;0
2020-11-06 01:00:00;3;1;3;0;3;1;1;0;1;2;0;0;0;0
2020-11-06 01:15:00;2;1;7;0;3;2;1;1;1;2;0;0;0;0
2020-11-06 01:30:00;1;1;2;0;12;5;3;0;0;3;0;0;0;0
2020-11-06 01:45:00;2;1;3;0;5;2;0;0;0;2;0;0;0;0
2020-11-06 02:00:00;1;1;3;0;2;0;1;0;1;3;0;0;0;0
2020-11-06 02:15:00;2;3;0;0;5;0;0;0;2;0;0;0;0;0
2020-11-06 02:30:00;2;2;2;0;1;1;3;1;5;2;0;0;0;0
2020-11-06 02:45:00;3;1;4;0;3;0;1;0;2;2;0;0;0;0
2020-11-06 03:00:00;1;1;6;0;5;2;0;0;2;1;0;0;0;0
2020-11-06 03:15:00;2;0;5;0;5;4;1;0;2;4;0;0;0;0
2020-11-06 03:30:00;1;7;5;0;4;4;0;0;2;1;0;0;0;0
2020-11-06 03:45:00;2;1;6;0;2;3;0;1;0;3;0;0;0;0
2020-11-06 04:00:00;0;4;11;0;7;3;0;0;2;1;0;0;0;0
2020-11-06 04:15:00;4;5;4;1;3;5;0;1;1;1;0;0;0;0
2020-11-06 04:30:00;5;4;11;0;4;6;1;0;4;4;0;0;0;0
2020-11-06 04:45:00;17;15;14;1;8;6;3;0;4;5;0;0;0;0
2020-11-06 05:00:00;45;56;21;2;15;3;5;0;9;15;0;0;0;0
2020-11-06 05:15:00;90;86;27;12;11;16;8;3;9;19;0;0;0;0
2020-11-06 05:30:00;71;56;46;27;12;14;14;8;13;12;0;0;0;0
2020-11-06 05:45:00;72;46;46;21;19;21;17;6;37;54;0;0;0;0
2020-11-06 06:00:00;44;25;31;16;26;20;14;0;47;55;0;0;0;0
2020-11-06 06:15:00;63;47;44;23;28;36;16;6;32;58;0;0;0;0
2020-11-06 06:30:00;78;43;59;39;36;34;24;17;25;28;0;0;0;0
2020-11-06 06:45:00;71;62;95;53;36;45;23;15;34;24;0;0;0;0
2020-11-06 07:00:00;60;42;55;32;41;35;20;9;14;19;0;0;0;0
2020-11-06 07:15:00;63;47;64;45;49;44;29;18;20;22;0;0;0;0
2020-11-06 07:30:00;64;46;66;48;54;41;30;20;38;26;0;0;0;0
2020-11-06 07:45:00;77;63;63;46;47;43;30;21;36;36;0;0;0;0
2020-11-06 08:00:00;68;48;66;37;59;46;39;15;33;34;0;0;0;0
2020-11-06 08:15:00;52;41;65;40;54;52;25;16;36;34;0;0;0;0
2020-11-06 08:30:00;73;49;74;41;44;42;33;16;45;39;0;0;0;0
2020-11-06 08:45:00;47;29;95;40;50;57;29;16;31;31;0;0;0;0
2020-11-06 09:00:00;48;36;68;31;37;35;19;8;27;22;0;0;0;0
2020-11-06 09:15:00;55;44;85;45;52;46;30;14;50;36;0;0;0;0
2020-11-06 09:30:00;48;30;83;44;59;50;37;18;36;54;0;0;0;0
2020-11-06 09:45:00;46;30;93;42;49;43;23;13;36;39;0;0;0;0
2020-11-06 10:00:00;50;45;99;31;71;53;34;21;36;31;0;0;0;0
2020-11-06 10:15:00;49;42;99;52;63;35;42;18;44;47;0;0;0;0
2020-11-06 10:30:00;58;43;84;35;76;56;27;13;49;48;0;0;0;0
2020-11-06 10:45:00;59;48;94;45;66;49;35;15;43;26;0;0;0;0
2020-11-06 11:00:00;64;49;88;45;75;41;29;16;35;43;0;0;0;0
2020-11-06 11:15:00;47;50;77;50;79;54;33;14;50;48;0;0;0;0
2020-11-06 11:30:00;69;54;79;47;93;68;34;17;50;48;0;0;0;0
2020-11-06 11:45:00;66;55;90;60;71;59;42;21;51;58;0;0;0;0
2020-11-06 12:00:00;58;56;80;57;71;64;41;21;60;50;0;0;0;0
2020-11-06 12:15:00;58;34;71;55;70;58;41;19;62;55;0;0;0;0
2020-11-06 12:30:00;67;48;84;49;85;57;35;22;65;59;0;0;0;0
2020-11-06 12:45:00;68;47;91;61;73;61;38;21;53;49;0;0;0;0
2020-11-06 13:00:00;64;46;90;41;82;56;36;21;59;63;0;0;0;0
2020-11-06 13:15:00;79;65;84;52;67;60;37;22;60;44;0;0;0;0
2020-11-06 13:30:00;98;61;93;57;64;50;35;20;53;63;0;0;0;0
2020-11-06 13:45:00;72;64;97;47;73;65;44;19;74;50;0;0;0;0
2020-11-06 14:00:00;71;49;103;62;81;78;36;17;83;78;0;0;0;0
2020-11-06 14:15:00;50;40;70;39;76;63;44;21;87;81;0;0;0;0
2020-11-06 14:30:00;66;39;93;54;70;57;39;16;90;91;0;0;0;0
2020-11-06 14:45:00;69;45;82;54;79;70;38;20;79;72;0;0;0;0
2020-11-06 15:00:00;62;41;91;55;57;69;42;25;61;58;0;0;0;0
2020-11-06 15:15:00;71;46;93;54;70;55;53;27;64;55;0;0;0;0
2020-11-06 15:30:00;66;44;89;60;68;59;45;23;55;54;0;0;0;0
