DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-13 14:15:00;63;29;72;49;68;69;34;16;86;80;0;0;0;0
2020-11-13 14:30:00;71;48;78;43;74;59;43;19;91;78;0;0;0;0
2020-11-13 14:45:00;63;40;101;61;68;58;32;17;73;56;0;0;0;0
2020-11-13 15:00:00;49;40;88;65;62;58;31;13;76;60;0;0;0;0
2020-11-13 15:15:00;67;53;92;63;66;65;39;20;65;57;0;0;0;0
2020-11-13 15:30:00;66;41;95;54;74;70;40;21;69;51;0;0;0;0
2020-11-13 15:45:00;58;37;91;50;69;56;40;24;63;54;0;0;0;0
2020-11-13 16:00:00;58;39;92;59;73;61;45;17;44;51;0;0;0;0
2020-11-13 16:15:00;60;46;89;59;75;74;38;16;44;45;0;0;0;0
2020-11-13 16:30:00;64;40;91;63;82;64;31;19;50;54;0;0;0;0
2020-11-13 16:45:00;51;37;88;59;77;57;38;20;45;44;0;0;0;0
2020-11-13 17:00:00;61;43;86;66;81;61;35;15;60;39;0;0;0;0
2020-11-13 17:15:00;47;44;92;57;69;59;32;20;56;58;0;0;0;0
2020-11-13 17:30:00;58;32;76;48;78;60;43;22;40;52;0;0;0;0
2020-11-13 17:45:00;49;52;74;52;65;54;34;18;40;38;0;0;0;0
2020-11-13 18:00:00;62;34;89;59;58;55;35;14;38;37;0;0;0;0
2020-11-13 18:15:00;38;37;83;41;68;62;24;17;36;32;0;0;0;0
2020-11-13 18:30:00;35;25;68;36;61;56;24;10;23;35;0;0;0;0
2020-11-13 18:45:00;34;30;60;28;58;45;26;9;33;32;0;0;0;0
2020-11-13 19:00:00;42;33;52;23;69;52;27;10;26;27;0;0;0;0
2020-11-13 19:15:00;32;31;42;22;59;59;24;10;26;22;0;0;0;0
2020-11-13 19:30:00;41;28;37;12;52;37;24;12;17;25;0;0;0;0
2020-11-13 19:45:00;27;28;40;20;40;38;27;9;29;17;0;0;0;0
2020-11-13 20:00:00;37;24;53;22;54;37;26;10;15;22;0;0;0;0
2020-11-13 20:15:00;36;25;34;13;34;28;16;7;26;25;0;0;0;0
2020-11-13 20:30:00;25;26;33;8;30;22;16;9;19;22;0;0;0;0
2020-11-13 20:45:00;33;34;32;15;21;17;17;4;15;19;0;0;0;0
2020-11-13 21:00:00;53;65;33;9;19;18;18;6;16;18;0;0;0;0
2020-11-13 21:15:00;61;56;31;10;20;10;12;9;12;25;0;0;0;0
2020-11-13 21:30:00;39;38;22;6;17;19;6;3;12;16;0;0;0;0
2020-11-13 21:45:00;15;19;22;4;11;22;7;1;43;42;0;0;0;0
2020-11-13 22:00:00;13;13;24;11;23;20;12;3;58;75;0;0;0;0
2020-11-13 22:15:00;16;18;28;4;20;13;10;6;47;51;0;0;0;0
2020-11-13 22:30:00;17;11;23;8;18;22;6;2;15;19;0;0;0;0
2020-11-13 22:45:00;15;16;17;3;13;15;4;2;13;11;0;0;0;0
2020-11-13 23:00:00;17;13;21;4;19;12;7;8;6;10;0;0;0;0
2020-11-13 23:15:00;14;11;23;5;13;10;5;0;10;11;0;0;0;0
2020-11-13 23:30:00;6;6;14;0;9;8;3;1;4;6;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
