DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-21 00:00:00;13;1;2;1;5;12;22;0;0;0;0;0;0;0
2020-08-21 00:15:00;15;4;1;1;8;18;27;0;0;0;0;0;0;0
2020-08-21 00:30:00;15;1;1;0;2;11;18;0;0;0;0;0;0;0
2020-08-21 00:45:00;7;1;2;2;7;14;7;0;0;0;0;0;0;0
2020-08-21 01:00:00;7;0;2;1;6;11;8;0;0;0;0;0;0;0
2020-08-21 01:15:00;13;1;0;3;3;10;14;0;0;0;0;0;0;0
2020-08-21 01:30:00;4;0;1;0;5;10;8;0;0;0;0;0;0;0
2020-08-21 01:45:00;3;1;1;1;3;14;5;0;0;0;0;0;0;0
2020-08-21 02:00:00;3;2;1;0;6;6;1;0;0;0;0;0;0;0
2020-08-21 02:15:00;5;1;0;0;3;6;10;0;0;0;0;0;0;0
2020-08-21 02:30:00;3;1;3;2;2;9;5;0;0;0;0;0;0;0
2020-08-21 02:45:00;0;0;1;1;6;10;5;0;0;0;0;0;0;0
2020-08-21 03:00:00;3;4;1;1;2;3;5;0;0;0;0;0;0;0
2020-08-21 03:15:00;2;2;0;1;3;9;8;0;0;0;0;0;0;0
2020-08-21 03:30:00;4;0;0;0;5;6;3;0;0;0;0;0;0;0
2020-08-21 03:45:00;4;0;0;0;6;6;5;0;0;0;0;0;0;0
2020-08-21 04:00:00;7;0;0;0;1;10;4;0;0;0;0;0;0;0
2020-08-21 04:15:00;9;0;2;1;1;15;9;0;0;0;0;0;0;0
2020-08-21 04:30:00;2;1;1;1;2;19;6;0;0;0;0;0;0;0
2020-08-21 04:45:00;10;1;2;3;10;23;13;0;0;0;0;0;0;0
2020-08-21 05:00:00;20;0;4;1;10;33;30;0;0;0;0;0;0;0
2020-08-21 05:15:00;41;0;3;2;13;49;48;0;0;0;0;0;0;0
2020-08-21 05:30:00;51;5;14;4;11;37;85;0;0;0;0;0;0;0
2020-08-21 05:45:00;48;9;15;2;18;43;87;0;0;0;0;0;0;0
2020-08-21 06:00:00;36;5;11;4;11;44;62;4;0;0;0;0;0;0
2020-08-21 06:15:00;60;11;18;8;26;78;94;1;0;2;0;0;0;0
2020-08-21 06:30:00;82;20;14;3;26;64;113;0;0;0;0;0;0;0
2020-08-21 06:45:00;79;10;17;15;45;77;123;1;0;0;0;0;0;0
