DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-31 00:00:00;7;8;4;0;1;0;0;7;15;4;2;10;12;4;16;0;0
2019-12-31 00:15:00;8;18;5;0;0;0;0;13;13;7;3;15;7;1;1;0;0
2019-12-31 00:30:00;8;10;4;0;0;0;0;8;9;5;3;5;11;5;1;2;0
2019-12-31 00:45:00;10;13;7;0;0;0;1;8;11;5;0;5;8;3;0;0;0
2019-12-31 01:00:00;9;11;3;2;0;0;1;4;6;3;0;10;11;4;0;1;0
2019-12-31 01:15:00;9;7;5;1;0;0;0;8;8;5;0;6;5;4;3;1;0
2019-12-31 01:30:00;7;8;4;1;0;0;0;5;6;2;0;7;6;1;1;0;0
2019-12-31 01:45:00;6;6;1;1;1;0;0;4;6;4;1;4;4;1;0;0;0
2019-12-31 02:00:00;11;9;4;0;0;1;0;2;6;1;0;4;5;3;0;0;0
2019-12-31 02:15:00;3;7;0;0;0;0;0;6;6;3;0;5;8;1;0;2;0
2019-12-31 02:30:00;4;8;1;1;0;1;0;3;3;4;0;3;9;2;0;0;0
2019-12-31 02:45:00;5;5;2;0;0;0;0;3;3;2;0;7;6;2;0;0;0
2019-12-31 03:00:00;3;7;1;0;0;0;0;2;3;0;0;8;3;0;0;0;0
2019-12-31 03:15:00;5;0;0;0;0;0;0;4;3;1;1;3;3;1;1;0;0
2019-12-31 03:30:00;4;7;3;0;0;0;0;2;2;1;1;1;2;1;0;0;0
2019-12-31 03:45:00;2;6;4;0;0;0;1;5;5;1;0;2;2;1;0;1;0
2019-12-31 04:00:00;5;5;2;1;0;0;0;4;2;0;0;4;0;0;0;2;0
2019-12-31 04:15:00;5;9;2;1;0;0;0;2;3;3;1;1;1;1;0;1;0
2019-12-31 04:30:00;2;4;2;0;0;0;0;5;3;1;0;2;5;1;3;1;0
2019-12-31 04:45:00;7;10;3;0;0;0;0;6;1;1;0;1;5;0;3;1;0
2019-12-31 05:00:00;5;15;6;0;0;0;0;7;6;3;0;4;3;1;2;0;0
2019-12-31 05:15:00;9;15;5;0;0;0;0;7;6;7;0;3;0;3;3;0;0
2019-12-31 05:30:00;7;10;7;0;0;0;1;7;16;4;4;11;14;0;1;1;0
2019-12-31 05:45:00;13;23;8;1;0;0;0;8;11;5;3;14;12;2;1;1;0
2019-12-31 06:00:00;11;16;5;2;0;0;1;7;19;4;4;3;9;3;2;5;0
2019-12-31 06:15:00;8;8;1;0;0;1;0;10;13;2;1;11;7;4;8;1;0
2019-12-31 06:30:00;17;18;8;2;0;1;5;12;16;2;1;5;5;2;0;2;0
2019-12-31 06:45:00;7;15;8;0;0;0;0;14;18;4;1;11;7;7;0;0;0
2019-12-31 07:00:00;14;24;9;0;0;0;0;19;24;7;2;9;21;6;8;0;0
2019-12-31 07:15:00;17;17;9;0;0;0;0;14;21;9;0;11;10;4;0;0;0
2019-12-31 07:30:00;15;24;19;0;0;0;1;11;9;5;3;12;10;4;1;0;0
