DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-08-31 00:00:00;1;1;0;0;0;0
2020-08-31 00:15:00;0;1;0;0;0;0
2020-08-31 00:30:00;1;0;0;0;0;0
2020-08-31 00:45:00;1;0;0;0;0;0
2020-08-31 01:00:00;0;0;0;0;0;0
2020-08-31 01:15:00;0;0;0;0;0;0
2020-08-31 01:30:00;0;0;0;0;0;0
2020-08-31 01:45:00;1;0;0;0;0;0
2020-08-31 02:00:00;0;0;0;0;0;0
2020-08-31 02:15:00;0;0;0;0;0;0
2020-08-31 02:30:00;2;0;0;0;0;0
2020-08-31 02:45:00;1;0;0;0;0;0
2020-08-31 03:00:00;0;0;0;0;0;0
2020-08-31 03:15:00;2;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;0
2020-08-31 03:45:00;1;0;0;0;0;0
2020-08-31 04:00:00;0;1;0;0;0;0
2020-08-31 04:15:00;0;2;0;0;0;0
2020-08-31 04:30:00;1;1;0;0;0;0
2020-08-31 04:45:00;1;1;0;0;0;0
2020-08-31 05:00:00;3;5;0;0;0;0
2020-08-31 05:15:00;1;2;0;0;0;0
2020-08-31 05:30:00;7;11;0;0;0;0
2020-08-31 05:45:00;13;3;0;0;0;0
2020-08-31 06:00:00;14;7;0;0;0;0
2020-08-31 06:15:00;13;4;0;0;0;0
2020-08-31 06:30:00;9;12;0;0;0;0
2020-08-31 06:45:00;24;14;0;1;0;0
2020-08-31 07:00:00;11;9;0;0;0;0
2020-08-31 07:15:00;10;11;0;1;0;0
2020-08-31 07:30:00;22;15;1;2;0;0
2020-08-31 07:45:00;16;25;0;3;0;0
2020-08-31 08:00:00;9;24;7;0;0;0
2020-08-31 08:15:00;11;9;3;0;0;0
2020-08-31 08:30:00;8;6;0;2;0;0
2020-08-31 08:45:00;10;10;1;0;0;0
2020-08-31 09:00:00;12;9;0;0;0;0
2020-08-31 09:15:00;9;12;0;2;0;0
2020-08-31 09:30:00;15;11;2;2;0;0
2020-08-31 09:45:00;9;9;2;0;0;0
2020-08-31 10:00:00;5;9;2;0;0;0
2020-08-31 10:15:00;11;24;3;0;0;0
2020-08-31 10:30:00;10;18;2;2;0;0
2020-08-31 10:45:00;9;16;0;0;0;0
2020-08-31 11:00:00;8;10;0;1;0;0
2020-08-31 11:15:00;11;13;0;0;0;0
2020-08-31 11:30:00;8;9;1;0;0;0
2020-08-31 11:45:00;10;12;1;1;0;0
2020-08-31 12:00:00;18;20;0;1;0;0
2020-08-31 12:15:00;9;13;0;0;0;0
2020-08-31 12:30:00;7;6;0;0;0;0
2020-08-31 12:45:00;8;12;0;0;0;0
2020-08-31 13:00:00;8;19;0;0;0;0
2020-08-31 13:15:00;18;12;1;0;0;0
2020-08-31 13:30:00;11;13;0;0;0;0
2020-08-31 13:45:00;10;10;0;1;0;0
2020-08-31 14:00:00;12;12;2;1;0;0
2020-08-31 14:15:00;7;11;3;0;0;0
2020-08-31 14:30:00;15;10;3;1;0;0
2020-08-31 14:45:00;14;22;0;4;0;0
2020-08-31 15:00:00;9;20;1;3;0;0
2020-08-31 15:15:00;24;13;8;0;0;0
2020-08-31 15:30:00;23;27;0;3;0;0
2020-08-31 15:45:00;19;24;2;1;0;0
2020-08-31 16:00:00;16;40;1;4;0;0
2020-08-31 16:15:00;13;32;5;2;0;0
2020-08-31 16:30:00;25;37;4;0;0;0
2020-08-31 16:45:00;21;26;0;1;0;0
2020-08-31 17:00:00;17;22;1;0;0;0
2020-08-31 17:15:00;18;17;3;5;0;0
2020-08-31 17:30:00;13;19;4;2;0;0
2020-08-31 17:45:00;27;13;1;1;0;0
2020-08-31 18:00:00;14;18;1;0;0;0
2020-08-31 18:15:00;12;13;2;0;0;0
2020-08-31 18:30:00;14;13;2;6;0;0
2020-08-31 18:45:00;12;10;3;0;0;0
2020-08-31 19:00:00;15;13;4;0;0;0
2020-08-31 19:15:00;10;12;0;1;0;0
2020-08-31 19:30:00;9;9;0;3;0;0
2020-08-31 19:45:00;12;7;3;0;0;0
2020-08-31 20:00:00;8;6;2;0;0;0
2020-08-31 20:15:00;9;6;2;0;0;0
2020-08-31 20:30:00;14;7;0;0;0;0
2020-08-31 20:45:00;7;0;0;0;0;0
2020-08-31 21:00:00;5;2;0;0;0;0
2020-08-31 21:15:00;8;5;0;0;0;0
2020-08-31 21:30:00;3;5;0;0;0;0
2020-08-31 21:45:00;3;2;0;0;0;0
2020-08-31 22:00:00;2;1;0;0;0;0
2020-08-31 22:15:00;5;2;0;0;0;0
2020-08-31 22:30:00;5;4;0;0;0;0
2020-08-31 22:45:00;6;3;0;0;0;0
2020-08-31 23:00:00;6;1;0;0;0;0
2020-08-31 23:15:00;1;2;0;0;0;0
2020-08-31 23:30:00;1;3;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
