DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-02 15:30:00;65;66;9;15;55;62;8;61;67;6;2
2020-04-02 15:45:00;71;61;8;7;71;68;6;65;73;9;7
2020-04-02 16:00:00;57;66;9;11;71;71;6;68;68;5;24
2020-04-02 16:15:00;72;79;7;13;69;76;10;57;71;9;22
2020-04-02 16:30:00;64;66;9;36;64;73;5;62;80;12;12
2020-04-02 16:45:00;80;93;9;20;81;75;3;76;73;5;6
2020-04-02 17:00:00;58;71;6;18;58;79;5;57;72;8;8
2020-04-02 17:15:00;47;79;16;20;58;61;2;51;66;8;13
2020-04-02 17:30:00;55;68;6;9;78;69;3;69;64;2;16
2020-04-02 17:45:00;51;67;2;8;64;62;1;62;63;4;47
2020-04-02 18:00:00;51;61;3;10;62;60;1;55;57;0;6
2020-04-02 18:15:00;41;52;7;3;44;40;3;41;47;1;16
2020-04-02 18:30:00;37;55;4;1;46;49;1;42;54;0;54
2020-04-02 18:45:00;34;38;3;2;41;36;1;40;40;0;1
2020-04-02 19:00:00;28;36;6;8;44;35;0;41;30;0;8
2020-04-02 19:15:00;27;30;3;4;31;25;1;36;27;2;4
2020-04-02 19:30:00;15;19;3;2;37;35;1;36;32;1;10
2020-04-02 19:45:00;20;23;2;3;35;24;3;32;25;0;0
2020-04-02 20:00:00;14;23;1;2;27;23;0;21;25;0;12
2020-04-02 20:15:00;16;17;3;4;26;19;1;26;17;0;2
2020-04-02 20:30:00;12;15;1;2;28;26;0;25;25;0;0
2020-04-02 20:45:00;12;12;1;2;14;11;1;13;12;0;0
2020-04-02 21:00:00;8;10;1;1;31;20;0;32;27;0;0
2020-04-02 21:15:00;6;12;0;0;16;9;0;14;9;0;0
2020-04-02 21:30:00;10;7;2;1;15;10;0;14;11;0;0
2020-04-02 21:45:00;8;6;0;1;12;9;1;12;9;0;0
2020-04-02 22:00:00;6;12;2;0;26;15;0;24;15;0;0
2020-04-02 22:15:00;9;6;0;0;17;14;0;19;14;0;0
2020-04-02 22:30:00;6;8;2;0;11;7;0;13;8;0;1
2020-04-02 22:45:00;7;5;0;0;15;9;0;13;9;0;0
2020-04-02 23:00:00;10;6;1;0;14;7;0;12;10;0;0
2020-04-02 23:15:00;7;6;1;0;11;6;0;9;8;0;0
2020-04-02 23:30:00;2;1;0;0;7;5;0;3;5;0;0
2020-04-02 23:45:00;2;4;1;0;11;14;1;9;16;0;0
