DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-25 08:00:00;21;75;63;107;144;24;17;14;1;0;4;0;0
2020-06-25 08:15:00;23;85;64;96;105;26;16;22;10;0;4;0;0
2020-06-25 08:30:00;26;80;79;98;73;28;15;22;12;2;5;0;0
2020-06-25 08:45:00;25;75;60;92;93;22;19;14;13;0;6;0;0
2020-06-25 09:00:00;22;77;52;86;76;20;11;29;7;0;14;0;0
2020-06-25 09:15:00;23;79;58;72;61;33;15;21;4;0;6;2;0
2020-06-25 09:30:00;28;82;59;83;68;22;30;20;3;0;27;1;0
2020-06-25 09:45:00;33;78;55;83;73;25;28;33;10;0;0;0;0
2020-06-25 10:00:00;32;64;74;68;51;21;17;38;5;4;6;0;0
2020-06-25 10:15:00;30;69;70;68;67;24;27;36;6;0;14;0;0
2020-06-25 10:30:00;32;72;57;74;57;20;16;27;6;0;3;2;0
2020-06-25 10:45:00;24;78;60;78;52;25;33;27;7;1;3;0;0
2020-06-25 11:00:00;34;79;70;73;41;22;18;33;6;0;1;0;0
2020-06-25 11:15:00;30;89;81;83;58;22;24;42;3;7;10;0;0
2020-06-25 11:30:00;27;67;66;81;51;20;22;30;8;0;5;0;0
2020-06-25 11:45:00;27;79;82;86;56;17;19;24;10;0;11;0;0
2020-06-25 12:00:00;34;90;93;77;63;31;31;33;21;0;10;0;0
2020-06-25 12:15:00;24;87;87;66;59;19;33;37;68;7;2;6;0
2020-06-25 12:30:00;28;81;72;70;50;13;30;33;31;0;3;0;0
2020-06-25 12:45:00;32;90;86;73;66;10;14;29;7;0;2;0;0
2020-06-25 13:00:00;24;93;94;75;76;13;28;29;4;1;10;0;0
2020-06-25 13:15:00;16;106;79;118;96;21;23;21;27;0;0;0;0
2020-06-25 13:30:00;21;103;91;124;117;12;21;23;1;0;0;0;0
2020-06-25 13:45:00;29;93;104;102;124;17;27;32;8;0;7;0;0
2020-06-25 14:00:00;27;110;115;98;91;16;18;27;7;2;5;12;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;30;186;181;80;60;15;29;36;1;0;9;0;0
2020-06-25 14:45:00;33;131;126;72;55;12;18;25;18;0;9;0;0
2020-06-25 15:00:00;23;141;140;92;85;18;24;26;6;0;0;0;0
2020-06-25 15:15:00;28;156;178;97;75;13;28;31;23;0;8;0;0
2020-06-25 15:30:00;33;133;161;88;62;30;17;26;24;0;4;0;0
2020-06-25 15:45:00;33;138;125;93;74;16;22;25;6;0;33;0;0
2020-06-25 16:00:00;27;125;153;85;72;21;25;40;8;0;2;15;0
2020-06-25 16:15:00;44;126;171;95;93;16;40;45;0;0;11;0;0
2020-06-25 16:30:00;36;121;145;91;93;19;30;38;3;0;3;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;28;146;150;77;78;21;38;33;7;0;153;7;0
2020-06-25 17:15:00;42;133;132;97;89;27;30;28;19;6;4;3;0
2020-06-25 17:30:00;40;108;136;85;76;29;32;37;16;3;24;0;0
2020-06-25 17:45:00;29;98;107;92;73;19;39;38;3;0;12;2;0
2020-06-25 18:00:00;24;94;101;84;60;26;25;33;7;0;9;2;0
2020-06-25 18:15:00;34;85;97;83;73;17;30;41;3;8;10;0;0
2020-06-25 18:30:00;26;80;91;67;50;22;30;29;6;0;2;0;0
2020-06-25 18:45:00;28;81;75;59;61;19;15;29;5;3;10;0;0
2020-06-25 19:00:00;29;87;67;63;28;20;24;29;7;0;2;0;0
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;15;59;48;78;45;13;23;30;9;0;3;1;0
2020-06-25 19:45:00;13;53;46;48;37;15;28;34;1;0;1;7;0
2020-06-25 20:00:00;1;53;40;58;37;2;12;16;7;4;0;0;0
2020-06-25 20:15:00;1;42;35;66;41;2;4;6;1;0;12;10;0
2020-06-25 20:30:00;3;42;45;63;40;1;2;7;0;0;6;2;0
2020-06-25 21:00:00;0;49;30;100;93;2;22;20;3;1;0;0;0
2020-06-25 21:15:00;1;44;27;106;94;2;1;3;0;0;0;0;0
2020-06-25 21:30:00;2;36;35;63;55;1;1;4;0;0;0;0;0
2020-06-25 21:45:00;1;106;91;34;11;1;1;1;0;0;0;0;0
2020-06-25 22:00:00;2;132;110;39;38;0;2;2;6;0;0;0;0
2020-06-25 22:15:00;0;75;59;35;35;2;1;2;0;0;0;0;0
2020-06-25 22:30:00;0;37;32;35;19;0;0;0;0;0;0;0;0
2020-06-25 22:45:00;1;24;19;17;10;0;0;1;0;0;0;0;0
2020-06-25 23:00:00;2;36;23;18;16;1;1;1;0;0;0;0;0
2020-06-25 23:15:00;1;25;11;19;11;0;0;0;0;0;0;0;0
2020-06-25 23:30:00;0;20;10;16;8;0;0;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
