DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-07 00:00:00;36;8;8;3;2;2;2;34;0;0;0;0;0
2019-09-07 00:15:00;54;9;14;8;0;2;3;46;0;0;0;0;0
2019-09-07 00:30:00;40;8;9;2;0;0;1;28;0;0;0;0;0
2019-09-07 00:45:00;25;12;13;4;0;0;0;39;0;0;0;0;0
2019-09-07 01:00:00;17;8;7;2;0;0;0;36;0;0;0;0;0
2019-09-07 01:15:00;51;9;16;3;2;1;2;42;0;0;0;0;0
2019-09-07 01:30:00;28;5;7;5;1;2;0;18;0;0;0;0;0
2019-09-07 01:45:00;23;6;7;2;1;1;0;18;0;0;0;0;0
2019-09-07 02:00:00;13;7;5;3;2;2;1;18;0;0;0;0;0
2019-09-07 02:15:00;32;4;8;6;0;0;2;16;0;0;0;0;0
2019-09-07 02:30:00;12;5;8;3;0;0;0;13;0;0;0;0;0
2019-09-07 02:45:00;9;3;4;2;1;1;2;19;0;0;0;0;0
2019-09-07 03:00:00;12;2;5;6;3;3;0;10;0;0;0;0;0
2019-09-07 03:15:00;15;9;8;3;0;0;0;18;0;0;0;0;0
2019-09-07 03:30:00;11;3;4;3;1;1;0;12;0;0;0;0;0
2019-09-07 03:45:00;7;5;7;1;0;0;0;11;0;0;0;0;0
2019-09-07 04:00:00;9;3;0;0;0;0;0;3;0;0;0;0;0
2019-09-07 04:15:00;9;7;10;2;0;0;0;10;0;0;0;0;0
2019-09-07 04:30:00;6;4;5;1;0;0;0;10;0;0;0;0;0
2019-09-07 04:45:00;11;4;6;4;4;5;0;7;0;0;0;0;0
2019-09-07 05:00:00;13;7;9;4;2;2;1;13;0;0;0;0;0
2019-09-07 05:15:00;17;10;16;5;3;0;0;22;0;0;0;0;0
2019-09-07 05:30:00;29;14;11;4;4;4;0;28;0;0;0;0;0
2019-09-07 05:45:00;35;9;11;2;2;1;3;35;0;0;0;0;0
2019-09-07 06:00:00;26;12;9;6;0;0;0;25;0;0;0;0;0
2019-09-07 06:15:00;29;10;9;1;1;1;0;29;0;0;0;0;0
2019-09-07 06:30:00;35;7;15;2;3;4;1;27;0;0;0;0;0
2019-09-07 06:45:00;42;15;20;4;2;2;1;30;0;0;0;0;0
2019-09-07 07:00:00;23;12;14;4;3;4;2;26;0;0;0;0;0
2019-09-07 07:15:00;35;17;19;7;7;5;3;51;0;0;0;0;0
2019-09-07 07:30:00;45;13;18;8;6;8;2;57;0;0;0;0;0
2019-09-07 07:45:00;56;11;13;9;6;7;10;64;0;0;0;0;0
2019-09-07 08:00:00;62;12;14;9;9;12;1;60;0;0;0;0;0
2019-09-07 08:15:00;57;16;23;6;3;5;0;79;0;0;0;0;0
2019-09-07 08:30:00;78;9;13;5;8;11;5;99;2;0;0;0;0
2019-09-07 08:45:00;91;18;16;6;12;16;11;103;0;0;0;0;0
2019-09-07 09:00:00;94;11;13;8;11;14;9;105;2;1;0;0;0
2019-09-07 09:15:00;105;15;20;10;17;20;13;179;0;2;0;0;0
2019-09-07 09:30:00;133;16;23;13;22;19;5;163;1;0;0;0;0
2019-09-07 09:45:00;160;17;18;16;16;16;10;176;1;0;0;0;0
2019-09-07 10:00:00;150;13;15;11;15;19;8;177;0;0;0;0;0
2019-09-07 10:15:00;153;20;21;10;21;24;13;204;0;0;0;0;0
2019-09-07 10:30:00;166;11;11;8;13;14;7;184;0;0;0;0;0
2019-09-07 10:45:00;175;20;26;11;19;20;17;224;3;0;0;0;0
2019-09-07 11:00:00;155;21;27;19;23;26;10;219;0;0;0;0;0
2019-09-07 11:15:00;165;22;19;13;22;23;12;222;0;0;0;0;0
2019-09-07 11:30:00;203;13;16;10;22;22;7;232;1;0;0;0;0
2019-09-07 11:45:00;204;21;26;17;20;23;13;233;6;0;0;0;0
2019-09-07 12:00:00;174;18;18;12;16;17;13;207;15;0;0;0;0
2019-09-07 12:15:00;210;12;25;11;19;23;11;206;0;0;0;0;0
2019-09-07 12:30:00;188;12;18;11;14;15;9;234;1;0;0;0;0
2019-09-07 12:45:00;166;24;34;11;14;12;14;255;0;0;0;0;0
2019-09-07 13:00:00;187;12;12;5;16;18;8;243;0;0;0;0;0
2019-09-07 13:15:00;219;18;23;19;22;21;13;245;1;1;0;0;0
2019-09-07 13:30:00;217;25;22;14;22;19;12;244;4;0;0;0;0
2019-09-07 13:45:00;168;20;26;15;20;20;10;220;3;1;0;0;0
2019-09-07 14:00:00;190;20;22;15;38;58;10;250;1;0;0;0;0
2019-09-07 14:15:00;207;7;12;6;17;18;16;258;1;0;0;0;0
2019-09-07 14:30:00;205;8;13;8;21;18;10;225;0;0;0;0;0
2019-09-07 14:45:00;213;16;18;14;14;17;12;224;0;0;0;0;0
2019-09-07 15:00:00;201;17;21;12;15;15;7;232;1;0;0;0;0
2019-09-07 15:15:00;223;5;13;9;16;15;6;249;0;2;0;0;0
2019-09-07 15:30:00;192;13;18;12;11;12;10;242;0;0;0;0;0
2019-09-07 15:45:00;219;14;20;9;16;17;11;212;2;0;0;0;0
2019-09-07 16:00:00;218;16;21;12;16;14;11;218;1;0;0;0;0
2019-09-07 16:15:00;218;12;22;10;8;12;8;225;2;0;0;0;0
2019-09-07 16:30:00;206;11;18;5;14;13;7;259;0;0;0;0;0
2019-09-07 16:45:00;204;12;18;11;8;9;7;235;5;0;0;0;0
2019-09-07 17:00:00;211;7;14;5;11;11;6;205;1;1;0;0;0
2019-09-07 17:15:00;223;43;103;24;7;6;9;219;0;2;0;0;0
2019-09-07 17:30:00;235;18;28;8;13;15;8;193;1;0;0;0;0
2019-09-07 17:45:00;221;14;23;10;13;13;13;193;0;0;0;0;0
2019-09-07 18:00:00;203;14;19;9;12;12;6;168;0;0;0;0;0
2019-09-07 18:15:00;228;16;28;10;12;12;9;187;1;0;0;0;0
2019-09-07 18:30:00;211;35;15;11;8;8;7;169;1;0;0;0;0
2019-09-07 18:45:00;202;10;19;6;7;8;9;191;0;0;0;0;0
2019-09-07 19:00:00;204;22;29;6;10;9;6;162;0;0;0;0;0
2019-09-07 19:15:00;199;18;31;8;4;3;8;140;0;0;0;0;0
2019-09-07 19:30:00;181;25;33;10;6;5;3;127;0;0;0;0;0
2019-09-07 19:45:00;175;24;23;8;7;7;2;120;0;0;0;0;0
2019-09-07 20:00:00;204;11;15;4;7;6;10;103;0;0;0;0;0
2019-09-07 20:15:00;133;17;14;4;6;5;4;80;0;0;0;0;0
2019-09-07 20:30:00;127;12;22;9;4;2;8;105;0;0;0;0;0
2019-09-07 20:45:00;83;9;14;4;1;2;6;66;0;0;0;0;0
2019-09-07 21:00:00;91;14;17;9;3;5;8;87;0;0;0;0;0
2019-09-07 21:15:00;74;12;24;8;6;8;0;76;0;0;0;0;0
2019-09-07 21:30:00;80;8;21;8;6;5;6;95;0;0;0;0;0
2019-09-07 21:45:00;57;11;21;11;4;4;1;86;0;0;0;0;0
2019-09-07 22:00:00;67;15;18;13;7;7;3;83;0;0;0;0;0
2019-09-07 22:15:00;65;6;10;4;3;3;4;71;0;0;0;0;0
2019-09-07 22:30:00;80;15;14;8;4;5;2;71;0;0;0;0;0
2019-09-07 22:45:00;53;5;14;2;0;1;4;52;0;0;0;0;0
2019-09-07 23:00:00;37;9;14;5;3;4;4;83;0;0;0;0;0
2019-09-07 23:15:00;68;9;11;6;4;4;4;68;0;0;0;0;0
2019-09-07 23:30:00;71;12;16;6;0;0;0;74;0;0;0;0;0
2019-09-07 23:45:00;43;7;5;4;0;0;2;54;0;0;0;0;0
