DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-15 10:15:00;82;13;21;8;13;11;8;101;0;0;0;0;0
2019-09-15 10:30:00;87;22;27;12;9;7;3;98;0;0;0;0;0
2019-09-15 10:45:00;90;14;23;5;7;7;7;108;1;0;0;0;0
2019-09-15 11:00:00;101;9;15;2;8;8;4;114;0;0;0;0;0
2019-09-15 11:15:00;107;6;14;2;5;5;7;106;0;0;0;0;0
2019-09-15 11:30:00;113;11;18;2;9;9;5;109;0;0;0;0;0
2019-09-15 11:45:00;116;10;14;0;14;12;7;122;0;0;0;0;0
2019-09-15 12:00:00;118;18;27;6;11;9;10;122;1;0;0;0;0
2019-09-15 12:15:00;96;14;14;6;11;11;6;94;0;0;0;0;0
2019-09-15 12:30:00;110;12;22;8;9;8;9;106;0;0;0;0;0
2019-09-15 12:45:00;81;17;26;8;12;11;12;111;0;0;0;0;0
2019-09-15 13:00:00;97;17;28;8;13;13;10;127;3;0;0;0;0
2019-09-15 13:15:00;105;11;14;3;8;8;6;101;0;0;0;0;0
2019-09-15 13:30:00;103;6;17;8;9;9;7;122;0;0;0;0;0
2019-09-15 13:45:00;99;21;30;11;11;10;7;118;0;0;0;0;0
2019-09-15 14:00:00;98;12;24;8;8;6;6;146;0;0;0;0;0
2019-09-15 14:15:00;110;13;16;7;3;3;5;105;0;0;0;0;0
2019-09-15 14:30:00;133;15;24;10;7;7;14;113;0;0;0;0;0
2019-09-15 14:45:00;119;13;16;5;5;6;13;99;0;0;0;0;0
2019-09-15 15:00:00;137;11;24;6;7;7;10;135;0;0;0;0;0
2019-09-15 15:15:00;105;24;32;17;8;10;7;159;0;0;0;0;0
2019-09-15 15:30:00;119;16;29;8;14;13;9;153;1;0;0;0;0
2019-09-15 15:45:00;108;12;29;7;9;9;14;125;0;0;0;0;0
2019-09-15 16:00:00;119;18;26;11;14;12;9;130;0;0;0;0;0
2019-09-15 16:15:00;108;19;25;13;8;9;10;126;0;0;0;0;0
2019-09-15 16:30:00;123;16;20;6;16;17;13;113;0;0;0;0;0
2019-09-15 16:45:00;157;16;28;7;12;12;6;111;0;0;0;0;0
2019-09-15 17:00:00;147;14;16;5;9;8;10;129;0;0;0;0;0
2019-09-15 17:15:00;112;18;23;9;14;14;6;100;0;0;0;0;0
2019-09-15 17:30:00;156;14;18;9;17;15;8;109;0;2;0;0;0
2019-09-15 17:45:00;121;20;21;9;14;14;7;122;0;0;0;0;0
2019-09-15 18:00:00;138;15;21;7;10;11;9;136;0;0;0;0;0
2019-09-15 18:15:00;146;17;24;5;9;8;6;125;0;0;0;0;0
2019-09-15 18:30:00;123;21;28;7;13;13;10;135;1;0;0;0;0
2019-09-15 18:45:00;121;16;23;7;11;10;12;111;0;0;0;0;0
2019-09-15 19:00:00;111;23;36;13;9;10;7;128;0;0;0;0;0
2019-09-15 19:15:00;105;19;19;7;17;13;10;115;0;0;0;0;0
2019-09-15 19:30:00;122;21;29;14;13;12;6;105;0;0;0;0;0
2019-09-15 19:45:00;92;22;27;8;15;12;5;106;0;0;0;0;0
2019-09-15 20:00:00;103;15;19;12;8;9;6;135;0;0;0;0;0
2019-09-15 20:15:00;77;13;17;3;7;7;6;95;0;0;0;0;0
2019-09-15 20:30:00;88;13;20;12;8;6;12;110;0;0;0;0;0
2019-09-15 20:45:00;75;14;26;12;7;8;3;77;0;0;0;0;0
2019-09-15 21:00:00;69;9;14;6;3;3;7;88;0;0;0;0;0
2019-09-15 21:15:00;49;7;14;7;2;3;4;66;0;0;0;0;0
2019-09-15 21:30:00;64;9;26;6;4;4;4;132;0;0;0;0;0
2019-09-15 21:45:00;57;11;23;7;8;7;4;94;0;0;0;0;0
2019-09-15 22:00:00;48;6;20;9;2;2;1;84;0;0;0;0;0
2019-09-15 22:15:00;36;6;14;4;2;2;2;48;0;0;0;0;0
2019-09-15 22:30:00;42;10;14;7;3;2;1;41;0;0;0;0;0
2019-09-15 22:45:00;34;8;11;6;3;2;3;38;0;0;0;0;0
2019-09-15 23:00:00;40;8;10;6;1;1;2;44;0;0;0;0;0
2019-09-15 23:15:00;35;5;8;4;1;1;0;35;0;0;0;0;0
2019-09-15 23:30:00;21;9;11;3;3;1;1;26;0;0;0;0;0
2019-09-15 23:45:00;14;4;3;3;0;0;0;15;0;0;0;0;0
