DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-08 00:00:00;30;4;9;1;0;0;0;45;0;0;0;0;0
2019-09-08 00:15:00;36;6;13;4;0;1;2;59;0;0;0;0;0
2019-09-08 00:30:00;47;4;11;5;1;1;1;62;0;0;0;0;0
2019-09-08 00:45:00;30;5;6;3;1;2;2;36;0;0;0;0;0
2019-09-08 01:00:00;33;5;18;5;3;3;2;55;0;0;0;0;0
2019-09-08 01:15:00;32;10;13;3;3;3;2;45;0;0;0;0;0
2019-09-08 01:30:00;37;9;14;3;4;4;0;40;0;0;0;0;0
2019-09-08 01:45:00;22;10;12;7;2;1;3;33;0;0;0;0;0
2019-09-08 02:00:00;25;8;7;2;1;1;1;22;0;0;0;0;0
2019-09-08 02:15:00;32;9;12;7;0;0;0;24;0;0;0;0;0
2019-09-08 02:30:00;16;6;8;6;1;1;1;26;0;0;0;0;0
2019-09-08 02:45:00;17;5;12;3;1;1;1;24;0;0;0;0;0
2019-09-08 03:00:00;16;9;11;2;0;0;0;24;0;0;0;0;0
2019-09-08 03:15:00;13;7;8;4;0;0;0;14;0;0;0;0;0
2019-09-08 03:30:00;15;2;4;0;3;3;3;21;0;0;0;0;0
2019-09-08 03:45:00;6;2;2;1;0;1;0;14;0;0;0;0;0
2019-09-08 04:00:00;9;4;6;5;1;0;4;15;0;0;0;0;0
2019-09-08 04:15:00;11;4;5;2;0;0;0;4;0;0;0;0;0
2019-09-08 04:30:00;15;6;8;5;0;0;0;13;0;0;0;0;0
2019-09-08 04:45:00;12;6;9;5;1;2;0;15;0;0;0;0;0
2019-09-08 05:00:00;18;2;3;0;4;4;1;15;0;0;0;0;0
2019-09-08 05:15:00;11;4;3;2;1;1;0;10;0;0;0;0;0
2019-09-08 05:30:00;20;3;4;0;1;1;1;19;0;0;0;0;0
2019-09-08 05:45:00;15;5;6;4;2;2;0;22;0;0;0;0;0
2019-09-08 06:00:00;11;5;5;4;0;0;0;18;0;0;0;0;0
2019-09-08 06:15:00;20;4;5;0;0;0;0;16;0;0;0;0;0
2019-09-08 06:30:00;24;4;4;1;1;1;0;24;0;0;0;0;0
2019-09-08 06:45:00;27;2;4;2;0;0;0;15;0;0;0;0;0
2019-09-08 07:00:00;18;8;9;2;2;3;1;25;0;0;0;0;0
2019-09-08 07:15:00;17;3;4;0;7;7;2;23;0;0;0;0;0
2019-09-08 07:30:00;25;8;10;4;3;4;0;20;0;0;0;0;0
2019-09-08 07:45:00;28;5;16;3;5;5;0;25;0;0;0;0;0
2019-09-08 08:00:00;27;3;15;1;4;5;2;50;0;0;0;0;0
2019-09-08 08:15:00;30;8;16;6;4;4;1;42;0;0;0;0;0
2019-09-08 08:30:00;28;6;13;6;4;3;3;39;0;0;0;0;0
2019-09-08 08:45:00;36;14;19;8;4;6;1;49;0;0;0;0;0
2019-09-08 09:00:00;52;9;14;3;2;2;2;49;0;0;0;0;0
2019-09-08 09:15:00;46;12;18;9;8;9;3;56;0;0;0;0;0
2019-09-08 09:30:00;86;8;18;4;7;6;2;65;0;0;0;0;0
2019-09-08 09:45:00;89;15;18;8;2;4;2;56;0;0;0;0;0
2019-09-08 10:00:00;71;9;15;3;7;7;4;72;0;0;0;0;0
2019-09-08 10:15:00;63;10;19;8;7;7;6;83;0;0;0;0;0
2019-09-08 10:30:00;77;10;19;5;8;8;2;80;0;0;0;0;0
2019-09-08 10:45:00;93;13;20;7;8;6;4;98;0;0;0;0;0
2019-09-08 11:00:00;89;8;19;7;7;7;6;120;0;0;0;0;0
2019-09-08 11:15:00;82;15;19;9;3;4;3;91;0;0;0;0;0
2019-09-08 11:30:00;126;21;19;7;11;12;5;107;0;0;0;0;0
2019-09-08 11:45:00;119;17;22;8;6;7;7;123;0;0;0;0;0
2019-09-08 12:00:00;86;19;24;10;15;14;5;105;0;0;0;0;0
2019-09-08 12:15:00;85;15;27;12;7;7;3;93;0;0;0;0;0
2019-09-08 12:30:00;114;8;16;4;5;5;3;107;0;0;0;0;0
2019-09-08 12:45:00;111;13;22;12;11;11;5;106;0;0;0;0;0
2019-09-08 13:00:00;110;18;30;6;13;13;5;132;0;0;0;0;0
2019-09-08 13:15:00;101;21;36;10;3;2;8;128;0;0;0;0;0
2019-09-08 13:30:00;154;21;36;12;15;14;8;160;0;0;0;0;0
2019-09-08 13:45:00;125;17;23;13;10;10;4;115;0;0;0;0;0
2019-09-08 14:00:00;128;12;19;11;12;12;9;133;0;0;0;0;0
2019-09-08 14:15:00;134;12;22;5;7;7;4;117;0;0;0;0;0
2019-09-08 14:30:00;107;15;26;10;18;18;6;150;0;0;0;0;0
2019-09-08 14:45:00;118;22;23;7;5;5;8;138;0;0;0;0;0
2019-09-08 15:00:00;118;22;26;4;13;13;9;149;0;0;0;0;0
