DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-29 00:00:00;66;10;20;5;1;1;0;71;0;0;0;0;0
2019-09-29 00:15:00;44;9;20;6;4;4;4;70;0;0;0;0;0
2019-09-29 00:30:00;54;1;7;2;1;1;2;55;0;0;0;0;0
2019-09-29 00:45:00;36;6;15;7;4;4;1;50;0;0;0;0;0
2019-09-29 01:00:00;36;5;8;3;1;1;0;26;0;0;0;0;0
2019-09-29 01:15:00;26;9;11;1;4;5;4;34;0;0;0;0;0
2019-09-29 01:30:00;29;9;10;5;2;2;0;33;0;0;0;0;0
2019-09-29 01:45:00;27;5;9;4;0;0;0;32;0;0;0;0;0
2019-09-29 02:00:00;23;3;4;0;3;3;3;26;0;0;0;0;0
2019-09-29 02:15:00;21;6;11;5;2;2;3;21;0;0;0;0;0
2019-09-29 02:30:00;19;3;6;2;1;1;2;18;0;0;0;0;0
2019-09-29 02:45:00;8;4;7;2;0;0;0;16;0;0;0;0;0
2019-09-29 03:00:00;15;4;8;2;2;2;1;18;0;0;0;0;0
2019-09-29 03:15:00;13;5;9;4;0;0;0;14;0;0;0;0;0
2019-09-29 03:30:00;11;3;6;3;0;0;0;17;0;0;0;0;0
2019-09-29 03:45:00;12;3;4;0;0;0;0;6;0;0;0;0;0
2019-09-29 04:00:00;8;5;8;3;2;2;2;15;0;0;0;0;0
2019-09-29 04:15:00;8;2;4;3;0;0;0;14;0;0;0;0;0
2019-09-29 04:30:00;13;4;6;6;2;2;1;12;0;0;0;0;0
2019-09-29 04:45:00;5;3;3;1;2;2;1;9;0;0;0;0;0
2019-09-29 05:00:00;12;4;4;2;1;1;0;10;0;0;0;0;0
2019-09-29 05:15:00;12;4;5;2;1;2;0;8;0;0;0;0;0
2019-09-29 05:30:00;17;6;12;3;0;0;2;25;0;0;0;0;0
2019-09-29 05:45:00;14;2;3;1;3;3;0;21;0;0;0;0;0
2019-09-29 06:00:00;11;3;3;2;0;2;1;15;0;0;0;0;0
2019-09-29 06:15:00;15;1;4;2;0;0;3;16;0;0;0;0;0
2019-09-29 06:30:00;25;3;1;0;2;2;1;15;0;0;0;0;0
