DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-22 00:00:00;56;8;12;10;4;4;7;56;0;0;0;0;0
2019-09-22 00:15:00;35;8;9;6;1;2;1;44;0;0;0;0;0
2019-09-22 00:30:00;44;9;11;6;1;1;4;62;0;0;0;0;0
2019-09-22 00:45:00;30;6;8;1;1;1;3;39;0;0;0;0;0
2019-09-22 01:00:00;33;7;11;3;0;0;3;38;0;0;0;0;0
2019-09-22 01:15:00;32;12;10;2;0;0;1;38;0;0;0;0;0
2019-09-22 01:30:00;44;10;13;5;1;0;1;41;0;0;0;0;0
2019-09-22 01:45:00;23;7;11;3;0;0;0;26;0;0;0;0;0
2019-09-22 02:00:00;35;7;12;4;2;2;2;32;0;0;0;0;0
2019-09-22 02:15:00;30;9;12;5;1;1;0;22;0;0;0;0;0
2019-09-22 02:30:00;28;0;2;0;0;0;1;17;0;0;0;0;0
2019-09-22 02:45:00;15;7;7;1;1;1;1;20;0;0;0;0;0
2019-09-22 03:00:00;26;2;4;1;0;0;0;20;0;0;0;0;0
2019-09-22 03:15:00;16;2;5;1;2;2;2;19;0;0;0;0;0
2019-09-22 03:30:00;19;5;7;3;0;0;1;20;0;0;0;0;0
2019-09-22 03:45:00;11;3;3;2;1;1;1;13;0;0;0;0;0
2019-09-22 04:00:00;14;5;6;3;1;1;0;14;0;0;0;0;0
2019-09-22 04:15:00;7;2;3;2;0;0;1;15;0;0;0;0;0
2019-09-22 04:30:00;12;6;7;2;0;0;1;14;0;0;0;0;0
2019-09-22 04:45:00;15;4;6;1;1;0;1;12;0;0;0;0;0
2019-09-22 05:00:00;19;8;11;5;1;0;0;11;0;0;0;0;0
2019-09-22 05:15:00;20;3;6;1;5;5;2;12;0;0;0;0;0
2019-09-22 05:30:00;17;2;3;0;3;2;1;22;0;0;0;0;0
2019-09-22 05:45:00;17;2;3;1;3;3;2;28;0;0;0;0;0
2019-09-22 06:00:00;14;3;6;2;3;3;1;21;0;0;0;0;0
2019-09-22 06:15:00;18;0;3;0;0;0;0;16;0;0;0;0;0
2019-09-22 06:30:00;28;3;8;1;2;2;0;19;0;0;0;0;0
2019-09-22 06:45:00;24;10;16;8;1;1;2;15;0;0;0;0;0
2019-09-22 07:00:00;14;8;14;3;5;5;0;25;0;0;0;0;0
2019-09-22 07:15:00;22;6;9;5;3;3;0;28;0;0;0;0;0
2019-09-22 07:30:00;33;8;13;3;6;5;1;43;0;1;0;0;0
2019-09-22 07:45:00;38;11;20;4;3;3;1;38;0;0;0;0;0
2019-09-22 08:00:00;35;9;16;9;2;2;3;49;0;0;0;0;0
2019-09-22 08:15:00;39;11;20;5;5;7;0;38;0;0;0;0;0
2019-09-22 08:30:00;34;7;16;5;3;3;1;60;0;0;0;0;0
2019-09-22 08:45:00;61;10;18;6;11;10;6;67;0;0;0;0;0
2019-09-22 09:00:00;76;10;15;5;5;6;3;59;0;0;0;0;0
2019-09-22 09:15:00;64;7;21;3;10;10;1;76;0;0;0;0;0
2019-09-22 09:30:00;87;19;21;10;10;9;5;95;0;0;0;0;0
2019-09-22 09:45:00;82;17;21;7;8;10;2;106;0;0;0;0;0
2019-09-22 10:00:00;91;11;23;2;7;8;11;114;0;0;0;0;0
2019-09-22 10:15:00;67;6;16;2;7;7;5;115;3;0;0;0;0
2019-09-22 10:30:00;109;16;31;7;12;11;6;134;0;0;0;0;0
2019-09-22 10:45:00;114;14;27;9;8;10;7;136;0;1;0;0;0
2019-09-22 11:00:00;107;14;31;8;10;10;10;155;0;0;0;0;0
2019-09-22 11:15:00;86;18;28;10;11;10;11;119;0;0;0;0;0
2019-09-22 11:30:00;109;17;28;11;12;12;8;135;2;1;0;0;0
2019-09-22 11:45:00;123;17;20;5;10;12;7;148;0;0;0;0;0
2019-09-22 12:00:00;108;24;29;10;9;9;13;143;0;3;0;0;0
2019-09-22 12:15:00;110;10;21;6;10;10;9;139;0;0;0;0;0
2019-09-22 12:30:00;137;24;28;14;17;15;3;137;0;0;0;0;0
2019-09-22 12:45:00;100;9;18;7;8;8;7;143;0;0;0;0;0
