DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-21 00:00:00;18;3;10;2;2;2;1;38;0;0;0;0;0
2019-09-21 00:15:00;38;7;12;4;3;2;2;43;0;0;0;0;0
2019-09-21 00:30:00;20;2;9;3;1;1;0;49;0;0;0;0;0
2019-09-21 00:45:00;21;7;11;3;2;1;2;39;0;0;0;0;0
2019-09-21 01:00:00;17;7;14;3;3;1;2;35;0;0;0;0;0
2019-09-21 01:15:00;32;8;9;4;2;2;0;18;0;0;0;0;0
2019-09-21 01:30:00;18;2;6;3;1;1;2;29;0;0;0;0;0
2019-09-21 01:45:00;19;1;4;1;0;0;0;21;0;0;0;0;0
2019-09-21 02:00:00;11;5;8;3;1;1;2;21;0;0;0;0;0
2019-09-21 02:15:00;19;9;14;6;2;2;1;23;0;0;0;0;0
2019-09-21 02:30:00;20;4;4;1;1;1;0;12;0;0;0;0;0
2019-09-21 02:45:00;10;2;3;1;1;0;0;13;0;0;0;0;0
2019-09-21 03:00:00;8;5;4;3;0;0;0;6;0;0;0;0;0
2019-09-21 03:15:00;11;2;6;2;0;0;0;12;0;0;0;0;0
2019-09-21 03:30:00;7;2;3;1;0;0;0;12;0;0;0;0;0
2019-09-21 03:45:00;9;1;6;3;1;1;0;11;0;0;0;0;0
2019-09-21 04:00:00;7;2;3;1;0;0;0;5;0;0;0;0;0
2019-09-21 04:15:00;10;7;9;3;0;0;0;14;0;0;0;0;0
2019-09-21 04:30:00;6;2;4;0;0;0;0;4;0;0;0;0;0
2019-09-21 04:45:00;11;3;6;3;1;0;2;15;0;0;0;0;0
2019-09-21 05:00:00;10;3;5;0;1;1;1;9;0;0;0;0;0
2019-09-21 05:15:00;20;3;9;5;7;6;1;38;0;0;0;0;0
2019-09-21 05:30:00;18;4;6;2;3;3;1;31;0;0;0;0;0
2019-09-21 05:45:00;29;4;9;3;3;3;4;39;0;0;0;0;0
2019-09-21 06:00:00;30;7;9;4;2;3;0;24;0;0;0;0;0
2019-09-21 06:15:00;38;4;5;4;0;1;0;22;0;0;0;0;0
2019-09-21 06:30:00;34;4;9;4;8;8;3;37;0;0;0;0;0
2019-09-21 06:45:00;40;9;14;5;1;1;2;39;0;0;0;0;0
2019-09-21 07:00:00;35;3;12;4;3;3;1;34;0;0;0;0;0
2019-09-21 07:15:00;64;10;14;7;6;7;5;43;0;0;0;0;0
2019-09-21 07:30:00;73;7;13;2;6;8;6;54;0;0;0;0;0
2019-09-21 07:45:00;54;22;25;19;12;16;7;68;0;1;0;0;0
2019-09-21 08:00:00;66;8;15;8;11;9;6;63;0;0;0;0;0
2019-09-21 08:15:00;84;16;25;10;10;12;6;84;4;1;0;0;0
2019-09-21 08:30:00;116;12;24;9;11;10;12;94;1;2;0;0;0
2019-09-21 08:45:00;109;10;17;8;8;12;11;117;2;1;0;0;0
2019-09-21 09:00:00;120;20;29;18;11;15;8;129;0;0;0;0;0
2019-09-21 09:15:00;124;8;16;6;14;17;6;144;2;0;0;0;0
2019-09-21 09:30:00;126;15;21;12;12;15;9;153;1;0;0;0;0
2019-09-21 09:45:00;122;12;18;13;22;22;5;148;1;0;0;0;0
2019-09-21 10:00:00;148;14;26;11;19;19;11;153;2;0;0;0;0
2019-09-21 10:15:00;145;18;24;17;27;26;16;174;0;1;0;0;0
2019-09-21 10:30:00;154;13;22;15;17;21;7;176;3;1;0;0;0
2019-09-21 10:45:00;198;18;24;19;16;20;14;189;3;0;0;0;0
2019-09-21 11:00:00;161;14;20;11;20;18;22;191;1;0;0;0;0
