DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-04 00:00:00;0;3;1;1;5;0;5;4;0;0;0;0;0
2020-08-04 00:15:00;1;3;3;3;3;2;3;2;0;0;0;0;0
2020-08-04 00:30:00;0;4;0;0;2;3;2;5;0;0;0;0;0
2020-08-04 00:45:00;0;3;1;1;2;5;1;7;0;0;0;0;0
2020-08-04 01:00:00;0;7;1;1;0;2;0;4;0;0;0;0;0
2020-08-04 01:15:00;0;7;3;4;3;0;3;2;0;0;0;0;0
2020-08-04 01:30:00;0;0;1;1;2;0;1;4;0;0;0;0;0
2020-08-04 01:45:00;0;2;3;3;2;1;1;4;0;0;0;0;0
2020-08-04 02:00:00;0;1;0;0;2;1;2;3;0;0;0;0;0
2020-08-04 02:15:00;1;2;0;0;2;2;1;5;0;0;0;0;0
2020-08-04 02:30:00;2;0;0;0;2;1;3;3;0;0;0;0;0
2020-08-04 02:45:00;1;2;1;1;2;1;2;1;0;0;0;0;0
2020-08-04 03:00:00;0;0;1;1;1;0;1;0;0;0;0;0;0
2020-08-04 03:15:00;1;0;1;1;1;0;0;5;0;0;0;0;0
2020-08-04 03:30:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-08-04 03:45:00;1;1;2;2;1;1;1;1;0;0;0;0;0
2020-08-04 04:00:00;2;3;1;2;3;3;4;4;0;0;0;0;0
2020-08-04 04:15:00;1;2;0;0;6;1;7;4;0;0;0;0;0
2020-08-04 04:30:00;1;2;1;1;7;0;6;7;0;0;0;0;0
2020-08-04 04:45:00;1;9;1;2;9;2;8;9;0;0;0;0;0
2020-08-04 05:00:00;0;7;1;1;6;5;6;7;0;0;0;0;0
2020-08-04 05:15:00;1;17;10;10;18;5;16;31;0;0;0;0;0
2020-08-04 05:30:00;3;28;8;8;40;8;42;46;0;0;0;0;0
2020-08-04 05:45:00;1;65;17;17;59;10;57;55;0;0;0;0;0
2020-08-04 06:00:00;6;35;13;14;43;13;47;50;0;0;0;0;0
2020-08-04 06:15:00;6;43;17;18;45;16;44;75;0;0;0;0;0
2020-08-04 06:30:00;4;60;30;29;67;14;72;95;0;0;0;0;0
2020-08-04 06:45:00;10;48;40;40;73;21;70;116;0;0;0;0;0
2020-08-04 07:00:00;6;46;26;26;77;22;78;109;0;0;0;0;0
2020-08-04 07:15:00;6;62;31;34;77;29;78;118;0;0;0;0;0
2020-08-04 07:30:00;9;55;35;37;77;28;71;121;0;0;0;0;0
2020-08-04 07:45:00;7;71;29;29;83;35;89;160;0;0;0;0;0
2020-08-04 08:00:00;6;51;39;39;62;37;62;135;0;0;0;0;0
2020-08-04 08:15:00;5;42;24;26;76;31;71;136;0;0;0;0;0
2020-08-04 08:30:00;11;52;17;18;44;31;45;99;0;0;0;0;0
2020-08-04 08:45:00;4;42;18;21;59;21;64;121;0;0;0;0;0
2020-08-04 09:00:00;4;39;19;20;61;24;56;125;0;0;0;0;0
2020-08-04 09:15:00;5;31;22;23;35;16;35;119;0;0;0;0;0
2020-08-04 09:30:00;3;37;20;22;47;26;47;124;0;0;0;0;0
2020-08-04 09:45:00;4;24;18;18;48;26;46;142;0;0;0;0;0
2020-08-04 10:00:00;4;34;15;16;37;15;35;130;0;0;0;0;0
2020-08-04 10:15:00;5;27;16;16;32;26;34;134;0;0;0;0;0
2020-08-04 10:30:00;5;50;23;23;33;22;31;135;0;0;0;0;0
2020-08-04 10:45:00;3;46;23;25;36;23;36;120;0;0;0;0;0
2020-08-04 11:00:00;4;29;10;10;59;19;58;139;0;0;0;0;0
2020-08-04 11:15:00;3;31;14;13;38;29;40;120;0;0;0;0;0
2020-08-04 11:30:00;3;57;10;10;43;30;39;107;0;0;0;0;0
2020-08-04 11:45:00;5;41;9;10;37;27;39;128;0;0;0;0;0
2020-08-04 12:00:00;3;36;14;13;43;39;43;94;0;0;0;0;0
2020-08-04 12:15:00;3;34;22;21;52;28;51;100;0;0;0;0;0
2020-08-04 12:30:00;0;50;10;11;52;18;56;100;0;0;0;0;0
2020-08-04 12:45:00;3;52;18;18;47;25;40;102;0;0;0;0;0
2020-08-04 13:00:00;3;44;15;15;42;25;43;101;0;0;0;0;0
2020-08-04 13:15:00;4;41;20;20;38;17;40;110;0;0;0;0;0
2020-08-04 13:30:00;2;42;23;22;41;34;40;109;0;0;0;0;0
2020-08-04 13:45:00;2;49;26;27;47;20;49;142;0;0;0;0;0
2020-08-04 14:00:00;0;49;15;15;51;28;50;147;0;0;0;0;0
2020-08-04 14:15:00;2;42;19;19;60;31;58;151;0;0;0;0;0
2020-08-04 14:30:00;6;59;24;22;55;24;55;120;0;0;0;0;0
2020-08-04 14:45:00;2;57;20;20;58;39;55;155;0;0;0;0;0
2020-08-04 15:00:00;0;65;12;12;56;21;57;157;0;0;0;0;0
2020-08-04 15:15:00;1;86;23;24;45;22;44;164;0;0;0;0;0
2020-08-04 15:30:00;1;62;17;18;53;35;56;158;0;0;0;0;0
2020-08-04 15:45:00;0;67;26;25;55;28;52;165;0;0;0;0;0
2020-08-04 16:00:00;2;59;20;23;73;37;73;153;0;0;0;0;0
2020-08-04 16:15:00;0;65;20;18;70;33;71;159;0;0;0;0;0
2020-08-04 16:30:00;0;55;21;21;74;30;73;168;0;0;0;0;0
2020-08-04 16:45:00;2;70;23;23;66;32;67;170;0;0;0;0;0
2020-08-04 17:00:00;1;59;12;11;62;33;61;129;0;0;0;0;0
2020-08-04 17:15:00;1;44;17;18;58;26;56;144;0;0;0;0;0
2020-08-04 17:30:00;2;55;10;10;59;34;58;137;0;0;0;0;0
2020-08-04 17:45:00;2;42;14;16;48;34;46;139;0;0;0;0;0
2020-08-04 18:00:00;1;44;15;12;43;22;43;92;0;0;0;0;0
2020-08-04 18:15:00;2;43;8;10;37;10;41;120;0;0;0;0;0
2020-08-04 18:30:00;2;31;10;9;54;22;51;108;0;0;0;0;0
2020-08-04 18:45:00;1;28;5;8;22;18;21;84;0;0;0;0;0
2020-08-04 19:00:00;0;36;6;6;24;13;23;69;0;0;0;0;0
2020-08-04 19:15:00;0;27;5;5;27;13;26;70;0;0;0;0;0
