DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-25 00:00:00;0;5;4;4;4;2;4;0;0;0;0;0;0
2020-08-25 00:15:00;0;6;2;2;9;5;8;0;0;0;0;0;0
2020-08-25 00:30:00;0;3;0;0;4;0;4;0;0;0;0;0;0
2020-08-25 00:45:00;1;4;2;2;2;3;1;0;0;0;0;0;0
2020-08-25 01:00:00;0;4;5;5;4;0;3;0;0;0;0;0;0
2020-08-25 01:15:00;1;3;2;2;3;1;3;0;0;0;0;0;0
2020-08-25 01:30:00;1;2;3;3;3;3;2;0;0;0;0;0;0
2020-08-25 01:45:00;1;4;0;0;4;1;2;0;0;0;0;0;0
2020-08-25 02:00:00;0;1;1;1;2;0;1;0;0;0;0;0;0
2020-08-25 02:15:00;0;3;0;0;1;3;1;0;0;0;0;0;0
2020-08-25 02:30:00;0;3;2;2;1;4;1;0;0;0;0;0;0
2020-08-25 02:45:00;2;2;3;3;1;0;1;0;0;0;0;0;0
2020-08-25 03:00:00;1;3;0;0;2;1;1;0;0;0;0;0;0
2020-08-25 03:15:00;0;2;1;1;1;2;1;0;0;0;0;0;0
2020-08-25 03:30:00;2;1;2;2;3;1;3;0;0;0;0;0;0
2020-08-25 03:45:00;1;1;0;0;5;1;5;0;0;0;0;0;0
2020-08-25 04:00:00;0;2;3;3;4;5;1;0;0;0;0;0;0
2020-08-25 04:15:00;2;0;1;1;6;1;2;0;0;0;0;0;0
2020-08-25 04:30:00;0;3;2;2;4;1;4;0;0;0;0;0;0
2020-08-25 04:45:00;0;9;9;9;18;3;16;0;0;0;0;0;0
2020-08-25 05:00:00;3;13;28;28;8;7;6;0;0;0;0;0;0
2020-08-25 05:15:00;4;33;68;71;33;14;32;0;0;0;0;0;0
2020-08-25 05:30:00;4;36;60;57;42;26;42;0;0;0;0;0;0
2020-08-25 05:45:00;4;58;36;36;57;52;61;0;0;0;0;0;0
2020-08-25 06:00:00;5;40;22;24;67;77;62;0;0;0;0;0;0
2020-08-25 06:15:00;6;41;25;26;38;35;45;0;0;0;0;0;0
2020-08-25 06:30:00;8;45;38;41;69;24;68;0;0;0;0;0;0
2020-08-25 06:45:00;14;43;30;30;56;22;54;0;0;0;0;0;0
2020-08-25 07:00:00;7;40;31;32;53;8;52;0;0;0;0;0;0
2020-08-25 07:15:00;6;68;30;31;66;20;65;0;0;0;0;0;0
2020-08-25 07:30:00;7;51;40;40;64;27;66;0;0;0;0;0;0
2020-08-25 07:45:00;9;44;33;35;64;35;65;0;0;0;0;0;0
2020-08-25 08:00:00;9;50;30;35;56;28;55;0;0;0;0;0;0
2020-08-25 08:15:00;4;32;28;30;46;26;43;0;0;0;0;0;0
2020-08-25 08:30:00;6;35;23;23;30;13;30;0;0;0;0;0;0
2020-08-25 08:45:00;8;40;24;25;35;17;36;0;0;0;0;0;0
2020-08-25 09:00:00;4;19;15;15;31;24;35;0;0;0;0;0;0
2020-08-25 09:15:00;3;30;24;25;37;16;33;0;0;0;0;0;0
2020-08-25 09:30:00;11;24;16;15;24;12;23;0;0;0;0;0;0
2020-08-25 09:45:00;3;20;23;21;21;22;23;0;0;0;0;0;0
2020-08-25 10:00:00;5;28;11;11;35;29;34;0;0;0;0;0;0
2020-08-25 10:15:00;8;31;15;16;35;18;35;0;0;0;0;0;0
2020-08-25 10:30:00;5;25;25;25;28;22;29;0;0;0;0;0;0
2020-08-25 10:45:00;3;31;12;12;31;29;29;0;0;0;0;0;0
2020-08-25 11:00:00;2;33;23;23;31;21;32;0;0;0;0;0;0
2020-08-25 11:15:00;0;30;14;14;28;19;26;0;0;0;0;0;0
2020-08-25 11:30:00;1;37;15;13;31;24;32;0;0;0;0;0;0
2020-08-25 11:45:00;5;24;16;20;35;30;36;0;0;0;0;0;0
