DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-24 08:00:00;40;39;34;6;28;14;18;23;7;0;0;0;0;0;0;0;0;0
2020-12-24 08:15:00;37;34;18;2;21;5;13;8;6;0;0;0;0;0;0;0;0;0
2020-12-24 08:30:00;37;31;32;0;32;6;26;20;5;0;0;0;0;0;0;0;0;0
2020-12-24 08:45:00;43;36;23;4;34;8;34;19;7;0;0;0;0;0;0;0;0;0
2020-12-24 09:00:00;44;33;23;3;26;10;34;21;8;0;0;0;0;0;0;0;0;0
2020-12-24 09:15:00;68;53;41;2;44;7;37;26;4;0;0;0;0;0;0;0;0;0
2020-12-24 09:30:00;67;46;33;3;39;12;43;27;8;0;1;0;0;0;0;0;0;0
2020-12-24 09:45:00;72;46;51;3;41;12;38;28;7;0;0;0;0;0;0;8;0;0
2020-12-24 10:00:00;60;49;36;5;42;9;46;35;9;0;0;0;0;0;0;1;0;0
2020-12-24 10:15:00;64;62;32;10;55;10;51;45;9;0;0;0;1;0;0;2;0;0
2020-12-24 10:30:00;67;63;51;3;60;30;46;31;11;0;0;0;0;0;0;0;0;0
2020-12-24 10:45:00;91;55;32;4;43;14;40;37;5;0;0;0;0;0;0;0;0;0
2020-12-24 11:00:00;97;40;48;2;39;8;79;31;4;0;0;0;0;0;0;1;0;0
2020-12-24 11:15:00;74;67;39;3;62;10;46;30;7;0;0;0;0;0;0;0;0;0
2020-12-24 11:30:00;68;59;33;2;57;11;50;38;13;0;0;0;1;0;0;1;0;2
2020-12-24 11:45:00;68;56;22;4;42;11;43;28;6;0;0;0;1;0;0;0;0;0
2020-12-24 12:00:00;52;62;21;5;49;10;52;29;10;0;0;0;0;0;0;2;0;0
2020-12-24 12:15:00;66;58;19;1;43;8;48;18;10;0;0;0;0;0;0;1;0;0
2020-12-24 12:30:00;76;42;20;2;35;5;51;24;10;0;0;0;0;0;0;0;0;0
2020-12-24 12:45:00;55;50;21;1;45;12;46;19;9;0;0;0;0;0;0;1;0;0
2020-12-24 13:00:00;48;30;21;1;28;11;46;24;4;0;0;0;0;0;0;0;0;0
2020-12-24 13:15:00;66;29;25;7;20;4;49;25;4;0;0;0;2;2;0;0;0;0
2020-12-24 13:30:00;48;39;18;4;31;5;38;17;7;0;0;0;0;0;0;0;0;0
2020-12-24 13:45:00;64;33;17;2;21;11;47;11;7;0;0;0;1;0;0;0;0;0
2020-12-24 14:00:00;42;33;20;3;25;7;43;21;14;0;0;0;0;0;0;0;0;0
2020-12-24 14:15:00;52;26;10;2;20;1;53;21;6;0;0;0;1;0;0;2;0;0
2020-12-24 14:30:00;66;27;20;4;28;4;48;19;7;0;0;0;0;0;0;4;0;0
2020-12-24 14:45:00;45;28;11;2;28;6;50;11;8;0;0;0;0;0;0;0;0;0
2020-12-24 15:00:00;49;22;15;0;21;3;49;15;8;0;0;0;0;0;0;1;0;0
2020-12-24 15:15:00;39;25;13;2;21;1;37;11;7;0;0;0;0;0;0;1;4;0
2020-12-24 15:30:00;60;26;16;3;21;2;37;16;8;0;0;0;0;0;0;0;0;0
2020-12-24 15:45:00;57;29;19;1;19;5;68;21;6;0;0;0;1;0;0;0;0;0
2020-12-24 16:00:00;53;26;15;7;15;3;49;22;7;0;0;0;0;0;11;1;2;2
2020-12-24 16:15:00;43;22;16;3;20;5;47;13;11;0;0;0;0;0;0;0;0;1
2020-12-24 16:30:00;43;35;12;4;276;1;48;9;7;0;0;0;1;3;0;0;0;0
2020-12-24 16:45:00;54;25;14;4;20;2;54;13;7;0;0;0;0;0;0;0;0;0
2020-12-24 17:00:00;33;13;6;1;15;1;38;8;4;0;0;0;0;0;0;0;0;0
2020-12-24 17:15:00;30;11;10;1;13;3;31;7;7;0;0;0;0;0;0;0;0;0
2020-12-24 17:30:00;33;13;12;0;12;1;37;10;4;0;0;0;0;0;0;0;0;0
2020-12-24 17:45:00;31;13;12;0;8;1;27;11;2;0;0;0;0;0;0;0;0;0
2020-12-24 18:00:00;24;7;14;3;8;4;25;10;5;0;0;0;1;0;0;0;0;0
2020-12-24 18:15:00;10;9;8;2;7;1;12;9;3;0;0;0;0;0;0;0;0;0
2020-12-24 18:30:00;16;10;10;2;9;2;13;8;5;0;0;0;0;0;0;0;0;0
2020-12-24 18:45:00;15;7;6;4;7;2;18;4;4;0;0;0;0;0;0;0;0;0
2020-12-24 19:00:00;15;5;13;5;7;2;13;7;5;0;0;0;0;0;0;0;0;0
2020-12-24 19:15:00;13;13;6;2;15;5;14;6;6;0;0;0;0;0;0;0;0;0
2020-12-24 19:30:00;18;6;8;6;10;2;24;4;4;0;0;0;0;0;0;2;0;0
2020-12-24 19:45:00;27;14;7;2;19;4;21;7;4;0;0;0;0;0;0;0;0;0
2020-12-24 20:00:00;21;10;7;5;7;0;19;7;2;0;0;0;0;0;0;0;0;0
2020-12-24 20:15:00;62;22;9;5;20;2;27;16;2;0;0;0;0;0;0;0;0;0
2020-12-24 20:30:00;72;26;7;4;20;2;64;16;9;0;0;0;0;0;0;0;0;0
2020-12-24 20:45:00;107;21;19;4;17;6;50;20;13;0;0;0;0;0;0;0;0;0
2020-12-24 21:00:00;22;7;5;3;12;2;25;5;3;0;0;0;0;0;0;0;0;0
2020-12-24 21:15:00;1;0;1;3;3;9;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-24 21:30:00;2;1;3;4;4;4;4;1;1;0;0;0;0;0;0;0;0;0
2020-12-24 21:45:00;1;1;1;11;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;2;0;0;4;4;1;4;2;1;0;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;2;0;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;0;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;3;4;1;6;7;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;1;3;1;5;6;1;0;2;1;0;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;1;0;1;5;6;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;1;1;1;4;5;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;1;0;1;7;2;0;0;1;1;0;0;0;0;0;0;0;0;0
