DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-05 00:00:00;16;11;7;13;3;10;10;0;1
2020-07-05 00:15:00;24;7;4;9;3;12;16;0;2
2020-07-05 00:30:00;26;8;4;6;3;10;10;0;5
2020-07-05 00:45:00;14;2;4;10;3;8;6;0;5
2020-07-05 01:00:00;12;5;2;10;7;7;6;0;1
2020-07-05 01:15:00;11;9;2;5;5;9;4;0;4
2020-07-05 01:30:00;9;7;1;13;3;14;6;0;0
2020-07-05 01:45:00;8;7;5;8;5;4;5;0;0
2020-07-05 02:00:00;4;5;6;4;3;1;2;0;2
2020-07-05 02:15:00;9;5;3;5;3;9;7;0;3
2020-07-05 02:30:00;8;3;1;1;0;4;0;0;1
2020-07-05 02:45:00;6;5;6;7;4;3;7;0;0
2020-07-05 03:00:00;5;3;3;2;1;6;1;0;0
2020-07-05 03:15:00;7;7;1;5;2;4;4;0;0
2020-07-05 03:30:00;3;3;2;4;0;3;3;0;0
2020-07-05 03:45:00;1;1;0;1;0;4;1;0;0
2020-07-05 04:00:00;2;2;0;4;1;3;1;0;0
2020-07-05 04:15:00;4;3;1;1;0;0;1;0;0
2020-07-05 04:30:00;1;3;1;1;0;2;1;0;0
2020-07-05 04:45:00;3;0;0;2;0;1;1;0;0
2020-07-05 05:00:00;2;1;0;5;3;1;1;0;0
2020-07-05 05:15:00;5;4;0;7;2;8;1;0;2
2020-07-05 05:30:00;7;1;1;4;1;7;6;0;2
2020-07-05 05:45:00;13;1;0;7;3;11;2;0;3
2020-07-05 06:00:00;9;0;1;7;3;8;3;0;1
2020-07-05 06:15:00;5;2;0;2;0;7;3;0;2
2020-07-05 06:30:00;8;1;0;8;4;5;5;0;2
2020-07-05 06:45:00;8;7;3;8;1;7;5;0;2
2020-07-05 07:00:00;6;3;2;8;4;7;3;0;1
2020-07-05 07:15:00;14;3;3;7;1;3;4;0;1
2020-07-05 07:30:00;11;3;3;5;3;4;7;0;1
2020-07-05 07:45:00;6;4;1;11;2;4;7;0;1
2020-07-05 08:00:00;12;7;5;13;1;7;5;0;0
2020-07-05 08:15:00;22;3;6;5;0;12;8;0;2
2020-07-05 08:30:00;24;12;7;13;2;6;13;0;1
2020-07-05 08:45:00;30;12;2;17;8;18;6;0;4
2020-07-05 09:00:00;21;3;6;21;6;8;16;0;1
2020-07-05 09:15:00;20;15;12;12;5;20;23;0;5
2020-07-05 09:30:00;33;14;14;31;8;20;16;0;6
2020-07-05 09:45:00;39;15;12;21;10;26;19;0;5
2020-07-05 10:00:00;45;13;15;18;12;22;29;0;5
2020-07-05 10:15:00;33;14;9;34;12;30;21;0;5
2020-07-05 10:30:00;43;13;8;33;15;24;22;0;2
2020-07-05 10:45:00;40;21;13;31;15;24;32;0;6
2020-07-05 11:00:00;59;21;11;35;18;21;28;0;7
2020-07-05 11:15:00;53;19;15;41;21;24;23;0;6
2020-07-05 11:30:00;47;26;7;47;24;18;20;0;7
2020-07-05 11:45:00;55;20;13;37;21;27;29;0;9
2020-07-05 12:00:00;49;27;13;36;20;23;31;0;7
2020-07-05 12:15:00;47;24;13;34;27;30;30;0;14
2020-07-05 12:30:00;40;16;10;29;13;31;26;0;3
2020-07-05 12:45:00;48;25;8;36;18;31;26;0;12
2020-07-05 13:00:00;56;29;11;31;22;42;27;0;9
2020-07-05 13:15:00;52;20;10;36;18;32;32;0;10
2020-07-05 13:30:00;58;26;7;37;18;28;29;0;8
2020-07-05 13:45:00;57;28;12;29;21;45;40;0;7
2020-07-05 14:00:00;64;35;14;40;22;35;30;0;5
2020-07-05 14:15:00;59;28;15;39;19;45;27;0;8
2020-07-05 14:30:00;53;28;14;34;23;42;42;0;9
2020-07-05 14:45:00;42;20;19;33;27;33;36;0;15
2020-07-05 15:00:00;41;20;15;27;23;34;30;0;10
2020-07-05 15:15:00;65;29;10;34;30;44;41;0;11
2020-07-05 15:30:00;50;20;17;28;14;37;41;0;5
2020-07-05 15:45:00;54;27;15;39;18;49;42;0;9
2020-07-05 16:00:00;42;20;17;29;27;41;30;0;9
2020-07-05 16:15:00;43;26;8;32;14;46;38;0;15
2020-07-05 16:30:00;41;17;11;24;17;57;46;0;10
2020-07-05 16:45:00;49;26;18;27;25;31;45;0;9
2020-07-05 17:00:00;53;26;16;36;24;44;29;0;12
2020-07-05 17:15:00;45;19;14;43;20;38;34;0;12
2020-07-05 17:30:00;45;23;12;23;18;44;46;0;13
2020-07-05 17:45:00;43;14;14;27;13;42;55;0;14
2020-07-05 18:00:00;41;27;5;33;20;47;42;0;8
2020-07-05 18:15:00;38;19;8;34;16;40;48;0;13
2020-07-05 18:30:00;35;22;13;24;17;37;37;0;8
2020-07-05 18:45:00;36;20;18;29;22;41;40;0;10
2020-07-05 19:00:00;52;13;15;19;11;31;41;0;15
2020-07-05 19:15:00;44;17;9;20;16;38;34;0;9
2020-07-05 19:30:00;36;22;16;23;22;40;39;0;15
2020-07-05 19:45:00;31;19;11;25;15;34;28;0;7
2020-07-05 20:00:00;41;16;14;20;12;36;32;0;9
2020-07-05 20:15:00;34;15;8;20;9;35;35;0;12
2020-07-05 20:30:00;34;13;17;25;17;33;35;0;7
2020-07-05 20:45:00;31;16;8;20;12;34;29;0;6
2020-07-05 21:00:00;39;14;14;14;6;31;27;0;9
2020-07-05 21:15:00;34;14;7;18;11;26;23;0;9
