DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-11 17:00:00;102;57;27;48;38;65;84;0;22
2020-07-11 17:15:00;62;46;17;50;36;62;69;0;20
2020-07-11 17:30:00;68;37;11;54;38;68;79;0;16
2020-07-11 17:45:00;70;52;19;57;55;62;80;0;17
2020-07-11 18:00:00;69;31;14;54;37;55;59;0;16
2020-07-11 18:15:00;53;30;19;42;40;61;73;0;15
2020-07-11 18:30:00;66;30;19;45;24;57;63;0;14
2020-07-11 18:45:00;59;29;20;31;20;51;56;0;15
2020-07-11 19:00:00;55;39;12;39;28;49;48;0;7
2020-07-11 19:15:00;60;27;19;39;23;62;67;0;6
2020-07-11 19:30:00;42;23;13;40;28;50;54;0;4
2020-07-11 19:45:00;46;28;15;33;20;49;40;0;5
2020-07-11 20:00:00;30;16;11;22;17;43;44;0;8
2020-07-11 20:15:00;45;30;16;28;24;56;53;0;9
2020-07-11 20:30:00;55;28;11;17;8;31;34;0;7
2020-07-11 20:45:00;36;18;10;20;13;32;30;0;4
2020-07-11 21:00:00;39;17;4;23;13;33;34;0;6
2020-07-11 21:15:00;40;17;6;20;11;32;22;0;5
2020-07-11 21:30:00;44;24;8;12;10;19;29;0;3
2020-07-11 21:45:00;28;19;11;20;11;29;22;0;2
2020-07-11 22:00:00;42;21;11;27;12;22;26;0;4
2020-07-11 22:15:00;38;12;9;17;9;18;20;0;2
2020-07-11 22:30:00;39;11;12;18;12;29;23;0;6
2020-07-11 22:45:00;23;9;2;20;5;24;14;0;6
2020-07-11 23:00:00;28;10;5;9;8;23;15;0;5
2020-07-11 23:15:00;26;8;12;11;4;13;14;0;4
2020-07-11 23:30:00;25;12;6;17;3;14;12;0;4
2020-07-11 23:45:00;26;5;8;18;6;25;15;0;4
