DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-26 00:00:00;20;6;6;7;6;11;12;0;2
2020-07-26 00:15:00;31;7;13;9;2;8;11;0;1
2020-07-26 00:30:00;19;5;6;13;3;13;16;0;1
2020-07-26 00:45:00;15;9;4;10;3;11;10;0;7
2020-07-26 01:00:00;14;1;5;14;5;10;7;0;1
2020-07-26 01:15:00;19;7;1;15;1;13;8;0;2
2020-07-26 01:30:00;14;4;2;9;4;6;4;0;1
2020-07-26 01:45:00;9;10;3;10;6;6;3;0;1
2020-07-26 02:00:00;6;5;5;5;1;1;1;0;0
2020-07-26 02:15:00;9;5;1;5;1;5;0;0;3
2020-07-26 02:30:00;5;2;1;4;2;6;1;0;2
2020-07-26 02:45:00;5;7;2;4;2;5;2;0;1
2020-07-26 03:00:00;2;0;2;7;1;6;1;0;2
2020-07-26 03:15:00;3;1;1;5;5;5;2;0;1
2020-07-26 03:30:00;3;4;1;1;0;5;4;0;0
2020-07-26 03:45:00;2;2;3;3;1;5;3;0;0
2020-07-26 04:00:00;3;3;1;3;1;2;2;0;0
2020-07-26 04:15:00;4;4;2;6;1;5;2;0;0
2020-07-26 04:30:00;4;2;0;4;1;2;2;0;0
2020-07-26 04:45:00;4;3;1;2;0;1;3;0;0
2020-07-26 05:00:00;5;3;1;4;0;2;2;0;1
2020-07-26 05:15:00;3;2;2;4;0;5;2;0;1
2020-07-26 05:30:00;5;3;3;7;0;5;9;0;0
2020-07-26 05:45:00;10;2;0;9;1;12;3;0;0
2020-07-26 06:00:00;7;4;2;10;1;4;5;0;2
2020-07-26 06:15:00;5;2;1;7;3;8;1;0;2
2020-07-26 06:30:00;9;3;2;6;4;6;8;0;1
2020-07-26 06:45:00;9;3;0;6;1;3;6;0;1
2020-07-26 07:00:00;9;3;1;6;3;3;4;0;0
2020-07-26 07:15:00;6;4;1;4;5;6;3;0;3
2020-07-26 07:30:00;18;4;3;10;2;12;8;0;0
2020-07-26 07:45:00;16;1;1;7;2;2;16;0;1
2020-07-26 08:00:00;17;6;4;4;2;5;12;0;1
2020-07-26 08:15:00;15;5;1;8;4;12;15;0;0
2020-07-26 08:30:00;11;5;2;10;6;14;5;0;0
2020-07-26 08:45:00;28;6;6;11;3;12;12;0;1
2020-07-26 09:00:00;21;11;5;11;2;9;13;0;2
2020-07-26 09:15:00;22;9;3;20;11;14;20;0;4
2020-07-26 09:30:00;35;19;4;15;12;20;17;0;3
2020-07-26 09:45:00;28;9;2;17;10;26;25;0;2
2020-07-26 10:00:00;42;17;11;21;15;14;21;0;3
2020-07-26 10:15:00;33;13;15;24;10;19;22;0;7
2020-07-26 10:30:00;34;24;10;26;11;25;26;0;4
2020-07-26 10:45:00;37;12;15;20;16;14;19;0;9
2020-07-26 11:00:00;55;17;20;29;11;28;26;0;7
2020-07-26 11:15:00;51;25;10;27;19;24;28;0;7
2020-07-26 11:30:00;44;13;6;37;12;21;28;0;10
2020-07-26 11:45:00;52;26;10;29;19;27;26;0;15
2020-07-26 12:00:00;59;22;13;30;16;29;36;0;11
2020-07-26 12:15:00;47;23;14;34;18;32;23;0;26
2020-07-26 12:30:00;73;26;16;28;8;27;23;0;22
2020-07-26 12:45:00;52;30;11;27;18;39;32;0;7
2020-07-26 13:00:00;48;20;13;27;22;39;31;0;8
2020-07-26 13:15:00;40;22;14;29;17;32;29;0;10
2020-07-26 13:30:00;48;21;7;24;10;24;24;0;9
