DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-19 13:00:00;59;21;13;34;22;41;35;0;8
2020-07-19 13:15:00;49;27;17;31;22;29;27;0;6
2020-07-19 13:30:00;48;21;14;29;25;33;37;0;4
2020-07-19 13:45:00;57;37;18;31;18;46;41;0;8
2020-07-19 14:00:00;71;22;22;38;25;48;47;0;8
2020-07-19 14:15:00;57;29;11;29;18;43;48;0;6
2020-07-19 14:30:00;54;35;15;35;22;37;33;0;5
2020-07-19 14:45:00;59;32;6;35;22;40;40;0;8
2020-07-19 15:00:00;36;13;12;33;18;39;42;0;19
2020-07-19 15:15:00;61;33;13;37;21;43;39;0;27
2020-07-19 15:30:00;46;18;12;39;24;38;50;0;32
2020-07-19 15:45:00;43;25;13;27;17;46;52;0;25
2020-07-19 16:00:00;48;28;7;32;31;44;37;0;42
2020-07-19 16:15:00;42;21;15;25;21;47;45;0;16
2020-07-19 16:30:00;50;21;11;35;30;48;55;0;33
2020-07-19 16:45:00;55;28;11;28;25;49;46;0;33
2020-07-19 17:00:00;55;26;24;29;27;43;41;0;19
2020-07-19 17:15:00;51;26;18;29;16;37;34;0;12
2020-07-19 17:30:00;46;20;14;31;19;47;53;0;8
2020-07-19 17:45:00;48;24;15;27;18;36;53;0;10
2020-07-19 18:00:00;48;16;15;20;12;41;43;0;10
2020-07-19 18:15:00;35;16;10;28;13;48;46;0;11
2020-07-19 18:30:00;37;14;11;28;14;39;42;0;14
2020-07-19 18:45:00;35;14;17;26;21;61;45;0;15
2020-07-19 19:00:00;49;19;11;22;13;46;39;0;14
2020-07-19 19:15:00;37;8;11;28;12;45;44;0;12
2020-07-19 19:30:00;33;20;13;26;17;50;39;0;11
2020-07-19 19:45:00;35;12;15;30;8;37;37;0;18
2020-07-19 20:00:00;34;13;18;15;14;38;29;0;15
2020-07-19 20:15:00;36;10;23;21;15;22;24;0;6
2020-07-19 20:30:00;38;16;8;16;13;29;27;0;11
2020-07-19 20:45:00;33;18;9;23;13;35;29;0;8
2020-07-19 21:00:00;33;20;15;26;14;26;24;0;4
2020-07-19 21:15:00;38;12;6;23;17;29;20;0;7
2020-07-19 21:30:00;31;13;12;24;15;26;21;0;11
2020-07-19 21:45:00;44;10;4;10;4;27;17;0;8
2020-07-19 22:00:00;20;10;9;15;5;21;16;0;4
2020-07-19 22:15:00;19;15;5;13;7;18;17;0;6
2020-07-19 22:30:00;17;12;8;12;7;22;20;0;6
2020-07-19 22:45:00;26;8;7;17;4;17;10;0;4
2020-07-19 23:00:00;13;7;3;6;3;11;7;0;6
2020-07-19 23:15:00;12;6;5;8;2;13;12;0;4
2020-07-19 23:30:00;6;2;2;6;3;6;11;0;4
2020-07-19 23:45:00;3;4;6;7;2;8;5;0;2
