DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-04 06:45:00;147;16;21;18;16;18;26;227;0;1;0;0;0
2019-11-04 07:00:00;170;20;26;17;16;20;20;200;0;0;0;0;0
2019-11-04 07:15:00;191;21;30;20;23;22;22;223;0;2;0;0;0
2019-11-04 07:30:00;210;23;27;24;25;27;26;218;2;2;0;0;0
2019-11-04 07:45:00;188;25;26;25;33;32;114;216;2;1;0;0;0
2019-11-04 08:00:00;189;31;34;28;33;40;48;215;2;4;0;0;0
2019-11-04 08:15:00;164;15;18;16;24;27;31;220;2;2;0;0;0
2019-11-04 08:30:00;208;29;35;28;29;33;32;211;1;3;0;0;0
2019-11-04 08:45:00;171;33;31;31;38;36;27;214;2;0;0;0;0
2019-11-04 09:00:00;150;14;18;17;30;32;26;213;5;0;0;0;0
2019-11-04 09:15:00;187;20;25;23;27;29;26;234;6;1;0;0;0
2019-11-04 09:30:00;182;25;30;28;33;37;12;214;2;0;0;0;0
2019-11-04 09:45:00;188;30;33;33;33;41;17;213;3;1;0;0;0
2019-11-04 10:00:00;161;23;25;20;42;45;25;200;3;1;0;0;0
2019-11-04 10:15:00;159;26;25;26;36;40;28;187;5;4;0;0;0
2019-11-04 10:30:00;207;24;29;24;41;46;27;247;4;3;0;0;0
2019-11-04 10:45:00;191;21;25;19;43;43;30;220;3;0;0;0;0
2019-11-04 11:00:00;192;19;21;18;45;47;25;226;6;0;0;0;0
2019-11-04 11:15:00;199;23;32;30;40;54;27;166;1;0;0;0;0
2019-11-04 11:30:00;223;26;27;25;41;46;29;189;1;3;0;0;0
2019-11-04 11:45:00;206;28;26;25;41;43;18;210;2;3;0;0;0
2019-11-04 12:00:00;148;25;34;25;45;61;17;203;0;2;0;0;0
2019-11-04 12:15:00;198;22;24;17;39;46;21;212;2;1;0;0;0
2019-11-04 12:30:00;194;31;31;33;23;31;19;216;2;1;0;0;0
2019-11-04 12:45:00;181;23;26;22;48;42;27;192;1;2;0;0;0
2019-11-04 13:00:00;197;22;25;23;42;40;20;191;4;4;0;0;0
2019-11-04 13:15:00;220;17;28;22;22;21;30;217;1;3;0;0;0
2019-11-04 13:30:00;193;17;25;16;28;29;23;197;1;0;0;0;0
2019-11-04 13:45:00;218;25;27;27;48;50;14;225;0;0;0;0;0
2019-11-04 14:00:00;192;85;20;18;35;48;25;211;5;2;0;0;0
2019-11-04 14:15:00;191;24;30;24;33;36;20;202;0;0;0;0;0
2019-11-04 14:30:00;189;28;29;26;28;28;19;196;0;1;0;0;0
2019-11-04 14:45:00;184;20;24;22;30;34;13;201;4;0;0;0;0
2019-11-04 15:00:00;199;23;29;25;47;49;17;201;4;0;0;0;0
2019-11-04 15:15:00;217;33;35;31;35;33;23;234;2;1;0;0;0
2019-11-04 15:30:00;218;18;27;18;40;49;20;221;2;1;0;0;0
2019-11-04 15:45:00;196;20;26;25;38;41;21;194;3;0;0;0;0
2019-11-04 16:00:00;196;22;18;15;41;47;25;202;1;1;0;0;0
2019-11-04 16:15:00;205;23;28;23;41;43;20;196;1;1;0;0;0
2019-11-04 16:30:00;205;33;36;32;50;50;29;212;2;2;0;0;0
2019-11-04 16:45:00;214;28;28;15;26;27;25;237;0;5;0;0;0
2019-11-04 17:00:00;202;25;31;18;57;58;15;183;7;0;0;0;0
2019-11-04 17:15:00;196;19;20;19;36;42;30;210;1;1;0;0;0
2019-11-04 17:30:00;210;22;20;17;32;31;18;225;1;1;0;0;0
2019-11-04 17:45:00;214;15;23;13;30;31;29;230;2;1;0;0;0
2019-11-04 18:00:00;205;19;21;16;25;28;23;221;0;3;0;0;0
2019-11-04 18:15:00;227;21;82;34;27;27;19;219;3;1;0;0;0
2019-11-04 18:30:00;218;17;63;25;38;45;19;196;2;1;0;0;0
2019-11-04 18:45:00;213;14;16;6;17;17;14;192;1;0;0;0;0
2019-11-04 19:00:00;212;14;17;12;19;20;14;166;0;0;0;0;0
2019-11-04 19:15:00;196;12;12;10;17;22;12;177;2;1;0;0;0
2019-11-04 19:30:00;202;10;16;9;9;9;12;135;0;2;0;0;0
2019-11-04 19:45:00;170;17;20;14;14;20;7;107;0;0;0;0;0
2019-11-04 20:00:00;171;13;19;8;10;12;7;121;0;0;0;0;0
2019-11-04 20:15:00;115;16;18;10;8;10;7;101;0;0;0;0;0
2019-11-04 20:30:00;101;13;15;3;6;7;6;83;0;0;0;0;0
2019-11-04 20:45:00;58;9;17;3;5;5;3;79;0;0;0;0;0
2019-11-04 21:00:00;78;6;14;3;7;8;2;82;0;0;0;0;0
2019-11-04 21:15:00;66;10;15;7;4;5;7;103;0;0;0;0;0
2019-11-04 21:30:00;68;15;19;10;3;7;2;90;0;0;0;0;0
2019-11-04 21:45:00;68;16;16;6;4;3;1;70;0;0;0;0;0
2019-11-04 22:00:00;63;16;23;6;14;18;1;57;0;0;0;0;0
2019-11-04 22:15:00;56;11;18;10;3;3;1;48;0;0;0;0;0
2019-11-04 22:30:00;57;4;8;3;2;2;3;45;0;0;0;0;0
2019-11-04 22:45:00;25;7;12;6;2;2;1;35;0;0;0;0;0
2019-11-04 23:00:00;38;3;6;2;2;1;3;37;0;0;0;0;0
2019-11-04 23:15:00;25;5;10;2;2;3;0;29;0;0;0;0;0
2019-11-04 23:30:00;23;10;11;2;2;2;3;31;0;0;0;0;0
2019-11-04 23:45:00;20;7;10;6;2;2;0;16;0;0;0;0;0
