DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-21 00:00:00;3;5;0;0;2;1;0;0
2020-03-21 00:15:00;3;3;0;0;1;3;0;0
2020-03-21 00:30:00;2;3;0;0;7;2;0;0
2020-03-21 00:45:00;0;1;0;0;1;4;0;0
2020-03-21 01:00:00;2;3;0;0;1;0;0;0
2020-03-21 01:15:00;2;2;0;0;0;5;0;0
2020-03-21 01:30:00;4;1;0;0;4;3;0;0
2020-03-21 01:45:00;2;1;0;0;0;0;0;0
2020-03-21 02:00:00;3;1;0;0;0;1;0;0
2020-03-21 02:15:00;0;1;0;0;0;1;0;0
2020-03-21 02:30:00;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;0;0;2;0;1;0;0;0
2020-03-21 03:00:00;3;3;0;0;0;2;0;0
2020-03-21 03:15:00;3;2;0;0;0;1;0;0
2020-03-21 03:30:00;0;1;0;0;0;1;0;0
2020-03-21 03:45:00;3;1;0;0;1;1;0;0
2020-03-21 04:00:00;1;4;0;0;0;1;0;0
2020-03-21 04:15:00;0;1;0;0;0;1;0;0
2020-03-21 04:30:00;2;1;0;0;0;1;0;0
2020-03-21 04:45:00;0;7;0;0;1;4;0;0
2020-03-21 05:00:00;2;14;0;0;3;3;0;0
2020-03-21 05:15:00;3;7;1;0;1;9;1;0
2020-03-21 05:30:00;6;15;0;0;6;5;1;9
2020-03-21 05:45:00;43;63;3;0;14;6;0;12
2020-03-21 06:00:00;56;69;2;0;15;4;0;17
2020-03-21 06:15:00;21;26;1;0;11;6;0;4
2020-03-21 06:30:00;10;17;0;0;11;8;0;4
2020-03-21 06:45:00;17;11;0;0;6;4;3;2
2020-03-21 07:00:00;14;20;1;0;7;3;4;2
2020-03-21 07:15:00;10;16;0;0;3;2;0;3
2020-03-21 07:30:00;9;9;0;0;5;2;0;1
2020-03-21 07:45:00;3;10;0;0;1;1;0;2
2020-03-21 08:00:00;7;7;1;0;10;1;0;0
2020-03-21 08:15:00;5;11;0;0;5;4;0;0
2020-03-21 08:30:00;7;6;0;0;8;3;0;0
2020-03-21 08:45:00;3;8;0;0;0;3;0;0
2020-03-21 09:00:00;5;5;0;0;4;3;0;0
2020-03-21 09:15:00;5;10;0;0;5;6;0;0
2020-03-21 09:30:00;4;12;1;0;12;6;0;0
2020-03-21 09:45:00;9;8;2;0;8;8;0;0
2020-03-21 10:00:00;10;7;3;0;7;3;0;0
2020-03-21 10:15:00;14;7;2;0;8;5;0;0
2020-03-21 10:30:00;8;9;1;0;9;2;0;0
2020-03-21 10:45:00;6;11;1;0;9;1;0;0
2020-03-21 11:00:00;10;8;0;0;6;2;0;0
2020-03-21 11:15:00;10;8;0;0;11;2;0;0
2020-03-21 11:30:00;7;16;2;0;10;5;0;0
2020-03-21 11:45:00;12;9;0;0;5;6;0;0
2020-03-21 12:00:00;9;18;3;0;14;10;0;0
2020-03-21 12:15:00;14;9;1;0;6;4;0;0
2020-03-21 12:30:00;3;11;1;0;10;4;0;0
2020-03-21 12:45:00;6;9;1;0;10;3;0;0
2020-03-21 13:00:00;8;18;2;0;13;6;0;0
2020-03-21 13:15:00;6;6;0;0;6;5;0;0
2020-03-21 13:30:00;11;14;0;0;7;5;1;0
2020-03-21 13:45:00;7;12;0;0;11;3;0;0
2020-03-21 14:00:00;9;14;0;0;18;8;0;0
2020-03-21 14:15:00;7;13;0;0;7;6;0;1
2020-03-21 14:30:00;7;10;1;0;7;2;0;0
2020-03-21 14:45:00;7;10;0;0;2;5;0;0
2020-03-21 15:00:00;6;16;2;0;8;4;0;1
2020-03-21 15:15:00;4;9;2;0;8;3;0;0
2020-03-21 15:30:00;8;9;1;0;7;7;0;0
2020-03-21 15:45:00;9;8;0;0;6;3;0;0
2020-03-21 16:00:00;5;7;0;0;4;6;0;0
2020-03-21 16:15:00;7;11;0;0;3;2;0;0
2020-03-21 16:30:00;5;7;2;0;5;1;0;0
2020-03-21 16:45:00;5;6;0;0;9;4;0;0
2020-03-21 17:00:00;7;8;0;0;6;4;0;0
2020-03-21 17:15:00;5;9;0;0;3;3;0;0
2020-03-21 17:30:00;6;5;0;0;5;2;0;0
2020-03-21 17:45:00;8;6;0;0;9;6;0;0
2020-03-21 18:00:00;8;7;0;0;10;2;0;0
2020-03-21 18:15:00;5;5;0;0;4;5;0;0
2020-03-21 18:30:00;6;10;0;0;5;1;0;0
2020-03-21 18:45:00;5;8;0;0;4;1;0;0
2020-03-21 19:00:00;5;3;0;0;6;3;0;0
2020-03-21 19:15:00;3;9;0;0;3;2;0;0
2020-03-21 19:30:00;3;6;1;0;7;4;0;0
2020-03-21 19:45:00;2;4;0;0;3;6;0;0
2020-03-21 20:00:00;0;5;0;0;7;2;0;0
2020-03-21 20:15:00;3;4;0;0;2;9;0;0
2020-03-21 20:30:00;3;7;1;0;3;2;0;0
2020-03-21 20:45:00;4;4;0;0;1;3;0;0
2020-03-21 21:00:00;0;6;0;0;2;1;0;0
2020-03-21 21:15:00;2;6;0;0;2;1;0;0
2020-03-21 21:30:00;1;2;0;0;3;1;0;0
2020-03-21 21:45:00;0;3;0;0;1;2;0;0
2020-03-21 22:00:00;3;1;0;0;2;1;0;0
2020-03-21 22:15:00;0;0;0;0;0;0;0;0
2020-03-21 22:30:00;1;2;0;0;1;0;0;0
2020-03-21 22:45:00;1;3;0;0;4;1;0;0
2020-03-21 23:00:00;1;0;0;0;0;0;0;0
2020-03-21 23:15:00;1;0;0;0;1;3;0;0
2020-03-21 23:30:00;0;3;0;0;3;0;0;0
2020-03-21 23:45:00;0;3;0;0;0;0;0;0
