DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-29 00:00:00;1;0;0;0;2;1;0;0
2020-03-29 00:15:00;1;1;0;0;1;2;0;0
2020-03-29 00:30:00;0;3;0;0;0;2;0;0
2020-03-29 00:45:00;2;1;0;0;1;0;0;0
2020-03-29 01:00:00;0;1;0;0;1;1;0;0
2020-03-29 01:15:00;1;0;0;0;0;0;0;0
2020-03-29 01:30:00;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;0;0;0;0;0;0;0
2020-03-29 03:00:00;1;0;0;0;0;1;0;0
2020-03-29 03:15:00;0;1;0;0;2;0;0;0
2020-03-29 03:30:00;1;1;0;0;0;1;0;0
2020-03-29 03:45:00;0;0;0;0;1;0;0;0
2020-03-29 04:00:00;0;1;0;0;0;0;0;0
2020-03-29 04:15:00;1;0;0;0;1;0;0;0
2020-03-29 04:30:00;0;0;0;0;1;0;0;0
2020-03-29 04:45:00;0;3;0;0;2;1;0;0
2020-03-29 05:00:00;0;3;0;0;1;2;0;0
2020-03-29 05:15:00;1;4;0;0;1;1;0;0
2020-03-29 05:30:00;3;6;0;0;4;2;0;0
2020-03-29 05:45:00;0;4;0;0;1;1;0;0
2020-03-29 06:00:00;0;1;0;0;3;4;0;0
2020-03-29 06:15:00;0;1;0;0;3;1;0;0
2020-03-29 06:30:00;0;6;0;0;1;3;0;0
2020-03-29 06:45:00;0;2;0;0;3;1;0;0
2020-03-29 07:00:00;2;1;0;0;1;2;0;0
2020-03-29 07:15:00;1;2;1;0;0;1;0;0
2020-03-29 07:30:00;1;0;0;0;3;2;1;0
2020-03-29 07:45:00;1;1;0;0;1;0;0;0
2020-03-29 08:00:00;0;3;0;0;2;2;0;0
2020-03-29 08:15:00;2;1;0;0;0;1;0;0
2020-03-29 08:30:00;0;1;0;0;1;2;0;0
2020-03-29 08:45:00;0;2;0;0;2;0;0;0
2020-03-29 09:00:00;2;2;0;0;1;3;0;0
2020-03-29 09:15:00;2;4;0;0;3;1;0;0
2020-03-29 09:30:00;3;5;0;0;2;0;0;0
2020-03-29 09:45:00;1;6;0;0;3;4;0;0
2020-03-29 10:00:00;1;2;0;0;4;2;0;0
2020-03-29 10:15:00;4;5;0;0;2;3;0;0
2020-03-29 10:30:00;4;9;0;0;11;2;0;0
2020-03-29 10:45:00;4;4;0;0;5;2;0;0
2020-03-29 11:00:00;9;6;0;0;10;5;0;0
2020-03-29 11:15:00;2;8;0;0;9;3;0;0
2020-03-29 11:30:00;7;5;0;0;9;6;0;0
2020-03-29 11:45:00;3;6;0;0;6;7;0;0
2020-03-29 12:00:00;5;9;0;0;9;6;0;0
2020-03-29 12:15:00;2;7;0;0;2;4;0;0
2020-03-29 12:30:00;9;7;0;0;8;4;0;0
2020-03-29 12:45:00;10;6;1;0;6;5;0;0
2020-03-29 13:00:00;5;9;0;0;7;8;0;0
2020-03-29 13:15:00;7;12;0;0;8;5;0;0
2020-03-29 13:30:00;7;8;4;0;15;7;0;0
2020-03-29 13:45:00;5;11;1;0;13;4;0;0
2020-03-29 14:00:00;3;4;0;0;7;3;0;0
2020-03-29 14:15:00;6;9;0;0;10;5;0;0
2020-03-29 14:30:00;9;12;1;0;11;7;0;0
2020-03-29 14:45:00;6;7;0;0;4;5;0;0
2020-03-29 15:00:00;8;8;0;0;7;5;0;0
2020-03-29 15:15:00;11;14;0;0;6;12;0;0
2020-03-29 15:30:00;11;18;1;0;12;3;0;0
2020-03-29 15:45:00;12;9;2;0;10;8;0;0
2020-03-29 16:00:00;8;13;0;0;10;7;0;0
2020-03-29 16:15:00;6;11;2;0;8;1;0;0
2020-03-29 16:30:00;7;17;0;0;3;5;0;0
2020-03-29 16:45:00;6;7;2;0;2;8;0;0
2020-03-29 17:00:00;7;10;0;0;5;5;0;0
2020-03-29 17:15:00;8;12;0;0;4;2;0;0
2020-03-29 17:30:00;7;4;0;0;9;9;0;0
2020-03-29 17:45:00;5;6;0;0;5;2;0;0
2020-03-29 18:00:00;1;11;0;0;6;4;0;0
2020-03-29 18:15:00;5;8;0;0;8;7;0;0
2020-03-29 18:30:00;3;9;1;0;11;4;0;0
2020-03-29 18:45:00;7;6;1;0;3;9;0;0
2020-03-29 19:00:00;6;5;0;0;11;8;0;0
2020-03-29 19:15:00;7;8;1;0;4;4;0;0
2020-03-29 19:30:00;3;6;0;0;5;5;0;0
2020-03-29 19:45:00;5;6;0;0;8;6;0;0
2020-03-29 20:00:00;7;6;0;0;5;7;0;0
2020-03-29 20:15:00;3;3;0;0;2;2;0;0
2020-03-29 20:30:00;2;5;0;0;5;0;0;0
2020-03-29 20:45:00;4;2;0;0;4;3;0;0
2020-03-29 21:00:00;3;4;0;0;6;6;0;0
2020-03-29 21:15:00;1;5;0;0;3;4;0;0
2020-03-29 21:30:00;0;4;0;0;3;2;0;0
2020-03-29 21:45:00;3;11;0;0;0;2;0;0
2020-03-29 22:00:00;3;5;0;0;6;1;0;0
2020-03-29 22:15:00;2;1;1;0;4;0;0;0
2020-03-29 22:30:00;1;3;0;0;0;1;0;0
2020-03-29 22:45:00;0;1;0;0;1;2;0;0
2020-03-29 23:00:00;1;2;0;0;1;1;0;0
2020-03-29 23:15:00;0;0;0;0;0;3;0;0
2020-03-29 23:30:00;0;0;0;0;0;0;0;0
2020-03-29 23:45:00;
