DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-15 00:00:00;1;4;0;0;1;1;0;0
2020-03-15 00:15:00;4;2;0;0;4;2;0;0
2020-03-15 00:30:00;0;5;0;0;3;4;0;0
2020-03-15 00:45:00;1;0;0;0;4;5;0;0
2020-03-15 01:00:00;1;3;0;0;4;1;0;0
2020-03-15 01:15:00;0;2;0;0;4;6;0;0
2020-03-15 01:30:00;0;2;0;0;2;3;0;0
2020-03-15 01:45:00;0;8;0;0;2;0;0;0
2020-03-15 02:00:00;2;8;0;0;2;4;0;0
2020-03-15 02:15:00;0;3;0;0;1;2;0;0
2020-03-15 02:30:00;2;1;0;0;1;1;0;0
2020-03-15 02:45:00;1;3;0;0;0;3;0;0
2020-03-15 03:00:00;0;2;0;0;2;1;0;0
2020-03-15 03:15:00;1;1;0;0;1;1;0;0
2020-03-15 03:30:00;0;2;0;0;0;0;0;0
2020-03-15 03:45:00;0;2;0;0;1;2;0;0
2020-03-15 04:00:00;0;1;0;0;1;1;0;0
2020-03-15 04:15:00;1;1;0;0;0;0;0;0
2020-03-15 04:30:00;0;0;0;0;0;2;0;0
2020-03-15 04:45:00;1;2;0;0;1;1;0;0
2020-03-15 05:00:00;0;3;0;0;1;1;0;0
2020-03-15 05:15:00;0;1;0;0;1;0;0;0
2020-03-15 05:30:00;1;3;0;0;1;4;0;0
2020-03-15 05:45:00;1;6;0;0;2;1;0;0
2020-03-15 06:00:00;3;2;0;0;3;0;0;0
2020-03-15 06:15:00;1;0;0;0;3;2;0;0
2020-03-15 06:30:00;1;4;0;0;2;4;0;0
2020-03-15 06:45:00;1;3;0;0;2;4;0;0
2020-03-15 07:00:00;3;2;0;0;0;3;0;0
2020-03-15 07:15:00;1;0;0;0;4;2;0;0
2020-03-15 07:30:00;1;3;0;0;1;2;0;0
2020-03-15 07:45:00;2;1;0;0;1;2;0;0
2020-03-15 08:00:00;0;4;0;0;4;2;0;0
2020-03-15 08:15:00;2;3;0;0;3;3;0;0
2020-03-15 08:30:00;3;6;0;0;1;2;0;0
2020-03-15 08:45:00;3;5;0;0;9;2;0;0
2020-03-15 09:00:00;4;7;0;0;2;4;0;0
2020-03-15 09:15:00;4;8;0;0;6;4;0;0
2020-03-15 09:30:00;4;7;0;0;8;3;0;0
2020-03-15 09:45:00;9;18;1;0;7;6;0;0
2020-03-15 10:00:00;12;14;0;0;11;6;0;0
2020-03-15 10:15:00;7;8;0;0;12;9;0;0
2020-03-15 10:30:00;7;15;0;0;16;11;0;0
2020-03-15 10:45:00;6;11;0;0;18;10;0;0
2020-03-15 11:00:00;10;11;5;0;17;6;0;0
2020-03-15 11:15:00;11;12;0;0;13;10;0;0
2020-03-15 11:30:00;6;14;0;0;14;7;0;0
2020-03-15 11:45:00;7;12;1;0;16;19;5;0
2020-03-15 12:00:00;8;13;0;0;25;19;0;0
2020-03-15 12:15:00;8;15;0;0;18;11;0;0
2020-03-15 12:30:00;11;10;0;0;20;16;0;0
2020-03-15 12:45:00;11;19;0;0;16;8;0;0
2020-03-15 13:00:00;5;13;0;0;17;5;0;0
2020-03-15 13:15:00;9;16;0;0;15;11;0;0
2020-03-15 13:30:00;19;24;1;0;21;13;0;0
2020-03-15 13:45:00;10;28;2;0;22;7;0;0
2020-03-15 14:00:00;8;15;1;0;13;14;0;0
2020-03-15 14:15:00;8;15;1;0;13;15;0;0
2020-03-15 14:30:00;16;22;1;0;23;12;0;0
2020-03-15 14:45:00;8;17;1;0;22;23;0;0
2020-03-15 15:00:00;15;13;2;0;21;17;0;0
2020-03-15 15:15:00;18;18;0;0;22;12;0;0
2020-03-15 15:30:00;16;20;0;0;15;16;0;0
2020-03-15 15:45:00;13;16;0;0;18;18;0;0
2020-03-15 16:00:00;15;21;0;0;12;15;0;0
2020-03-15 16:15:00;11;13;0;0;17;13;0;0
2020-03-15 16:30:00;11;25;0;0;18;16;0;0
2020-03-15 16:45:00;18;19;1;0;17;8;0;0
2020-03-15 17:00:00;17;15;1;0;13;9;0;0
2020-03-15 17:15:00;19;24;0;0;14;14;0;0
2020-03-15 17:30:00;12;21;0;0;16;7;0;0
2020-03-15 17:45:00;16;18;2;0;13;13;0;0
2020-03-15 18:00:00;9;11;1;0;15;16;0;0
2020-03-15 18:15:00;13;17;0;0;14;7;0;0
2020-03-15 18:30:00;12;15;0;0;16;10;0;0
2020-03-15 18:45:00;9;14;1;0;11;9;0;0
2020-03-15 19:00:00;16;14;0;0;12;13;0;0
2020-03-15 19:15:00;5;10;0;0;3;7;0;0
2020-03-15 19:30:00;8;12;1;0;13;4;0;0
2020-03-15 19:45:00;3;7;2;0;7;6;0;0
2020-03-15 20:00:00;10;10;0;0;13;7;0;0
2020-03-15 20:15:00;12;6;3;0;9;9;0;0
2020-03-15 20:30:00;3;7;0;0;9;7;0;0
2020-03-15 20:45:00;6;9;0;0;11;3;0;0
2020-03-15 21:00:00;5;8;0;0;12;8;0;0
2020-03-15 21:15:00;4;2;1;0;7;6;0;1
2020-03-15 21:30:00;2;7;1;0;9;7;0;0
2020-03-15 21:45:00;5;12;0;0;7;5;0;0
2020-03-15 22:00:00;4;5;0;0;15;4;0;0
2020-03-15 22:15:00;2;7;0;0;4;5;0;0
2020-03-15 22:30:00;5;6;0;0;4;5;0;0
2020-03-15 22:45:00;0;3;0;0;4;3;0;0
2020-03-15 23:00:00;2;3;0;0;7;3;0;0
2020-03-15 23:15:00;1;1;0;0;5;5;0;0
2020-03-15 23:30:00;0;5;0;0;3;3;0;0
2020-03-15 23:45:00;2;4;0;0;1;2;0;0
