DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-21 07:30:00;25;24;36;34;12;1;1;81;101;0;0;0;2;0
2019-08-21 07:45:00;21;24;35;29;6;3;2;86;90;3;0;0;5;7
2019-08-21 08:00:00;29;26;33;33;16;4;3;78;76;0;0;3;2;2
2019-08-21 08:15:00;18;35;31;35;12;1;1;76;76;0;0;0;3;0
2019-08-21 08:30:00;23;34;24;25;4;4;3;73;56;0;0;0;2;1
2019-08-21 08:45:00;22;21;18;22;6;3;2;59;51;0;0;0;1;1
2019-08-21 09:00:00;32;26;16;14;10;1;1;51;39;0;0;0;4;0
2019-08-21 09:15:00;23;28;15;16;8;6;3;40;28;0;0;0;4;2
2019-08-21 09:30:00;14;36;14;16;4;3;1;49;32;0;0;0;0;0
2019-08-21 09:45:00;30;38;16;19;14;13;1;40;29;1;0;2;10;0
2019-08-21 10:00:00;283;40;13;16;10;2;0;37;33;0;0;0;2;0
2019-08-21 10:15:00;25;35;9;10;9;2;1;40;34;0;0;1;3;2
2019-08-21 10:30:00;52;37;9;11;12;2;3;35;31;0;0;0;2;0
2019-08-21 10:45:00;279;26;6;10;11;4;3;36;31;0;0;0;3;0
2019-08-21 11:00:00;289;38;14;15;15;6;3;32;30;0;0;0;3;1
2019-08-21 11:15:00;5;26;15;18;17;4;3;35;27;0;0;2;3;1
2019-08-21 11:30:00;39;45;15;21;22;8;1;33;24;0;0;0;4;1
2019-08-21 11:45:00;31;46;11;11;12;10;4;32;27;0;0;1;7;2
2019-08-21 12:00:00;36;35;11;14;12;9;3;28;47;0;0;0;4;0
2019-08-21 12:15:00;33;36;14;9;12;1;1;33;22;3;0;0;0;0
2019-08-21 12:30:00;30;29;12;16;11;5;2;33;27;0;0;0;5;0
2019-08-21 12:45:00;36;37;20;19;24;4;3;26;33;2;0;0;2;0
2019-08-21 13:00:00;26;46;15;16;18;5;2;21;27;1;0;0;1;0
2019-08-21 13:15:00;26;43;15;18;15;4;4;35;33;8;0;0;2;2
2019-08-21 13:30:00;35;26;24;22;12;9;2;34;38;1;0;0;3;0
2019-08-21 13:45:00;36;40;17;19;20;8;1;36;39;0;0;2;4;1
2019-08-21 14:00:00;43;42;13;13;25;10;3;41;38;0;0;0;3;3
2019-08-21 14:15:00;48;59;19;14;19;9;2;7;48;2;0;1;2;1
2019-08-21 14:30:00;39;47;10;8;16;13;7;33;39;0;0;0;0;0
2019-08-21 14:45:00;38;44;18;19;25;15;7;21;35;1;0;0;5;5
2019-08-21 15:00:00;35;52;29;31;41;20;15;33;35;0;8;0;3;0
2019-08-21 15:15:00;62;47;8;11;80;41;25;26;20;0;0;0;7;23
2019-08-21 15:30:00;306;62;9;12;37;17;9;41;37;1;0;0;6;0
2019-08-21 15:45:00;541;63;13;15;35;28;12;28;26;3;0;0;5;7
2019-08-21 16:00:00;48;67;12;17;31;27;14;31;34;0;0;0;1;10
2019-08-21 16:15:00;54;70;8;10;30;27;10;28;34;0;25;0;8;15
2019-08-21 16:30:00;49;65;22;17;34;31;11;21;21;0;0;0;4;4
2019-08-21 16:45:00;40;48;9;12;22;21;11;18;21;6;2;0;2;0
2019-08-21 17:00:00;51;72;14;13;26;26;9;25;30;0;0;0;5;0
2019-08-21 17:15:00;45;57;10;12;25;26;5;21;29;0;0;0;6;10
2019-08-21 17:30:00;47;60;7;13;27;26;9;22;30;0;0;0;4;4
2019-08-21 17:45:00;40;55;15;22;26;10;3;19;22;1;0;0;4;2
2019-08-21 18:00:00;42;57;11;11;17;13;8;19;31;1;0;0;1;0
2019-08-21 18:15:00;40;51;7;5;17;8;7;21;19;0;0;0;4;1
2019-08-21 18:30:00;19;37;5;5;12;5;3;13;21;1;0;0;5;0
2019-08-21 18:45:00;26;40;7;9;7;11;7;26;35;0;0;0;0;0
2019-08-21 19:00:00;28;29;3;4;5;8;3;13;19;0;0;0;0;0
2019-08-21 19:15:00;20;35;8;9;6;3;2;13;20;0;0;0;9;0
2019-08-21 19:30:00;19;32;4;6;2;3;1;15;27;1;0;0;1;0
2019-08-21 19:45:00;25;28;7;5;0;4;0;18;15;0;0;0;1;0
2019-08-21 20:00:00;20;17;5;5;1;1;1;10;12;0;0;0;2;3
2019-08-21 20:15:00;274;27;2;4;2;3;3;12;23;1;0;0;4;0
2019-08-21 20:30:00;264;13;5;4;5;2;1;7;20;0;0;8;0;0
2019-08-21 20:45:00;256;20;1;2;2;2;1;8;16;0;0;0;0;0
2019-08-21 21:00:00;531;17;2;3;1;0;1;12;14;0;0;0;1;1
2019-08-21 21:15:00;254;9;5;4;3;3;3;13;18;0;0;0;0;0
2019-08-21 21:30:00;12;18;3;3;4;4;3;15;19;0;0;0;0;0
2019-08-21 21:45:00;14;26;4;4;4;4;2;11;9;0;0;0;0;0
2019-08-21 22:00:00;524;20;1;2;11;2;4;15;16;0;0;0;0;0
2019-08-21 22:15:00;5;14;0;0;4;5;0;5;10;0;0;0;1;3
2019-08-21 22:30:00;289;7;0;0;1;0;0;12;14;0;0;0;0;0
2019-08-21 22:45:00;301;7;1;0;0;0;0;3;5;0;0;0;0;0
2019-08-21 23:00:00;254;5;0;1;2;2;0;3;7;0;0;0;0;0
2019-08-21 23:15:00;373;6;1;1;2;0;0;2;6;0;0;0;0;0
2019-08-21 23:30:00;281;6;2;2;0;0;0;5;5;0;0;0;0;0
2019-08-21 23:45:00;256;4;1;1;1;1;0;7;12;0;0;0;0;0
