DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-12 00:00:00;3;1;1;2;0;3;8;3;0;0;0
2020-12-12 00:15:00;12;3;0;0;0;1;16;9;1;3;0
2020-12-12 00:30:00;7;6;2;1;0;2;18;2;0;0;0
2020-12-12 00:45:00;9;3;1;4;0;7;15;2;0;1;0
2020-12-12 01:00:00;8;5;1;1;1;3;19;6;0;0;0
2020-12-12 01:15:00;10;6;3;1;0;6;11;3;0;0;0
2020-12-12 01:30:00;9;3;0;0;0;0;10;4;0;1;0
2020-12-12 01:45:00;6;6;0;1;0;2;5;2;0;2;0
2020-12-12 02:00:00;8;4;0;0;0;0;13;2;0;1;0
2020-12-12 02:15:00;9;4;0;1;0;2;6;2;0;1;0
2020-12-12 02:30:00;4;5;0;1;0;2;14;4;0;3;0
2020-12-12 02:45:00;4;1;1;0;0;1;7;1;0;0;0
2020-12-12 03:00:00;5;1;1;0;0;1;6;1;0;0;0
2020-12-12 03:15:00;3;4;0;0;0;2;10;2;0;0;0
2020-12-12 03:30:00;6;0;0;1;0;3;7;3;0;0;0
2020-12-12 03:45:00;4;0;0;1;0;4;9;1;0;0;0
2020-12-12 04:00:00;5;5;1;1;0;4;7;1;0;0;0
2020-12-12 04:15:00;6;5;0;0;0;1;8;3;0;2;0
2020-12-12 04:30:00;7;10;0;1;0;1;14;3;0;1;0
2020-12-12 04:45:00;9;4;1;4;2;5;17;4;0;2;0
2020-12-12 05:00:00;13;5;3;1;0;1;37;31;0;1;0
2020-12-12 05:15:00;13;10;4;2;1;3;53;26;0;1;0
2020-12-12 05:30:00;32;7;4;6;0;7;49;27;0;1;0
2020-12-12 05:45:00;71;24;14;1;0;1;24;15;2;5;0
2020-12-12 06:00:00;103;35;33;3;0;3;41;15;0;7;0
2020-12-12 06:15:00;81;29;23;7;1;8;37;12;0;7;0
2020-12-12 06:30:00;27;16;11;4;1;10;32;10;0;1;0
2020-12-12 06:45:00;24;23;9;7;1;9;31;17;1;1;0
2020-12-12 07:00:00;29;17;10;8;1;9;31;23;0;0;0
2020-12-12 07:15:00;29;19;8;3;0;6;45;35;0;3;0
2020-12-12 07:30:00;30;15;7;14;0;14;22;26;1;4;0
2020-12-12 07:45:00;38;17;8;15;2;17;35;32;0;7;0
2020-12-12 08:00:00;49;18;9;7;0;7;40;20;0;3;1
2020-12-12 08:15:00;39;24;7;15;0;15;43;15;2;3;0
2020-12-12 08:30:00;53;22;9;12;4;16;52;26;1;2;1
2020-12-12 08:45:00;51;20;12;12;2;14;62;41;1;3;1
2020-12-12 09:00:00;62;18;15;18;1;20;52;44;1;7;0
2020-12-12 09:15:00;54;20;13;17;4;19;66;44;3;5;0
2020-12-12 09:30:00;65;28;19;23;5;29;73;57;0;5;1
2020-12-12 09:45:00;87;27;16;12;8;20;83;60;1;9;2
2020-12-12 10:00:00;95;38;21;10;3;12;92;65;1;14;0
2020-12-12 10:15:00;95;33;20;13;4;17;84;64;2;6;0
2020-12-12 10:30:00;112;37;33;12;1;12;98;66;2;10;0
2020-12-12 10:45:00;99;46;36;22;6;28;112;77;2;10;0
2020-12-12 11:00:00;107;46;30;19;8;27;100;76;1;11;0
2020-12-12 11:15:00;108;48;29;15;0;14;105;74;2;11;0
2020-12-12 11:30:00;90;30;23;10;5;14;95;65;1;14;0
2020-12-12 11:45:00;117;50;29;15;5;20;105;82;0;15;0
2020-12-12 12:00:00;111;55;40;21;4;25;100;72;0;6;3
2020-12-12 12:15:00;110;39;31;16;3;19;104;61;1;8;0
2020-12-12 12:30:00;98;35;24;10;3;15;97;63;2;10;0
2020-12-12 12:45:00;108;46;35;19;4;23;114;84;3;7;1
2020-12-12 13:00:00;121;48;40;24;3;26;111;81;4;9;0
2020-12-12 13:15:00;124;49;38;18;3;22;103;74;1;10;0
2020-12-12 13:30:00;125;62;29;15;1;13;109;80;2;6;1
2020-12-12 13:45:00;128;55;47;23;7;28;122;84;2;12;0
2020-12-12 14:00:00;121;50;38;18;7;24;101;69;2;7;0
2020-12-12 14:15:00;169;85;69;16;1;18;120;86;1;11;0
2020-12-12 14:30:00;150;78;59;18;8;24;105;85;0;12;0
2020-12-12 14:45:00;135;64;48;15;5;20;106;91;0;9;0
2020-12-12 15:00:00;128;54;37;8;7;13;115;80;0;10;0
2020-12-12 15:15:00;114;57;36;17;3;21;97;75;0;13;0
2020-12-12 15:30:00;127;60;38;16;6;20;94;84;3;15;1
2020-12-12 15:45:00;120;53;34;13;4;20;114;85;2;13;0
2020-12-12 16:00:00;116;54;34;21;4;26;121;84;3;15;2
2020-12-12 16:15:00;110;59;39;16;4;20;117;66;2;8;0
2020-12-12 16:30:00;109;48;38;17;8;22;114;87;1;8;0
2020-12-12 16:45:00;139;51;33;15;10;24;119;83;0;13;0
2020-12-12 17:00:00;107;47;27;18;5;23;97;76;1;17;1
2020-12-12 17:15:00;100;55;37;12;2;13;98;65;0;10;0
2020-12-12 17:30:00;110;44;29;12;4;18;99;75;0;9;0
2020-12-12 17:45:00;100;53;38;10;2;14;80;67;1;10;0
2020-12-12 18:00:00;104;35;27;20;7;24;97;62;1;5;0
2020-12-12 18:15:00;113;43;25;14;0;15;94;53;0;7;0
2020-12-12 18:30:00;86;44;28;8;1;9;76;38;1;7;0
2020-12-12 18:45:00;81;34;17;9;2;12;88;37;1;8;0
2020-12-12 19:00:00;83;44;23;6;2;7;75;38;1;10;0
2020-12-12 19:15:00;66;27;17;3;2;2;70;42;0;5;0
2020-12-12 19:30:00;72;35;36;6;0;4;70;38;0;9;0
2020-12-12 19:45:00;67;30;17;7;0;8;66;28;2;7;1
2020-12-12 20:00:00;67;25;13;4;2;6;86;28;1;8;1
2020-12-12 20:15:00;70;28;14;3;0;4;72;37;2;4;0
2020-12-12 20:30:00;42;16;12;8;0;9;40;17;0;5;0
2020-12-12 20:45:00;30;12;9;11;3;15;38;16;0;5;0
2020-12-12 21:00:00;25;9;3;5;3;7;37;20;0;3;0
2020-12-12 21:15:00;33;2;5;3;2;6;28;15;0;3;0
2020-12-12 21:30:00;19;9;4;5;0;5;23;6;0;7;0
2020-12-12 21:45:00;21;7;1;3;1;4;15;7;0;8;0
2020-12-12 22:00:00;26;8;3;6;0;7;18;6;0;2;0
2020-12-12 22:15:00;17;7;4;2;1;2;14;6;0;1;0
2020-12-12 22:30:00;14;6;2;3;1;7;13;3;0;1;0
2020-12-12 22:45:00;10;5;3;4;0;3;16;5;0;2;0
2020-12-12 23:00:00;20;4;1;3;1;3;11;1;0;2;0
