DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-20 00:00:00;1;3;3;0;0;0;4;0;0;1;0
2020-12-20 00:15:00;2;2;1;0;0;0;2;0;0;1;0
2020-12-20 00:30:00;3;3;0;1;1;2;3;0;0;2;0
2020-12-20 00:45:00;0;1;1;0;0;0;0;1;0;1;0
2020-12-20 01:00:00;1;1;1;0;0;1;0;0;0;1;0
2020-12-20 01:15:00;1;3;0;0;0;1;2;0;0;0;0
2020-12-20 01:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;3;0;0;0;0;0;1;1;1;1;0
2020-12-20 02:00:00;3;3;0;1;0;1;2;1;0;0;0
2020-12-20 02:15:00;1;0;0;0;0;0;1;0;0;0;0
2020-12-20 02:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;2;1;0;0
2020-12-20 03:00:00;2;3;1;0;0;0;3;1;0;0;0
2020-12-20 03:15:00;2;1;0;1;0;1;1;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;1;1;0;1;0
2020-12-20 03:45:00;3;1;0;0;0;0;1;0;0;0;0
2020-12-20 04:00:00;2;1;0;0;0;0;2;0;0;0;0
2020-12-20 04:15:00;1;0;0;0;0;0;0;1;0;0;0
2020-12-20 04:30:00;2;2;0;0;0;0;4;1;0;2;0
2020-12-20 04:45:00;3;0;0;0;0;0;3;1;0;1;0
2020-12-20 05:00:00;5;3;1;1;0;1;2;1;0;0;0
2020-12-20 05:15:00;7;4;0;0;0;0;4;4;0;0;0
2020-12-20 05:30:00;10;3;0;5;0;6;12;5;0;0;0
2020-12-20 05:45:00;2;5;0;0;0;1;11;3;0;0;0
2020-12-20 06:00:00;10;10;3;0;0;0;9;5;0;0;0
2020-12-20 06:15:00;6;1;1;1;0;1;8;0;0;2;0
2020-12-20 06:30:00;4;2;1;3;1;3;21;8;0;2;0
2020-12-20 06:45:00;13;5;2;0;0;0;11;0;0;0;0
2020-12-20 07:00:00;6;2;3;2;0;2;7;1;0;0;1
2020-12-20 07:15:00;11;3;0;1;0;1;9;0;0;1;0
2020-12-20 07:30:00;6;8;2;3;0;3;6;2;0;1;0
2020-12-20 07:45:00;6;3;1;3;0;3;9;2;0;0;0
2020-12-20 08:00:00;5;4;2;3;0;3;10;2;0;1;0
2020-12-20 08:15:00;12;13;5;0;0;0;10;3;0;0;0
2020-12-20 08:30:00;9;9;6;3;1;3;12;1;0;1;0
2020-12-20 08:45:00;11;3;7;6;2;8;8;2;0;0;0
2020-12-20 09:00:00;22;8;3;3;0;3;16;4;0;0;0
2020-12-20 09:15:00;18;10;4;3;1;7;23;12;0;0;1
2020-12-20 09:30:00;25;9;3;4;0;5;29;4;0;2;1
2020-12-20 09:45:00;27;14;8;3;0;3;20;9;0;4;1
2020-12-20 10:00:00;27;10;5;3;0;4;29;8;0;2;0
2020-12-20 10:15:00;34;16;4;2;0;2;27;13;1;1;2
2020-12-20 10:30:00;38;9;5;2;1;3;27;9;0;2;0
2020-12-20 10:45:00;49;18;11;10;2;11;37;9;0;2;0
2020-12-20 11:00:00;24;16;7;5;1;7;25;10;0;3;0
2020-12-20 11:15:00;35;7;6;4;0;4;31;10;0;2;0
2020-12-20 11:30:00;48;17;11;10;2;14;39;21;0;3;0
2020-12-20 11:45:00;42;17;10;7;1;9;42;10;0;4;0
2020-12-20 12:00:00;69;21;11;7;1;10;46;19;0;4;0
2020-12-20 12:15:00;31;23;5;12;2;15;34;13;2;5;1
2020-12-20 12:30:00;38;22;12;7;0;9;44;13;0;4;0
2020-12-20 12:45:00;41;17;11;10;3;12;38;18;0;5;0
2020-12-20 13:00:00;60;17;13;9;3;13;46;20;0;8;0
2020-12-20 13:15:00;42;26;7;9;1;11;36;11;0;10;0
2020-12-20 13:30:00;54;22;8;13;1;12;46;19;1;8;0
2020-12-20 13:45:00;55;27;16;9;0;12;50;14;2;3;0
2020-12-20 14:00:00;52;21;11;8;1;12;45;11;0;3;0
2020-12-20 14:15:00;63;18;12;10;1;13;53;20;0;5;0
2020-12-20 14:30:00;54;19;10;15;2;20;49;19;0;3;0
2020-12-20 14:45:00;54;18;11;10;2;12;46;17;1;6;1
2020-12-20 15:00:00;46;29;19;13;0;12;38;20;0;7;1
2020-12-20 15:15:00;44;31;11;9;4;12;55;24;1;4;0
2020-12-20 15:30:00;54;25;15;12;2;14;45;27;1;9;0
2020-12-20 15:45:00;44;18;13;6;0;10;40;13;0;5;0
2020-12-20 16:00:00;66;27;15;12;6;19;45;21;0;2;0
2020-12-20 16:15:00;54;23;12;19;3;23;48;25;0;6;0
2020-12-20 16:30:00;54;20;9;9;0;9;62;25;0;5;1
2020-12-20 16:45:00;54;28;12;14;1;14;50;25;1;5;1
2020-12-20 17:00:00;39;25;10;12;1;14;47;24;0;5;0
2020-12-20 17:15:00;39;18;17;11;2;13;41;28;0;4;0
2020-12-20 17:30:00;36;29;6;8;1;9;51;21;0;7;0
2020-12-20 17:45:00;39;23;16;9;2;14;45;13;0;4;0
2020-12-20 18:00:00;34;12;6;9;2;12;44;15;0;5;0
2020-12-20 18:15:00;26;20;6;8;3;10;35;17;0;8;0
2020-12-20 18:30:00;40;17;12;7;0;9;36;23;1;8;0
2020-12-20 18:45:00;36;17;12;5;1;7;34;14;0;3;0
2020-12-20 19:00:00;46;19;9;9;1;8;30;15;2;4;0
2020-12-20 19:15:00;32;17;9;8;2;8;28;13;0;1;0
2020-12-20 19:30:00;32;20;9;9;0;8;33;12;0;6;0
2020-12-20 19:45:00;36;17;4;5;1;7;30;16;0;2;0
2020-12-20 20:00:00;36;16;7;6;1;7;34;16;0;3;0
2020-12-20 20:15:00;26;13;6;8;1;9;37;20;1;2;0
2020-12-20 20:30:00;40;7;6;10;0;13;41;14;0;3;0
2020-12-20 20:45:00;28;8;6;14;0;14;27;9;0;8;0
2020-12-20 21:00:00;10;3;2;1;0;2;12;4;0;2;0
2020-12-20 21:15:00;10;3;1;3;0;3;14;5;0;2;0
2020-12-20 21:30:00;15;1;1;1;0;2;6;0;0;2;0
2020-12-20 21:45:00;12;2;4;1;0;1;10;1;0;5;1
2020-12-20 22:00:00;11;6;1;1;0;2;7;0;0;2;0
2020-12-20 22:15:00;2;3;0;1;1;2;5;2;0;0;0
2020-12-20 22:30:00;5;1;2;0;0;0;5;2;0;2;0
2020-12-20 22:45:00;1;2;1;2;0;3;6;3;0;0;0
2020-12-20 23:00:00;1;0;1;1;0;0;4;0;0;2;0
2020-12-20 23:15:00;3;1;0;0;1;1;4;1;0;0;0
2020-12-20 23:30:00;1;2;0;0;0;0;5;3;0;1;0
2020-12-20 23:45:00;0;2;1;1;0;2;7;1;0;0;0
