DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-06 00:00:00;9;5;0;4;0;6;7;1;0;1;0
2020-12-06 00:15:00;19;13;4;2;1;3;10;6;0;3;0
2020-12-06 00:30:00;25;6;2;3;0;3;17;3;0;2;0
2020-12-06 00:45:00;12;3;7;2;0;2;7;9;2;3;0
2020-12-06 01:00:00;12;5;1;0;1;1;10;3;0;1;0
2020-12-06 01:15:00;13;3;1;1;0;1;8;7;0;5;0
2020-12-06 01:30:00;9;5;2;0;0;0;9;2;0;2;1
2020-12-06 01:45:00;8;1;2;1;0;2;8;4;0;1;0
2020-12-06 02:00:00;7;3;0;4;2;4;11;3;0;2;0
2020-12-06 02:15:00;8;2;1;1;1;3;2;0;0;0;0
2020-12-06 02:30:00;5;0;0;0;0;0;11;5;0;1;0
2020-12-06 02:45:00;3;2;0;0;0;2;8;2;0;1;0
2020-12-06 03:00:00;7;2;1;0;0;0;4;1;0;2;0
2020-12-06 03:15:00;7;1;0;0;0;0;5;3;0;1;0
2020-12-06 03:30:00;7;3;2;1;0;2;0;1;0;1;0
2020-12-06 03:45:00;3;2;1;1;0;1;3;0;0;0;0
2020-12-06 04:00:00;0;0;0;3;0;2;4;0;0;2;0
2020-12-06 04:15:00;3;1;1;1;0;1;2;1;0;1;0
2020-12-06 04:30:00;3;3;0;0;0;0;1;1;0;2;0
2020-12-06 04:45:00;2;2;0;1;0;1;3;0;0;0;0
2020-12-06 05:00:00;1;1;1;1;0;1;3;0;0;0;0
2020-12-06 05:15:00;5;2;0;1;0;1;3;3;0;0;0
2020-12-06 05:30:00;10;0;0;1;0;1;14;9;0;0;0
2020-12-06 05:45:00;8;4;1;1;0;1;15;3;0;1;0
2020-12-06 06:00:00;6;3;0;2;0;2;14;2;0;0;0
2020-12-06 06:15:00;5;3;2;2;0;2;7;0;0;1;0
2020-12-06 06:30:00;4;7;0;1;0;1;10;2;0;1;0
2020-12-06 06:45:00;6;5;1;1;0;1;8;3;0;0;0
2020-12-06 07:00:00;9;3;1;0;0;1;5;0;0;0;0
2020-12-06 07:15:00;5;2;0;1;0;0;12;3;1;2;0
2020-12-06 07:30:00;6;2;1;1;0;1;12;2;0;1;0
2020-12-06 07:45:00;6;3;2;4;0;5;15;7;1;3;0
2020-12-06 08:00:00;6;6;2;3;0;3;14;1;0;1;0
2020-12-06 08:15:00;10;6;2;1;0;1;14;5;0;0;0
2020-12-06 08:30:00;12;8;4;4;0;5;12;3;0;3;0
2020-12-06 08:45:00;16;3;3;3;0;4;18;4;0;5;0
2020-12-06 09:00:00;25;13;5;7;0;8;19;3;0;1;0
2020-12-06 09:15:00;15;18;7;1;1;2;20;9;0;3;0
2020-12-06 09:30:00;20;17;4;5;1;7;19;7;1;1;0
2020-12-06 09:45:00;26;17;5;5;1;6;36;12;0;5;0
2020-12-06 10:00:00;39;18;9;4;1;5;36;12;0;6;1
2020-12-06 10:15:00;27;15;14;7;0;7;32;11;0;4;0
2020-12-06 10:30:00;41;15;8;2;1;3;20;9;0;5;0
2020-12-06 10:45:00;39;21;14;5;0;6;44;15;0;8;0
2020-12-06 11:00:00;42;22;9;11;0;12;46;10;0;5;1
2020-12-06 11:15:00;43;23;10;2;1;3;41;16;0;4;0
2020-12-06 11:30:00;43;23;8;7;2;9;50;18;1;4;0
2020-12-06 11:45:00;65;25;13;8;0;7;37;27;0;2;0
2020-12-06 12:00:00;58;22;11;6;0;7;49;25;0;4;0
2020-12-06 12:15:00;53;22;14;9;0;8;49;10;0;5;0
2020-12-06 12:30:00;52;23;15;6;1;7;48;20;0;5;0
2020-12-06 12:45:00;42;18;9;11;1;13;50;21;0;11;0
