DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-13 00:00:00;6;2;1;2;0;2;7;3;0;4;0
2020-12-13 00:15:00;7;4;1;3;1;5;7;6;0;0;0
2020-12-13 00:30:00;5;5;1;1;0;1;3;2;0;1;0
2020-12-13 00:45:00;16;1;2;3;0;6;14;2;0;4;0
2020-12-13 01:00:00;9;2;1;3;0;2;9;6;0;0;0
2020-12-13 01:15:00;7;1;0;2;0;2;4;0;0;1;0
2020-12-13 01:30:00;7;1;3;2;0;2;5;0;0;2;0
2020-12-13 01:45:00;6;1;0;0;0;0;8;3;0;1;0
2020-12-13 02:00:00;4;2;0;1;0;1;0;0;0;0;0
2020-12-13 02:15:00;3;2;0;0;0;2;0;0;0;1;0
2020-12-13 02:30:00;2;0;0;0;0;0;2;1;0;2;0
2020-12-13 02:45:00;4;2;1;0;0;1;3;1;0;0;0
2020-12-13 03:00:00;5;2;0;0;0;0;6;2;0;0;0
2020-12-13 03:15:00;1;2;0;0;1;1;3;3;0;0;0
2020-12-13 03:30:00;1;1;1;1;0;2;2;0;0;0;0
2020-12-13 03:45:00;0;1;0;1;0;1;2;0;0;0;0
2020-12-13 04:00:00;2;1;0;2;0;2;1;0;0;0;0
2020-12-13 04:15:00;1;2;0;0;0;1;1;1;0;0;0
2020-12-13 04:30:00;3;3;1;2;0;1;3;1;0;1;0
2020-12-13 04:45:00;5;2;1;0;0;0;1;0;0;0;0
2020-12-13 05:00:00;2;3;1;1;0;1;8;3;0;0;0
2020-12-13 05:15:00;6;3;2;2;0;4;6;4;0;1;0
2020-12-13 05:30:00;10;2;1;4;0;5;13;5;0;0;0
2020-12-13 05:45:00;10;2;0;1;0;3;6;1;0;2;0
2020-12-13 06:00:00;17;4;2;2;0;1;12;3;0;0;1
2020-12-13 06:15:00;10;5;1;3;0;2;11;1;1;0;0
2020-12-13 06:30:00;5;1;1;3;0;3;14;7;0;1;0
2020-12-13 06:45:00;9;9;1;1;0;1;10;4;0;0;0
2020-12-13 07:00:00;9;2;1;0;0;0;4;0;0;2;0
2020-12-13 07:15:00;13;2;0;0;0;0;7;6;0;0;0
2020-12-13 07:30:00;7;7;2;1;0;2;13;0;0;0;0
2020-12-13 07:45:00;11;3;0;3;0;3;19;3;0;1;1
