DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-03 15:45:00;49;74;0;156;11;110;12;18;0;14;0
2020-12-03 16:00:00;44;57;0;164;28;141;8;18;30;7;0
2020-12-03 16:15:00;49;53;0;171;9;119;13;25;1;0;0
2020-12-03 16:30:00;33;52;0;145;21;112;2;20;0;0;0
2020-12-03 16:45:00;44;68;0;145;10;109;10;23;0;0;0
2020-12-03 17:00:00;45;66;0;153;10;114;8;40;2;1;0
2020-12-03 17:15:00;26;60;0;143;16;109;6;21;0;0;0
2020-12-03 17:30:00;30;53;0;88;16;70;11;30;0;4;0
2020-12-03 17:45:00;153;47;0;112;14;74;20;22;0;0;0
2020-12-03 18:00:00;50;33;0;97;16;84;10;27;0;0;0
2020-12-03 18:15:00;64;38;0;68;8;51;8;36;0;0;0
2020-12-03 18:30:00;30;33;0;67;8;49;10;22;0;1;0
2020-12-03 18:45:00;29;34;0;54;3;32;5;17;0;2;0
2020-12-03 19:00:00;28;25;0;61;6;49;2;19;0;0;0
2020-12-03 19:15:00;27;31;0;49;7;35;5;15;0;0;0
2020-12-03 19:30:00;38;31;0;47;10;39;1;9;1;0;0
2020-12-03 19:45:00;24;27;0;33;2;21;1;3;0;0;0
2020-12-03 20:00:00;13;17;0;30;4;17;1;4;0;0;0
2020-12-03 20:15:00;18;20;0;26;2;18;2;8;1;0;0
2020-12-03 20:30:00;9;12;0;32;6;20;2;8;0;0;0
2020-12-03 20:45:00;10;13;0;25;3;15;0;7;0;0;0
2020-12-03 21:00:00;13;11;0;30;4;18;1;10;0;0;0
2020-12-03 21:15:00;6;8;0;28;2;21;2;5;0;0;0
2020-12-03 21:30:00;2;8;0;33;0;20;1;5;0;0;0
2020-12-03 21:45:00;4;11;0;19;2;11;0;2;0;0;0
2020-12-03 22:00:00;2;4;0;22;2;10;0;3;0;0;0
2020-12-03 22:15:00;5;9;0;19;3;11;2;8;0;0;0
2020-12-03 22:30:00;1;4;0;9;1;3;0;0;0;0;0
2020-12-03 22:45:00;7;10;0;8;0;5;1;1;0;0;0
2020-12-03 23:00:00;2;4;0;7;0;2;1;2;0;0;0
2020-12-03 23:15:00;3;10;0;7;0;4;0;2;0;0;0
2020-12-03 23:30:00;1;3;0;5;1;2;0;1;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
