DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-09 00:00:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-03-09 00:15:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-03-09 00:30:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-03-09 00:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-09 01:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-09 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-09 01:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-03-09 01:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-03-09 02:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-09 02:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-03-09 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:00:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-03-09 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 03:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-09 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-03-09 04:15:00;4;0;5;4;0;0;0;0;0;0;0;0
2020-03-09 04:30:00;8;0;6;4;0;0;0;0;0;0;0;0
2020-03-09 04:45:00;8;0;17;6;0;0;0;0;0;0;0;0
2020-03-09 05:00:00;15;0;30;8;0;0;0;0;0;0;0;0
2020-03-09 05:15:00;21;0;47;7;0;0;0;0;0;0;0;0
2020-03-09 05:30:00;37;0;53;5;0;0;2;0;0;0;0;0
2020-03-09 05:45:00;37;0;46;7;0;0;5;0;0;0;0;0
2020-03-09 06:00:00;43;0;52;18;0;0;0;0;0;0;0;0
2020-03-09 06:15:00;48;0;82;10;0;0;0;0;0;0;0;0
2020-03-09 06:30:00;55;0;120;17;0;1;0;1;0;0;0;0
2020-03-09 06:45:00;68;0;100;25;0;0;0;0;0;0;0;0
2020-03-09 07:00:00;62;0;130;19;1;0;2;0;0;0;0;0
2020-03-09 07:15:00;70;0;168;28;1;0;6;0;0;0;0;0
2020-03-09 07:30:00;77;0;182;36;8;0;37;0;0;0;0;0
2020-03-09 07:45:00;81;0;163;29;0;0;0;3;0;0;0;0
2020-03-09 08:00:00;57;0;144;32;2;0;0;5;0;0;0;0
2020-03-09 08:15:00;68;0;106;28;0;0;0;0;0;2;0;0
2020-03-09 08:30:00;65;0;102;25;3;0;1;0;0;0;0;0
2020-03-09 08:45:00;54;0;99;22;0;0;4;0;5;0;0;0
2020-03-09 09:00:00;54;0;69;19;0;0;2;1;0;0;0;0
2020-03-09 09:15:00;51;0;64;17;0;0;4;0;0;0;0;0
2020-03-09 09:30:00;59;0;86;25;0;0;0;0;0;0;0;0
2020-03-09 09:45:00;73;0;76;22;0;0;4;0;0;0;0;0
2020-03-09 10:00:00;53;0;57;24;0;0;2;0;0;0;0;0
2020-03-09 10:15:00;71;0;51;26;0;0;4;0;0;0;0;0
2020-03-09 10:30:00;62;0;75;25;0;0;2;0;0;0;0;0
2020-03-09 10:45:00;77;0;73;20;4;0;3;0;0;0;0;0
2020-03-09 11:00:00;69;0;65;25;0;0;0;12;0;0;0;0
2020-03-09 11:15:00;87;0;79;16;4;0;0;0;0;0;0;0
2020-03-09 11:30:00;59;0;67;17;0;0;2;0;0;0;0;0
2020-03-09 11:45:00;70;0;66;12;0;0;7;0;0;0;0;0
2020-03-09 12:00:00;72;0;56;19;0;0;6;0;0;0;0;0
2020-03-09 12:15:00;65;0;55;17;0;0;121;1;0;0;0;0
2020-03-09 12:30:00;64;0;64;21;0;0;1;0;0;0;0;0
2020-03-09 12:45:00;68;0;66;20;0;0;1;0;1;0;0;0
2020-03-09 13:00:00;72;0;84;19;0;0;48;0;4;0;0;0
2020-03-09 13:15:00;73;0;84;21;4;0;2;0;0;0;0;0
2020-03-09 13:30:00;82;0;86;20;0;0;4;1;0;0;0;0
2020-03-09 13:45:00;73;0;100;19;1;0;10;0;0;0;0;0
2020-03-09 14:00:00;71;0;71;24;3;0;15;1;0;0;0;0
2020-03-09 14:15:00;79;0;71;25;4;0;3;0;0;0;0;0
2020-03-09 14:30:00;102;0;109;25;2;0;1;0;0;0;0;0
2020-03-09 14:45:00;94;0;67;20;0;0;0;3;0;0;0;0
2020-03-09 15:00:00;101;0;101;33;28;0;1;3;0;0;0;0
2020-03-09 15:15:00;94;0;80;24;2;0;5;0;0;0;0;0
2020-03-09 15:30:00;115;0;79;39;0;0;2;0;0;0;0;0
2020-03-09 15:45:00;96;0;75;25;7;0;11;1;8;0;0;0
2020-03-09 16:00:00;92;0;99;32;8;8;5;2;0;0;0;0
2020-03-09 16:15:00;134;0;83;32;7;0;1;0;0;0;0;0
2020-03-09 16:30:00;118;0;105;34;4;0;0;0;0;0;0;0
2020-03-09 16:45:00;121;0;108;25;0;0;6;0;0;0;0;0
2020-03-09 17:00:00;125;0;114;45;0;0;7;4;0;0;0;0
2020-03-09 17:15:00;160;0;105;34;2;0;16;0;13;0;0;0
