DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-23 00:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 00:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-23 00:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;1;0;1;3;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-23 04:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;10;0;5;5;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;4;0;6;6;0;0;0;0;0;0;0;0
2020-03-23 05:00:00;10;0;9;5;0;0;0;0;0;0;0;0
2020-03-23 05:15:00;11;0;17;6;0;0;0;0;0;0;0;0
2020-03-23 05:30:00;28;0;33;7;0;0;0;1;0;0;0;0
2020-03-23 05:45:00;26;0;30;5;0;0;1;0;0;0;0;0
2020-03-23 06:00:00;20;0;25;10;0;0;0;0;0;0;0;0
2020-03-23 06:15:00;31;0;50;6;0;1;4;0;0;0;0;0
2020-03-23 06:30:00;24;0;58;10;1;1;3;0;0;0;0;0
2020-03-23 06:45:00;47;0;65;13;0;3;1;0;0;0;0;0
2020-03-23 07:00:00;32;0;86;8;0;0;0;0;0;0;0;0
2020-03-23 07:15:00;62;0;79;14;2;1;0;0;0;0;0;0
2020-03-23 07:30:00;38;0;79;15;2;3;3;0;0;0;0;0
2020-03-23 07:45:00;40;0;72;21;3;0;11;0;0;0;0;0
2020-03-23 08:00:00;34;0;66;16;3;0;2;0;0;0;0;0
2020-03-23 08:15:00;27;0;61;15;0;0;2;8;0;0;0;0
2020-03-23 08:30:00;25;0;22;14;7;0;8;0;0;0;0;0
2020-03-23 08:45:00;37;0;36;12;6;0;0;0;0;0;0;0
2020-03-23 09:00:00;31;0;43;9;0;0;1;0;0;0;0;0
2020-03-23 09:15:00;36;0;35;5;3;0;0;0;0;0;0;0
2020-03-23 09:30:00;49;0;41;16;0;0;1;0;0;0;0;0
2020-03-23 09:45:00;44;0;37;12;0;0;4;0;0;0;0;0
2020-03-23 10:00:00;49;0;28;12;1;0;0;0;0;0;0;0
2020-03-23 10:15:00;37;0;41;16;0;0;2;0;0;0;0;0
2020-03-23 10:30:00;41;0;49;19;0;0;2;0;0;0;0;0
2020-03-23 10:45:00;35;0;52;14;6;1;1;0;0;0;0;0
2020-03-23 11:00:00;42;0;47;15;0;0;1;0;0;0;0;0
2020-03-23 11:15:00;45;0;61;23;0;0;1;0;0;0;0;0
2020-03-23 11:30:00;39;0;41;14;0;1;1;0;0;0;0;0
2020-03-23 11:45:00;46;0;46;27;0;0;0;1;0;0;0;0
2020-03-23 12:00:00;40;0;38;17;0;0;0;0;0;0;0;0
2020-03-23 12:15:00;64;0;52;31;0;0;1;0;0;0;0;0
2020-03-23 12:30:00;47;0;47;31;3;0;0;0;0;0;0;0
2020-03-23 12:45:00;36;0;55;26;0;0;0;0;0;0;0;0
2020-03-23 13:00:00;43;0;45;18;9;0;3;0;0;0;0;0
2020-03-23 13:15:00;46;0;38;10;8;0;2;0;0;0;0;0
2020-03-23 13:30:00;47;0;56;18;5;0;1;0;0;0;0;0
2020-03-23 13:45:00;63;0;55;20;0;0;8;2;0;0;0;0
2020-03-23 14:00:00;40;0;58;21;6;0;4;0;0;0;0;0
2020-03-23 14:15:00;49;0;61;21;0;0;34;3;0;0;0;0
2020-03-23 14:30:00;57;0;59;26;1;2;0;1;0;0;0;0
2020-03-23 14:45:00;60;0;60;16;0;0;0;4;0;0;0;0
2020-03-23 15:00:00;55;0;49;16;0;0;8;1;0;0;0;0
2020-03-23 15:15:00;60;0;56;17;0;0;0;0;0;0;0;0
2020-03-23 15:30:00;41;0;55;15;15;0;11;0;0;0;0;0
2020-03-23 15:45:00;58;0;61;21;0;0;1;0;0;0;0;0
2020-03-23 16:00:00;66;0;50;24;3;1;5;1;0;0;0;0
2020-03-23 16:15:00;69;0;51;21;4;0;1;0;0;0;0;0
2020-03-23 16:30:00;63;0;51;28;2;0;2;0;0;0;0;0
2020-03-23 16:45:00;76;0;58;22;10;0;9;0;0;0;0;0
2020-03-23 17:00:00;65;0;62;22;1;0;3;1;0;0;0;0
2020-03-23 17:15:00;74;0;65;16;5;1;18;2;0;0;0;0
